LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
6,6.89725923538,6.81561470032,6.69740629196,6.58835077286,6.54453134537,6.70439529419
8,6.67351102829,6.63578891754,6.52595853806,7.6796541214,6.62550640106,7.55647468567
8,6.88574838638,7.16971731186,7.24122524261,7.15335702896,7.2410607338,7.1314663887
5,4.88259458542,5.09862184525,4.9660859108,6.10437583923,5.02443027496,6.41668462753
8,7.48940944672,7.70660829544,7.61517524719,7.88448858261,7.73829936981,7.77873802185
8,7.57697105408,7.57713127136,7.59306144714,7.86159992218,7.49063777924,7.75483512878
8,7.73243951797,7.80248451233,7.76842355728,7.92458486557,7.7575378418,7.7814950943
8,7.18401765823,7.04717206955,7.0828871727,6.93103027344,7.13460302353,7.37421607971
8,6.90550088882,6.98895359039,6.87735509872,7.68676996231,6.87507629395,7.16404294968
1,2.74866318703,2.79934406281,3.20942974091,1.79571580887,2.23260378838,2.20374441147
7,5.79424619675,5.51142263412,5.32836437225,5.37910938263,5.03203296661,6.17493104935
8,5.83183050156,6.12365007401,5.991065979,6.72885704041,6.22531414032,6.90350627899
2,2.91866397858,2.65003085136,2.7181532383,3.1391043663,2.59918785095,2.33377027512
6,3.80175042152,3.59095573425,3.57484984398,4.75869655609,3.46440339088,5.54444551468
8,7.14433908463,7.05720758438,7.07727909088,7.81666469574,7.10835361481,7.54268503189
7,5.31411838531,5.27700185776,5.45848560333,6.25173044205,5.26093912125,6.29323959351
8,6.44246816635,6.60549879074,6.57514190674,6.6575088501,6.47435712814,6.7404088974
8,6.91279602051,6.81212711334,6.87091493607,7.81211948395,6.77623033524,7.74191093445
7,5.18109083176,4.84462070465,4.95499706268,6.05680370331,4.91136169434,5.86689758301
2,2.41433572769,2.76326537132,2.35712885857,2.23938798904,2.11447262764,2.13351917267
4,3.88377785683,3.84441804886,3.93639445305,4.86775398254,4.04822969437,5.83659076691
8,6.76703929901,6.78483343124,6.62590646744,6.88128900528,6.62412548065,6.94928455353
8,6.85090589523,6.86973428726,6.77304363251,6.87462520599,6.83886384964,6.65797185898
8,6.72055053711,6.78184270859,6.69548845291,7.76627826691,6.79213571548,7.54596328735
2,2.46640396118,2.83612918854,2.9279923439,2.27448511124,3.06121969223,2.36343050003
8,6.62436914444,6.6156578064,6.66022014618,7.33895206451,6.70271205902,7.17648124695
2,4.00960254669,4.19536685944,4.33254814148,2.70949983597,4.62906217575,3.32193922997
2,1.42716932297,1.13886022568,1.31017661095,0.960911750793,1.3061029911,1.32247495651
8,4.42718744278,5.01890993118,4.78431606293,5.91459941864,4.55050420761,5.6067609787
8,6.91362190247,6.94684314728,6.9359703064,7.84596252441,6.95460653305,7.70443582535
6,3.96546816826,3.64896559715,3.66477489471,2.85762310028,3.78055262566,3.67106747627
7,6.32639312744,5.92954444885,6.01497173309,7.34945344925,5.97120046616,6.97025680542
5,1.00641775131,1.34850716591,1.51289594173,0.965579032898,1.25323915482,1.68571567535
8,6.62175750732,6.74547958374,6.81675195694,7.72463560104,7.18866634369,7.66606330872
6,4.76162433624,5.02395629883,5.25224494934,6.20304059982,5.12677526474,5.44423103333
8,7.71819162369,7.99329137802,7.59027147293,7.85164737701,7.48141860962,7.71987724304
8,5.70833015442,5.91881513596,5.78638839722,5.68380880356,5.66381454468,6.08927774429
6,5.13013792038,5.03161096573,5.10671424866,5.62179088593,5.05210256577,5.84875774384
8,5.9337182045,6.23489761353,6.38090896606,7.76423740387,6.47238397598,7.12753105164
6,5.96548366547,5.70212841034,5.90670919418,5.47917175293,5.69256210327,5.8873758316
1,5.72795581818,5.75304365158,5.84454441071,6.05568647385,5.78797721863,6.45887899399
8,6.27802228928,6.28096961975,6.31627368927,7.80013179779,6.1696767807,7.56740093231
6,4.17268562317,4.27655601501,4.47732448578,6.66628742218,4.66478681564,4.91570329666
5,4.81351661682,4.90512466431,4.8076004982,5.35278367996,4.82887887955,5.54632949829
8,7.88473367691,7.60467576981,7.63173723221,7.87183666229,7.76186609268,7.84030628204
5,3.28448104858,3.26890778542,3.21242547035,3.22676563263,3.27969503403,3.39190840721
8,5.39107370377,5.19191837311,4.9917974472,7.88397741318,5.88827705383,7.7100610733
2,1.97149813175,2.03149700165,2.1956486702,1.84475231171,2.2725777626,2.09585952759
8,7.29304265976,7.20553350449,7.16494464874,7.78739309311,7.2144780159,7.66174602509
8,7.23576641083,7.23730802536,7.190990448,7.86907577515,7.0427775383,7.75217533112
8,6.24173116684,6.37798118591,6.45133924484,7.72757434845,6.54465055466,7.46768379211
1,4.16131019592,3.81797099113,3.75781321526,3.52432918549,3.58902859688,3.65327095985
6,5.45735502243,5.400806427,5.3912563324,6.30016279221,5.7394118309,6.04621934891
4,2.75937581062,2.50349998474,2.60431218147,2.65739679337,2.6129565239,3.02970433235
8,7.18325042725,7.20408296585,7.20905065536,7.81632423401,7.12391233444,7.66452741623
8,7.55112314224,7.5958108902,7.60394191742,7.92181015015,7.50407648087,7.77569103241
8,6.70124387741,6.70521497726,6.72388887405,7.73161220551,6.65447282791,7.47371006012
5,4.44312763214,4.25984239578,4.25018167496,3.73679637909,4.32011365891,4.01212215424
8,6.94283342361,6.85028839111,6.72983407974,7.84061336517,6.99980640411,7.72512340546
7,5.12575769424,5.07819461823,4.94075298309,6.23594474792,5.24928665161,6.5928850174
8,5.95393371582,6.19595241547,6.23690795898,5.17418384552,5.94061565399,5.50832509995
5,4.79871988297,4.74194908142,4.7485666275,4.63556575775,4.72181844711,4.42150402069
8,6.44812822342,6.53715419769,6.56297111511,7.73332357407,6.54784536362,7.45284509659
8,6.31561136246,6.33865880966,6.22731542587,6.8536734581,6.21752071381,6.98593616486
8,6.11126565933,5.73263931274,6.15057754517,7.0916967392,6.03505325317,7.14023590088
8,6.36833143234,6.42195558548,6.37774181366,7.32068061829,6.08599185944,6.96903419495
8,7.92987108231,7.97598743439,7.9317407608,7.94180250168,7.87489366531,7.8459482193
8,6.07386636734,6.22571182251,6.26119041443,7.30466508865,6.23168182373,7.63265895844
8,6.88723564148,6.57287979126,6.73964977264,7.82029056549,6.74047803879,7.37304592133
8,6.51016998291,6.67788887024,6.58978652954,7.56846761703,6.6301817894,7.60738515854
8,7.77897930145,7.88329458237,7.87734985352,7.89714717865,7.84559774399,7.82440185547
8,7.46386766434,7.45322036743,7.44466543198,7.8870010376,7.4016160965,7.78601837158
7,5.26456022263,5.2280292511,5.36297035217,6.61878061295,5.58749961853,6.46102285385
7,5.00419521332,4.94165992737,5.118227005,5.49965572357,4.88680315018,5.56604862213
2,4.76277494431,5.24396657944,4.83227968216,5.78421735764,4.90659809113,5.65250968933
7,5.35634803772,5.46681976318,5.47856807709,5.99558496475,5.61828708649,5.80259752274
6,3.20072793961,3.17690896988,3.46086096764,4.15220975876,3.33605098724,4.41262626648
2,3.80364465714,4.23638057709,3.71454787254,3.25150132179,3.85672259331,2.63085079193
4,3.03079152107,2.67295479774,2.81520056725,3.05258774757,2.68620085716,3.48958730698
1,4.49290370941,4.96738576889,4.79821586609,5.35701704025,4.37317180634,5.37845849991
1,4.28746938705,3.75514173508,3.8237786293,5.12047529221,4.0947227478,4.51014614105
6,5.23083734512,5.22599220276,5.38783884048,5.95183610916,5.45053052902,5.97779226303
8,5.85913467407,5.92941474915,6.05662584305,6.28574180603,5.78314399719,6.33945798874
6,4.98012018204,4.95795869827,4.75254487991,5.85591125488,4.98225021362,5.84038639069
8,7.34532642365,7.23152160645,7.26907539368,7.86338758469,7.2629070282,7.76528787613
4,3.56152510643,3.69467663765,3.68182349205,4.83616638184,4.03129577637,3.95909070969
8,6.88943529129,6.97338676453,6.85723352432,7.88782835007,6.91035699844,7.75212860107
6,5.20192193985,5.25593423843,5.11575984955,6.05386829376,4.93370485306,5.61022377014
6,3.20587801933,3.1573009491,3.10432648659,2.0718998909,2.93284678459,2.37203407288
4,4.01477146149,4.19438314438,4.16496276855,4.67200279236,4.25123500824,5.51982307434
3,2.71242332458,2.87924838066,2.884370327,3.78214120865,2.95817685127,3.73748111725
7,4.71834182739,4.6939868927,4.70600223541,5.98530340195,4.58342838287,5.61993789673
6,5.91231536865,5.6801404953,5.64581537247,5.49099731445,5.60288333893,6.22727775574
8,7.49034404755,7.57109546661,7.54577636719,7.89127397537,7.51696109772,7.81696653366
8,7.885389328,7.88417720795,7.88457250595,7.91114711761,7.96427631378,7.8085641861
7,5.01582193375,5.01213645935,4.58959245682,3.64047431946,4.91399431229,4.0059428215
8,5.62922525406,5.30310964584,5.3157491684,7.70028018951,5.38405179977,7.63586330414
8,7.11591768265,7.17253303528,7.10454177856,7.85429334641,7.13032627106,7.74490499496
1,3.34976959229,3.17948317528,3.08478665352,2.49603128433,3.48170471191,2.80979084969
7,7.17128801346,7.03039884567,7.10829257965,7.82659244537,7.07835769653,7.61176919937
8,6.37532758713,6.48935651779,6.40437364578,6.85927009583,6.55710315704,6.62876653671
5,5.08305835724,4.99659109116,5.18550252914,5.05176544189,5.21683454514,5.54219055176
2,5.65218544006,5.71677350998,5.34800243378,6.11338186264,5.6809425354,5.95459794998
7,5.69587469101,5.59170913696,5.51431083679,5.93563365936,5.84047222137,6.1295466423
4,4.28415441513,4.24691295624,4.20574903488,3.1937084198,4.17823123932,3.27038407326
8,7.94697475433,8.10385894775,8.11903095245,7.95666360855,8.01503753662,7.82431316376
8,6.18326091766,6.1143040657,6.30649900436,7.76284790039,6.24761819839,7.58850765228
6,4.91742706299,4.82625865936,4.7589173317,4.85858249664,4.5743765831,5.0249042511
8,4.72414159775,4.90617704391,4.86153078079,6.04039096832,5.17601442337,6.37341690063
8,6.48650979996,6.44605302811,6.46131134033,6.64783763885,6.59629821777,7.18477058411
1,1.44580769539,1.71116936207,1.94229078293,2.21673202515,2.22413921356,2.2609462738
6,5.5887389183,5.49129390717,5.39983606339,5.65035009384,5.38038825989,5.94738531113
5,3.79568433762,3.72447085381,3.73089003563,4.21927928925,3.57245731354,4.33666801453
8,6.94117164612,6.73614168167,6.73905467987,7.8033323288,6.8247885704,7.72241210938
8,5.61686086655,5.60428857803,5.68487167358,6.53077793121,5.7468996048,5.9280090332
1,4.08088684082,4.15389537811,4.36968374252,5.15481567383,4.22496175766,5.0112323761
8,8.01236343384,7.88136482239,7.75322818756,7.78317594528,7.68286657333,7.40302562714
6,5.45202207565,5.51324319839,5.43897867203,6.29217290878,5.56513404846,6.3586769104
4,2.99434113503,3.13504171371,3.08693432808,3.7798948288,3.31183338165,4.15022563934
8,6.86593341827,6.80203342438,6.86808776855,7.77323913574,6.83235168457,7.68211603165
8,7.81317567825,7.76849555969,7.73297309875,7.92209625244,7.74637556076,7.86393165588
8,7.66598463058,7.60373258591,7.62836742401,7.94071006775,7.66909694672,7.77719116211
6,6.79865884781,6.909075737,6.68642950058,7.90932321548,6.54918813705,7.80075359344
6,6.06574010849,6.01437950134,5.98689985275,6.08756828308,5.85637664795,6.10817480087
8,6.15195894241,6.12192869186,5.91820383072,6.20108366013,5.98898410797,5.71775054932
6,5.87422180176,5.91886520386,5.88318157196,6.48817014694,6.1325302124,6.70047521591
6,3.58630657196,3.71019721031,3.86988568306,4.67820358276,3.76275777817,4.56857681274
8,7.50904273987,7.27703523636,7.16394376755,7.87231397629,7.27403211594,7.77214097977
1,0.963552355766,1.76270532608,1.849142313,1.53482723236,2.26725888252,1.76719141006
6,4.73138523102,4.02808713913,3.85254383087,5.17636871338,4.44579982758,5.42423439026
8,7.90535736084,7.8369679451,7.78567695618,7.8983540535,7.67033529282,7.79796504974
2,5.94750022888,6.16525411606,6.12161684036,6.27606582642,6.18059206009,6.19075584412
8,7.57745742798,7.59223508835,7.54215526581,7.89904165268,7.54647779465,7.77985858917
8,7.09378957748,7.10468769073,7.03077316284,7.81810474396,7.07617616653,7.71839952469
7,5.84543275833,6.1415643692,6.04421854019,6.29032993317,5.90285253525,6.82887268066
2,2.76508522034,2.58973264694,2.58105754852,2.42781448364,2.34519529343,2.23462629318
7,4.92788076401,4.76343011856,4.74285745621,6.02108860016,4.75462055206,5.73544168472
1,3.26092290878,3.02393078804,3.56346559525,2.64439964294,3.14663171768,2.43310451508
6,4.56447172165,4.7117061615,4.41631793976,6.21859788895,4.18944978714,5.32177257538
2,5.47764921188,5.38142776489,5.43299245834,5.63912057877,4.87300348282,5.10047054291
8,7.11662864685,7.02758359909,6.99029445648,7.75871896744,7.06135797501,7.4815621376
5,2.31439065933,2.77031159401,2.70017361641,3.99717450142,2.80066037178,3.61310553551
8,6.08010005951,5.93758964539,5.94312953949,5.86241102219,6.03893327713,7.03615856171
8,7.32626962662,7.15504741669,7.34322834015,7.83036899567,7.36697673798,7.64377260208
5,5.39434337616,5.54014492035,5.43539857864,4.95937824249,5.4529838562,5.15637302399
8,7.50669908524,7.5858168602,7.61526346207,7.91776275635,7.52683734894,7.81081008911
5,1.50151848793,1.60564780235,1.70382642746,2.0057554245,1.72207510471,2.14524030685
1,2.75699591637,2.69660949707,2.76480412483,1.79275846481,2.59625101089,1.97376489639
8,7.91579055786,7.90056848526,7.89585065842,7.88418483734,7.93583154678,7.82060337067
8,7.84598970413,7.61849498749,7.46390962601,7.82072782516,7.32136440277,7.74838685989
7,6.47152519226,6.21666145325,6.05815601349,6.47039461136,6.10828781128,6.7249917984
1,0.77129971981,0.604852259159,0.559772908688,1.31128120422,0.620560050011,1.78254508972
2,3.49810028076,3.47195863724,3.51534533501,4.73106336594,3.77393698692,4.97118091583
5,2.76202607155,2.36266756058,2.44199323654,2.49211120605,2.40255880356,2.51309537888
8,7.41632843018,7.36727142334,7.21019029617,7.85505867004,7.21037340164,7.73216438293
5,5.5902338028,5.77501344681,5.93544530869,4.84402370453,5.94730567932,5.47410058975
6,4.08038187027,4.13132143021,4.13227415085,4.8074388504,4.3310880661,4.50486087799
8,7.93597221375,7.94488191605,7.86362695694,7.92051553726,7.90940952301,7.84242010117
8,7.50032615662,7.38693761826,7.38102674484,7.84505367279,7.41138219833,7.75593805313
1,5.26052951813,5.18558931351,5.17907953262,4.65915632248,5.16120052338,4.56788015366
8,7.69777965546,7.42193746567,7.17143106461,7.92977619171,7.22485876083,7.84715652466
2,4.18870258331,3.92171883583,3.93180942535,4.61592578888,4.11527204514,4.59514284134
8,7.06905317307,7.16630458832,6.90772867203,7.90174055099,7.25443124771,7.76897954941
8,7.6267747879,7.49359560013,7.44924116135,7.88069725037,7.45641374588,7.79537200928
8,5.19800567627,5.34767055511,5.33574056625,6.1442322731,5.48433542252,6.60240125656
8,5.93056774139,5.9791302681,5.95952558517,7.06670761108,5.68776512146,7.16717243195
5,4.34291601181,4.1567234993,4.13944625854,4.43507003784,4.18763065338,4.45813179016
8,6.16551733017,6.30557012558,6.18358373642,6.03575849533,6.17098665237,5.86987447739
8,5.95624113083,6.05997848511,6.19026851654,6.9457950592,6.24001598358,7.12255477905
2,3.69197869301,3.6166601181,3.51930761337,2.78352928162,3.65091061592,2.38263559341
8,7.01335287094,7.2130651474,7.26795816422,7.8120136261,7.23278999329,7.75126647949
6,6.07143497467,6.06208181381,5.85730600357,6.32933282852,6.0326795578,6.10634803772
1,4.41485786438,3.74673247337,3.49610161781,2.92445230484,4.11983966827,2.71044135094
8,6.4002571106,6.29723453522,6.24521350861,6.97298192978,5.75236034393,6.91749572754
3,3.44060349464,3.25552296638,3.45974564552,3.74445509911,3.61357617378,3.77027153969
6,3.90799689293,3.97493672371,4.13999271393,4.08913660049,4.0477514267,3.82476806641
8,6.50726604462,6.38212490082,6.35817575455,7.56701755524,6.42974996567,7.6331949234
8,7.51722240448,7.54967069626,7.56854009628,7.87856483459,7.62381601334,7.79647064209
7,6.16590690613,6.13820409775,6.08022117615,7.06677103043,6.26456642151,6.89564990997
8,7.19397640228,7.01218700409,6.97136640549,7.85384845734,7.11956357956,7.77244329453
7,6.74579715729,6.71890687943,6.53156042099,6.57941293716,6.34773015976,6.28996515274
7,4.67532491684,4.84110403061,4.83796310425,5.09076881409,4.21218204498,5.0144572258
6,5.70577716827,5.82191324234,5.75413179398,6.17227506638,5.72836494446,6.43771219254
8,6.9429731369,7.14515733719,7.14547634125,7.24555063248,7.10146331787,7.46204566956
8,6.32447242737,6.40953302383,6.32872343063,6.13906478882,6.16084384918,6.63588857651
8,7.51175785065,7.4206905365,7.38402843475,7.87846946716,7.3978805542,7.76068067551
8,6.96637296677,6.950984478,6.98137807846,7.7404384613,7.07085084915,7.68783950806
8,6.98655891418,6.92741107941,7.12109231949,7.82450294495,7.20171785355,7.65946054459
2,2.87547564507,2.82585167885,2.88764452934,3.67931985855,3.03450965881,3.43212294579
6,4.5944185257,3.65502071381,4.12355661392,4.62727642059,4.116771698,3.85018897057
8,6.1840338707,6.20063018799,6.37106895447,7.64147281647,6.4124584198,7.68366861343
6,4.45829534531,4.84958314896,5.38339281082,7.83329391479,5.74620199203,6.76715373993
8,7.27928638458,6.9269695282,6.83805894852,7.80903196335,6.35521411896,7.711165905
7,5.04388427734,4.90071296692,4.887134552,5.76242160797,4.99305534363,5.40278768539
6,4.49040794373,4.33235549927,4.2644867897,4.26724433899,4.45992517471,3.48389911652
8,7.15193319321,7.06458044052,7.03179645538,7.18820762634,6.96154975891,6.93716335297
1,4.73092937469,5.16982889175,4.56853437424,4.93273639679,4.6047410965,4.68587493896
8,6.05507659912,5.99774217606,5.99449777603,6.30733203888,5.99036884308,6.57748317719
6,6.03013944626,6.09508895874,6.14861917496,6.43250131607,6.189245224,6.5493888855
6,6.31288003922,6.25608778,6.00004529953,7.57682514191,6.29500818253,7.13617610931
6,3.66406464577,3.82107830048,3.72685861588,3.68806385994,3.63933706284,3.77825474739
6,5.88226461411,5.93184185028,5.85231971741,6.17723560333,5.82514858246,6.0376200676
6,6.82232904434,6.73938083649,6.71309804916,6.82497024536,6.65351629257,7.14635467529
8,6.62241411209,6.62550783157,6.33248853683,7.32964897156,6.71208095551,7.18937253952
8,6.80665111542,6.78166484833,6.61964559555,7.79021549225,6.87957859039,7.6554107666
6,7.0085682869,6.9402346611,7.0033159256,7.30195951462,7.01591396332,6.76451396942
1,4.05908870697,4.21880865097,4.63131332397,3.10227608681,3.95523619652,2.52484178543
8,5.87467193604,5.92545032501,5.82790136337,7.27459049225,5.70614624023,6.75058937073
6,5.5560593605,5.56174945831,5.49805688858,6.02805757523,5.57792282104,6.38825702667
2,5.17811584473,5.28625154495,5.12246465683,4.98581886292,4.78541040421,5.42481613159
5,4.62335968018,4.56282138824,4.60858249664,4.81977891922,4.56732034683,4.67249679565
