LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
1,0.87734401226,1.01222538948,1.15507006645,1.76886844635,1.02760863304,1.97635746002
6,6.91655302048,6.74149465561,6.56431818008,6.39560031891,6.23271751404,6.01905632019
8,7.65517568588,7.53220033646,7.53321743011,7.79581832886,7.34731912613,7.92602014542
6,6.31951713562,6.01260280609,5.87025356293,6.46005868912,6.17389583588,6.36736154556
8,3.14206242561,3.69405603409,3.90082025528,5.5693359375,4.38234424591,6.15551042557
7,5.74080133438,5.17301464081,5.07331466675,5.67936325073,4.60081195831,5.9371099472
8,7.81073665619,7.82157182693,7.59050989151,7.78106498718,7.50802898407,7.98248672485
6,5.90077066422,5.33324575424,5.06424331665,4.69294166565,5.26807069778,6.10789346695
8,7.69335222244,7.38004922867,7.35727357864,7.77854919434,7.52838468552,7.90235090256
8,7.73698329926,7.75040197372,7.68451452255,7.77801895142,7.71004676819,7.9617357254
8,7.67009115219,7.5588593483,7.54326248169,7.77832126617,7.64563274384,7.88495206833
6,5.34346437454,4.64909982681,4.62036752701,3.58001351357,4.27981281281,2.8146033287
8,5.76764249802,5.56965780258,5.66059732437,6.47828865051,5.16471147537,6.5547542572
6,7.03495311737,6.95551776886,6.77798700333,6.24934577942,6.9260892868,6.62911653519
8,6.69015598297,6.99183797836,7.16125154495,7.7956328392,6.9677324295,7.90471792221
2,5.48081731796,5.37231874466,5.69288301468,5.53835487366,5.36901473999,5.21671199799
8,6.9683008194,6.5288734436,6.55597496033,7.14485502243,6.22005701065,7.59580421448
1,2.02294492722,1.71181845665,1.8349622488,2.25053548813,1.58329224586,2.11084508896
2,2.59864521027,2.81454443932,3.06118559837,2.86715650558,3.24199652672,2.89795637131
5,6.07542324066,6.48294210434,6.59634494781,5.98765850067,6.76087236404,5.77639532089
8,7.52427244186,7.63396978378,7.63348197937,7.83738088608,7.66004753113,7.9275803566
8,7.73255681992,7.74372625351,7.76389455795,7.80318117142,7.79712104797,7.92975091934
8,7.34157419205,7.20562362671,7.14298868179,7.69178724289,7.24280166626,7.51544952393
8,7.86470317841,7.7521147728,7.77423191071,7.81117153168,7.92838001251,7.95664787292
7,4.62043476105,5.11244916916,5.40339374542,5.59807777405,5.32467412949,5.47003984451
6,5.60623645782,5.17790269852,5.01474380493,4.60314559937,4.65713834763,5.005818367
8,7.36531162262,7.29962158203,7.20511436462,7.79983901978,7.27509069443,7.90571832657
8,7.92134428024,7.76176548004,7.73882913589,7.81464910507,7.75114154816,7.96464443207
6,1.87061083317,2.34807872772,2.56779193878,2.7746181488,3.09605741501,3.10213446617
8,7.81547689438,7.65755605698,7.58322048187,7.8066701889,7.5558924675,7.90009593964
5,4.45349931717,4.28487825394,4.34757041931,5.11853408813,4.19355392456,3.90420842171
6,5.53068304062,5.67599391937,5.73346233368,5.84409093857,5.59964704514,6.01368045807
8,7.29650878906,7.48867177963,7.47989606857,7.6034488678,7.37997436523,7.84500694275
3,2.8451833725,2.95222234726,2.71906900406,2.96672654152,2.64975643158,2.88632440567
8,7.33686208725,7.26061296463,7.07440757751,7.77140808105,6.8769068718,7.78816223145
1,2.27739095688,2.14930152893,2.77161383629,2.45105218887,2.64215970039,2.27998828888
8,5.60614681244,5.53465795517,5.56411647797,5.67737960815,5.41359519958,5.89945363998
5,3.48200130463,3.66003727913,3.78507041931,3.47015976906,3.89818668365,2.86052036285
8,7.25735664368,7.26731729507,7.06829738617,7.51492023468,6.83508396149,7.76078033447
5,2.06031036377,2.61587285995,2.7247235775,3.74615263939,2.55711174011,3.27748703957
4,5.30951595306,5.35301780701,5.44359731674,5.18660116196,5.44328403473,5.23934078217
2,2.22653579712,2.69466328621,2.66138529778,4.10798883438,2.88558864594,3.33747220039
8,6.50690126419,5.98315429688,5.91546678543,5.66951370239,5.95892095566,5.94466161728
8,7.84741449356,7.924700737,7.93314123154,7.77012777328,7.94610309601,7.93634223938
1,2.20000386238,3.08516073227,3.53256893158,3.88709187508,3.75956344604,4.32590961456
2,2.3696539402,2.22705364227,2.13913393021,2.50102043152,2.30527973175,2.86229324341
6,5.27988100052,5.19644165039,5.16214132309,5.40399646759,5.07849645615,5.41302490234
6,4.63314628601,4.73190116882,4.49562835693,4.23292970657,3.99000096321,3.78740906715
8,6.97947072983,6.64927244186,6.42590379715,7.6715555191,6.26009702682,7.47595119476
5,3.9992120266,4.78823852539,4.99800348282,5.47974300385,5.8088259697,5.07789468765
2,2.44257974625,3.09297180176,3.30974912643,3.17380619049,3.4695057869,2.98816156387
6,6.49051809311,6.39379692078,6.3153295517,6.12296962738,6.36457920074,6.58722162247
8,7.89706516266,7.70359039307,7.52948665619,7.75486087799,7.48704528809,7.94573545456
6,3.11713218689,3.6460723877,3.81754088402,2.26329469681,3.37732982635,2.74280357361
8,5.94178390503,6.21831798553,6.26291942596,6.42060470581,6.11986780167,6.58216762543
8,7.57335186005,7.71873950958,7.78541231155,7.79118776321,7.69147586823,7.89462852478
8,6.89332675934,7.05636787415,7.0237903595,7.5921792984,7.10023021698,7.44353866577
6,5.58704948425,5.64623832703,5.49553823471,5.27632522583,5.12505626678,5.44586753845
6,7.01915073395,6.71911668777,6.55778551102,6.14296674728,6.92224597931,6.68835258484
6,6.66122245789,6.38803243637,6.29602193832,6.34452199936,6.09375524521,6.24511957169
1,5.4892539978,5.02060699463,4.83861637115,3.52048254013,4.72509717941,4.01244926453
8,5.66291618347,5.97589683533,6.19812488556,7.79089260101,6.22134447098,7.8808054924
8,7.64316511154,7.73854494095,7.68062734604,7.81447458267,7.66647195816,7.99898004532
8,6.46467733383,6.84869909286,6.99838733673,7.19689464569,6.90988302231,7.55619859695
8,6.83806180954,6.78508996964,6.62687540054,7.48410987854,6.28699207306,7.18017578125
8,6.92897319794,6.84141588211,6.69292831421,7.69500160217,6.74992990494,7.84686994553
8,7.89816761017,7.82824802399,7.75770807266,7.81802463531,7.77096271515,7.90695476532
4,4.99529409409,4.67209529877,4.56307315826,4.301820755,4.49699687958,4.22563266754
5,2.78750038147,2.86943602562,2.91409420967,2.96444034576,2.88585567474,2.88982582092
8,6.62611579895,6.27389431,6.16513729095,7.65101242065,6.31197786331,7.59786748886
8,5.00450086594,5.01658582687,5.17003583908,7.79410505295,5.15270805359,7.95930242538
8,7.3680229187,7.19752836227,7.17682647705,7.77644252777,7.26289319992,7.91323375702
7,6.04306030273,5.49179029465,5.52119159698,5.71798563004,5.63736772537,6.17225217819
8,7.51527357101,7.37770175934,7.29340457916,7.65392398834,7.38218545914,7.53493309021
8,7.92504739761,7.84977483749,7.84957170486,7.79255533218,7.84859752655,7.9753446579
6,6.38452529907,5.89311075211,5.83455944061,6.93359708786,5.99636363983,7.53265857697
8,7.93457937241,7.95190954208,7.82979440689,7.81087350845,7.7185125351,7.97340583801
8,3.66265058517,4.18991422653,4.37798881531,5.35140132904,4.77454519272,5.22449207306
2,2.33192300797,2.67526221275,2.91788363457,2.64098119736,3.17731976509,2.71271753311
4,5.85928916931,5.96213531494,5.84568834305,5.3718252182,5.93176555634,5.36062479019
4,3.6746096611,4.53147602081,4.7301492691,3.95606827736,4.95210695267,4.60903215408
8,6.9313621521,6.91375207901,6.85280179977,7.7255153656,6.79849290848,7.81423521042
8,7.38259506226,7.26893568039,7.29314613342,7.80963230133,7.37257385254,7.87892389297
8,7.72304964066,7.73657989502,7.80651521683,7.81938362122,7.67245769501,7.99053955078
8,4.88038539886,5.09128761292,5.03158712387,7.04440164566,5.12572145462,7.17774820328
8,7.4979262352,7.44086503983,7.44794940948,7.77890348434,7.12234163284,7.90629482269
6,5.43432950974,5.22679805756,5.19936466217,5.88664293289,5.49262475967,6.11481189728
6,1.34776508808,1.87283074856,1.91362035275,3.85058450699,3.30745077133,4.08246803284
8,6.73745679855,6.68687295914,6.67454767227,7.30357980728,6.73434877396,7.51505756378
2,2.50005316734,2.62325501442,3.29620575905,2.83412837982,3.54818964005,2.8883061409
8,7.1980214119,7.08610916138,7.0007390976,7.22103023529,7.04226398468,7.51428937912
8,7.08431959152,7.02539968491,6.98433065414,6.17351722717,7.03638744354,6.1246972084
8,7.47681427002,7.37795352936,7.1650094986,7.81418323517,7.11701107025,7.89175844193
8,7.69881105423,7.63769483566,7.66228675842,7.77108383179,7.60266017914,7.94007349014
8,7.97288131714,7.98607349396,7.90746450424,7.82568836212,7.69856357574,7.96832275391
8,7.42608690262,7.2110748291,7.3560385704,7.77944421768,7.35936880112,7.91079092026
8,4.2871131897,5.01399564743,5.60948228836,7.78467798233,6.35785245895,7.92514324188
8,7.49301767349,7.52010679245,7.41915941238,7.81786251068,7.3557510376,7.92660427094
7,4.38788032532,4.42871856689,4.40728902817,5.15336608887,4.42288589478,5.54781675339
2,6.57379961014,6.04593372345,6.12038421631,5.24428367615,5.82083034515,6.43205976486
8,6.79920864105,6.55549478531,6.39451265335,7.37105226517,6.38812875748,7.43183040619
1,4.69839715958,3.52091360092,3.39704227448,3.42137813568,2.77933359146,3.10675692558
1,2.39831209183,2.48601436615,2.98521733284,3.20643901825,2.67669224739,3.28368926048
8,5.06651639938,5.04971265793,4.80906391144,7.37466907501,5.18693876266,7.79632949829
8,5.63615942001,5.77859735489,5.74388647079,7.19696807861,5.81767177582,7.40222597122
7,4.70885181427,5.10642576218,5.10961437225,3.3011610508,5.19207906723,3.26869130135
8,3.17734646797,4.40631771088,4.85945653915,7.78115749359,5.74907588959,7.97823238373
8,7.21313238144,7.29498004913,7.26044464111,7.77133178711,7.32721662521,7.90328216553
8,5.16191291809,5.32358980179,5.42322206497,5.91540956497,5.43582010269,5.9179148674
2,5.69266319275,5.00631666183,4.73245096207,3.02256345749,4.72523021698,2.96910619736
8,6.83279371262,6.82475614548,6.55294084549,5.88839912415,6.05037784576,5.95373916626
8,7.65042972565,7.59169530869,7.46361541748,7.76603460312,7.48061561584,7.88040781021
1,5.36806917191,4.95351600647,4.79604053497,5.59822368622,4.70595979691,3.91920495033
8,6.71842813492,6.32564926147,6.294049263,7.00616788864,6.08701372147,7.54386377335
8,7.7095284462,7.69029760361,7.61532783508,7.784471035,7.75806999207,7.97693014145
3,3.17973923683,3.24111652374,3.211165905,4.42613935471,3.25807833672,3.60723590851
1,0.961102366447,1.35428500175,1.10907101631,1.82716608047,1.52684938908,1.98281002045
6,5.55566072464,5.38177108765,5.1987080574,5.93573713303,5.16298151016,5.42980909348
8,7.46825695038,7.56428956985,7.44590520859,7.78554058075,7.24847841263,7.88128519058
4,5.87064790726,5.58468580246,5.6852107048,4.95956945419,5.46371936798,5.00839424133
8,7.9228053093,7.94366645813,7.92916870117,7.7749786377,7.88118362427,7.94747066498
2,2.0459690094,1.90942502022,2.24508666992,2.24415206909,1.89407789707,2.68752336502
8,7.43797683716,7.30032444,7.31942272186,7.80281877518,7.31125354767,7.93360805511
8,7.16842508316,7.28796863556,7.28175926208,7.41543102264,7.14620304108,7.40493440628
8,6.66209506989,6.62212276459,6.86678266525,6.57631969452,7.01554393768,6.55354881287
8,7.73426961899,7.60795545578,7.59827232361,7.77974414825,7.60415744781,7.89215707779
6,5.49969434738,5.09180879593,4.99908971786,5.47291707993,4.9071688652,5.89646244049
8,7.42801094055,7.43811321259,7.40484523773,7.78287124634,7.56630563736,7.88454532623
6,5.98746538162,5.9209856987,5.78709697723,5.10897350311,5.65172481537,5.59036540985
8,6.7735209465,6.55704021454,6.28344106674,6.77231025696,6.32404994965,7.39205312729
8,5.49041414261,5.54785060883,5.57587099075,6.06970739365,5.43988466263,5.48712825775
8,7.51679039001,7.3874669075,7.36084461212,7.81318998337,7.34388303757,7.90585279465
1,0.869324326515,0.92499423027,0.903476715088,2.05389690399,1.23142933846,2.53162145615
8,7.95178556442,7.9132194519,7.8430762291,7.80727529526,7.88184499741,8.0174703598
4,3.089376688,3.01072907448,3.09763240814,3.34370017052,3.08294439316,3.03968691826
8,6.63842439651,6.60993480682,6.5540971756,7.08009290695,6.59296512604,6.82140731812
4,3.74858570099,3.48515057564,3.54542064667,3.42517948151,3.55235362053,3.22583818436
2,5.45143890381,4.99592733383,4.68891334534,2.77862215042,4.49296760559,2.76088142395
6,5.87631654739,5.86455631256,5.8185839653,5.98667001724,5.8663482666,6.06085443497
8,7.7019777298,7.70128917694,7.7523651123,7.74947357178,7.8348402977,7.82154846191
4,4.03807497025,3.92204070091,3.87243914604,3.94476890564,4.01386451721,3.40204405785
8,6.54092979431,6.25445270538,6.02229833603,7.01597642899,5.66950273514,6.68397569656
8,7.58575630188,7.56225824356,7.51846313477,7.79351139069,7.67973995209,7.89157676697
8,7.24341583252,6.96372365952,6.79174232483,7.62584114075,6.830119133,7.40805482864
8,7.79109525681,7.79434490204,7.7203669548,7.79409599304,7.82905006409,7.96278715134
6,6.26746702194,6.2421002388,6.32207298279,5.99644374847,6.34415388107,6.30739164352
8,7.63729143143,7.47968244553,7.35846424103,7.82204723358,7.4581155777,7.9395160675
8,4.4986333847,5.3819360733,5.49326133728,7.34533214569,6.3055434227,3.69821763039
8,6.57553243637,6.40999937057,6.17969608307,7.09216117859,5.91414117813,7.21731424332
5,2.13379359245,2.16369628906,2.25613689423,3.24154567719,2.79278445244,2.89492273331
6,5.01736736298,5.062479496,5.06604719162,5.27227592468,5.05537319183,5.98083925247
3,2.26230096817,2.48709750175,2.56751728058,2.53584241867,2.48225641251,2.80521965027
1,5.16632413864,4.51555871964,4.08347034454,2.48856019974,3.77928924561,2.83166122437
2,4.00779390335,3.6417863369,3.61257910728,3.17518520355,3.57489037514,2.84223842621
8,7.66554880142,7.43938398361,7.23210430145,7.83024597168,7.34252882004,7.97356843948
6,5.99976158142,5.97269773483,6.00296831131,6.13771867752,5.99482917786,6.14268636703
5,2.43245363235,3.35844993591,3.86286664009,5.07774353027,4.31510257721,4.74792575836
8,7.54414987564,7.41715192795,7.38456964493,7.80791091919,7.52215194702,7.9369559288
2,4.73747062683,4.51845550537,4.36941432953,4.55671167374,4.84530925751,5.27920627594
2,1.6757671833,2.5302863121,2.79893493652,3.52118301392,3.16143798828,3.16056537628
4,3.80681395531,3.72010350227,3.68570899963,3.47060585022,3.68400740623,3.20723104477
8,6.8538403511,6.40016698837,6.42723751068,7.50669193268,6.43640756607,7.32007408142
8,6.38902807236,6.24266052246,6.19728088379,6.94988870621,6.35760402679,7.48367643356
8,6.6729426384,6.57184743881,6.64951753616,7.24016666412,6.82990837097,7.43228578568
6,5.93542957306,5.79317140579,6.06808185577,5.8525633812,5.80014705658,5.9053478241
8,7.73241376877,7.68109989166,7.60448503494,7.80735254288,7.63854598999,7.95711326599
7,5.69095516205,5.69595909119,5.70265102386,6.11554813385,5.75900220871,6.14251422882
8,5.20489645004,5.64551067352,5.95896434784,4.74338245392,6.81084775925,3.25023436546
5,4.21511030197,3.82127404213,3.5216178894,3.29759120941,3.61721134186,3.29394483566
8,7.14017629623,7.03377342224,6.8817358017,7.11049938202,6.88980674744,7.13147211075
8,7.61435222626,7.45491600037,7.32129859924,7.75082540512,7.45691919327,7.84795331955
6,6.73839139938,6.17488384247,6.19807577133,6.02953004837,5.46463823318,6.49432373047
8,6.70265245438,6.45667409897,6.34274625778,6.79870939255,6.28380489349,7.61336660385
8,7.44934558868,7.44842386246,7.34598875046,7.78740882874,7.35033369064,7.96307277679
8,5.54243278503,5.85177898407,6.25525999069,6.66484975815,6.3084692955,5.18163585663
8,7.73552799225,7.57531929016,7.59086513519,7.80454587936,7.59447908401,7.93773365021
8,7.2050743103,6.4906167984,6.73660564423,7.38360214233,6.55216264725,7.79773950577
8,6.09741401672,6.04639291763,6.16003131866,7.49376678467,6.31526231766,6.61007833481
6,5.76991415024,5.6322350502,5.60908412933,5.59260845184,5.58709621429,5.76570320129
8,7.08202266693,7.11317157745,7.05398654938,7.77756595612,7.02721214294,7.79846763611
5,2.48268651962,2.84841251373,2.96254491806,3.10575938225,3.21603441238,2.89775943756
3,1.69230210781,2.18956136703,2.30206918716,3.25955057144,2.19099879265,3.05113649368
6,6.17145395279,6.23108196259,6.35855054855,6.81949424744,6.32672119141,6.53704690933
8,7.07148504257,6.98285198212,6.89979600906,7.18732118607,6.89498519897,7.02807855606
6,6.87065124512,6.53429269791,6.33471012115,6.17085552216,6.301425457,6.36170387268
7,6.81662607193,6.71862411499,6.76606416702,6.54125452042,6.42685556412,6.72340297699
8,4.94728899002,5.28714084625,5.34209346771,5.30785083771,5.43955183029,5.55320835114
8,7.24395704269,7.28908443451,7.30730819702,7.77047920227,7.32417869568,7.89786481857
1,4.42782306671,3.96706914902,3.59956073761,3.53552103043,3.36357045174,3.38868665695
8,7.36074304581,7.14625930786,7.10243225098,7.76848077774,7.12012243271,7.87376308441
6,5.41750335693,4.90133905411,4.72937488556,4.93994998932,4.20502138138,5.07914018631
6,6.36942481995,6.02285242081,5.85293102264,5.61488962173,5.93797159195,5.79389333725
8,7.58245134354,7.5494685173,7.54941940308,7.76630020142,7.5709528923,7.84864902496
7,3.72567415237,4.07329273224,4.43694114685,6.37564659119,5.3296918869,6.41871118546
5,6.99253320694,6.63669157028,6.59241485596,7.80030202866,6.35972166061,7.60140037537
1,4.66736364365,4.51130485535,4.46251487732,4.29295635223,4.23393917084,4.33123445511
8,6.45783519745,6.71312761307,6.73198747635,6.36581373215,6.6225643158,7.17709636688
6,5.53123426437,5.31699848175,5.3077082634,4.70080661774,5.39154148102,4.98669910431
8,7.98311805725,7.97666740417,7.83853912354,7.82661962509,7.85049104691,8.08995628357
8,7.39800548553,7.3670539856,7.24155759811,7.7883939743,7.31625318527,7.89420557022
8,7.30091094971,7.21242952347,7.19203519821,7.64427614212,7.23069286346,7.61079883575
8,7.0897064209,6.98334693909,6.94279575348,7.37134075165,6.81105279922,7.60756540298
8,7.43789482117,7.42118167877,7.38579559326,7.81315326691,7.42478990555,7.86160564423
8,7.45293569565,6.91085958481,6.62225580215,6.60873556137,6.70416927338,7.423432827
7,5.53333759308,5.5312833786,5.51511764526,5.2320728302,5.61470937729,5.67376899719
7,4.94170188904,4.85481882095,4.81268024445,4.50853157043,4.52863693237,4.72018527985
7,5.25168418884,5.29732608795,5.47235155106,5.69311618805,5.32860994339,5.44230413437
6,6.65902757645,6.67755889893,6.70715045929,6.86229467392,6.74339008331,4.98698329926
8,6.98931789398,6.79357051849,6.76017999649,7.18011569977,6.77665615082,7.35174512863
8,6.37886810303,5.94071960449,5.87772512436,7.27217292786,5.3614115715,7.46699571609
4,3.71787858009,3.62381672859,3.62185049057,3.4193148613,3.29529213905,3.1329293251
