LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost
7,6.44560861588,6.24979877472,6.23717975616,6.37870264053,6.20380783081
5,1.65800344944,1.56146478653,1.70991969109,1.70101356506,1.50620770454
2,3.65663051605,3.50858020782,3.47252488136,3.43876791,3.82050418854
7,5.71824932098,5.80732822418,5.73098087311,6.14255428314,5.41404390335
8,7.28126239777,7.54304552078,7.43974304199,7.88844060898,7.53310585022
8,6.52048301697,6.87584066391,6.88769006729,6.649477005,6.6274638176
5,3.94601511955,4.22001457214,4.18549728394,4.51035499573,4.39077997208
5,4.99364376068,5.04269599915,4.96346473694,4.68528079987,5.18219804764
8,6.39608812332,6.53472805023,6.57216691971,7.66147375107,6.65450572968
8,7.93594837189,7.93099355698,7.9719171524,7.83556365967,7.97282838821
8,7.55785608292,7.81469106674,7.91044950485,8.05883979797,7.89424800873
8,7.90042829514,7.91175127029,7.865275383,8.16061782837,7.77111101151
2,5.08177995682,5.36590385437,5.02844238281,6.01156139374,5.33839273453
8,7.58144235611,7.44505596161,7.38565158844,7.96778869629,7.3087143898
8,7.20772075653,7.15870904922,7.16806745529,7.77147769928,7.21777772903
7,5.94669675827,5.80002737045,5.74581050873,5.81287479401,5.95747852325
6,4.79475212097,5.15385913849,5.25676870346,5.2620973587,5.25334978104
7,6.52734613419,6.37996768951,6.38186073303,6.33873462677,6.13854312897
7,4.68714857101,4.31646108627,4.44479465485,5.48786211014,4.43586444855
6,5.30508184433,5.53845310211,5.47237634659,5.90434741974,5.57551002502
6,6.19560098648,6.33989429474,6.21744632721,6.28577756882,6.05441665649
8,7.47372913361,7.17511034012,7.27927875519,7.97422647476,7.06445980072
8,6.58120965958,6.55119848251,6.50449705124,6.60481929779,6.39754962921
8,6.94723033905,6.87120962143,6.94602632523,7.80537748337,6.99257564545
6,6.34632492065,6.44841527939,6.50284576416,6.48169088364,6.30842876434
6,6.56684827805,6.34491491318,6.51241350174,6.72283554077,6.36899614334
6,5.29049110413,5.27154016495,5.26253461838,5.68821382523,5.31936979294
8,7.01996469498,6.91406440735,7.00254011154,7.97624588013,7.04536485672
8,7.34745693207,7.37845087051,7.33409023285,7.63693714142,7.34272527695
1,5.87934684753,5.96844768524,5.90585422516,5.80697917938,6.0976691246
3,2.81422328949,3.0309317112,3.04320311546,3.07621669769,3.35651278496
7,4.19315862656,4.1912021637,4.32092142105,5.66127586365,4.37618255615
6,2.43064641953,2.52963232994,2.58818387985,3.98452305794,2.96833825111
8,7.17459964752,6.99404096603,6.96317815781,7.50766420364,7.12609481812
8,7.63339138031,7.54887866974,7.63738155365,7.99133872986,7.6487531662
8,7.09097623825,7.00410890579,6.93018054962,7.60072135925,7.00153160095
6,5.19123077393,5.35564613342,5.07058143616,6.31940412521,5.37904500961
8,6.95139884949,6.94361686707,6.96747589111,7.78946876526,7.04759931564
6,4.75481557846,4.96512842178,4.42127132416,4.83168125153,5.47572040558
2,2.03200650215,2.20542812347,2.21127533913,1.47384977341,2.15165615082
8,4.91231870651,4.8901553154,4.83634281158,7.00263929367,5.09966754913
6,5.86874723434,5.6726064682,5.61098957062,5.6795091629,5.70598554611
8,7.78257322311,7.79471254349,7.73426103592,7.89260149002,7.67160892487
6,5.7691860199,5.8273434639,5.7476272583,5.81055212021,5.72040367126
1,5.59206295013,5.26061248779,5.24298906326,3.92502903938,5.21369218826
8,8.14596176147,8.09853744507,7.99495267868,8.0632648468,8.02815628052
8,6.37544107437,6.45146989822,6.49620199203,7.52902984619,6.56140089035
6,5.28688716888,5.10472202301,5.03464651108,5.46812582016,5.28557157516
6,5.12424373627,5.27617025375,5.26065921783,5.50258541107,5.51842594147
4,3.92713451385,4.17576122284,3.84633660316,3.52198243141,4.04121303558
8,7.65332937241,7.44983577728,7.41454696655,8.06588459015,7.13272428513
8,6.03993606567,5.98075962067,6.22194576263,7.51034784317,5.75705194473
8,7.27062225342,7.17505788803,7.14597082138,7.24021577835,7.03196048737
2,3.89242649078,4.14175319672,3.97879600525,3.59516692162,3.91150856018
8,6.23056745529,6.23578357697,6.33480596542,7.27505970001,6.30180168152
8,4.81705331802,4.74092102051,5.0151143074,6.14322423935,4.77180528641
6,5.80990982056,5.67006063461,5.42446994781,5.47461700439,5.56909704208
2,4.73323154449,4.56837892532,4.54669952393,4.84761142731,4.78080463409
4,2.30945634842,2.88217878342,2.9677670002,2.36065340042,2.74324846268
8,7.96496248245,8.01914024353,8.00274372101,7.91801643372,7.82080364227
8,7.58795166016,7.48705434799,7.40424060822,7.85939216614,7.45604324341
4,3.10895657539,3.171230793,3.20824956894,2.94771409035,3.34952950478
7,5.2921295166,5.29600191116,5.27342033386,6.0662727356,5.44915962219
2,3.25906825066,3.91980910301,3.66372990608,2.98603105545,3.9306807518
8,7.49122238159,7.44503545761,7.45226144791,7.68304157257,7.5043463707
8,7.61710548401,7.61017417908,7.58716630936,7.88435554504,7.68041753769
4,2.46002435684,2.1359000206,2.32743215561,2.95342898369,2.49753570557
8,7.23686695099,7.42833375931,7.44597482681,7.80257320404,7.52930402756
1,5.08030653,5.25487947464,5.16192293167,6.05569028854,5.37899494171
6,5.86821937561,5.76488542557,5.79385900497,6.4300160408,5.34343338013
8,6.95918226242,6.69197940826,6.60721063614,7.60381650925,6.65347290039
8,7.79676008224,7.87862300873,7.82783651352,7.8553814888,7.84455060959
4,4.36094093323,4.6967010498,4.90732717514,5.009141922,4.77112674713
8,7.76750230789,7.77880811691,7.90407752991,7.96725225449,7.95602893829
6,5.87864303589,6.15982627869,6.1624917984,5.69193649292,5.69889354706
8,7.60478496552,7.61231231689,7.58993768692,7.86869525909,7.61533641815
8,7.06439495087,7.05696678162,7.10588121414,7.3777217865,7.08786439896
1,2.90480351448,2.44678878784,2.55063581467,2.66296672821,3.00822401047
8,6.81898069382,6.60307455063,6.55092048645,7.07012653351,6.10330295563
8,6.45717525482,6.42887163162,6.42936038971,7.25245761871,6.1906003952
8,7.8523235321,7.65525054932,7.50239419937,7.67221403122,7.26719236374
8,7.26350164413,7.06825399399,7.04041910172,7.73607492447,6.92703294754
5,3.31936264038,3.32221984863,3.33766651154,2.36582565308,3.38401055336
8,6.64613485336,6.55567455292,6.58584117889,6.98947191238,6.48754262924
8,6.30335044861,6.1319642067,6.27114248276,5.05905342102,6.35264921188
8,7.27804660797,7.2017326355,7.17949819565,7.88408374786,7.1001124382
4,4.16963005066,4.4449968338,4.3031835556,3.98078846931,4.43336296082
8,7.68038988113,7.71089982986,7.71308755875,7.94036722183,7.79949474335
6,3.28098869324,3.18662858009,3.33132457733,3.34601163864,3.37415909767
7,5.1437253952,5.38644123077,5.46978616714,5.87166261673,5.46380805969
8,5.65708303452,5.48160839081,5.61683130264,6.38185930252,6.14388036728
6,5.67752075195,5.58905982971,5.54089927673,5.34672117233,5.66091966629
8,6.73396348953,6.54707813263,6.67163038254,7.57361221313,6.74717140198
8,4.42996549606,4.41175556183,4.33012580872,5.87494802475,4.46483516693
8,6.9749455452,7.03598690033,7.10358381271,7.66901016235,6.96291208267
8,7.21757650375,7.38351011276,7.32605934143,7.9234752655,7.39901065826
8,7.68949985504,7.65729141235,7.60566949844,7.69179534912,7.39011764526
2,2.8579287529,2.9911134243,3.09606122971,3.99694657326,3.5944621563
8,6.93468856812,7.01842498779,6.98770475388,7.78787517548,7.06325674057
8,5.79607772827,6.15462446213,6.30908298492,7.29052639008,6.36187410355
8,6.37880945206,6.35674953461,6.15230560303,5.33870029449,6.44424915314
8,4.75860023499,4.04027986526,4.41389656067,7.44543266296,4.91744709015
8,7.67201471329,7.59159326553,7.61860466003,7.73295450211,7.65378236771
3,2.75218105316,2.98967337608,2.73016619682,3.76534461975,3.07776904106
6,6.82830762863,6.97430419922,6.83931064606,6.38962507248,6.69926166534
8,7.47612142563,7.46779203415,7.35589504242,7.96253442764,7.50918912888
8,7.41382789612,7.46140480042,7.55167818069,7.76845598221,7.50285005569
6,2.11981344223,2.63356494904,2.97061443329,2.39192581177,2.86599063873
1,2.7728869915,2.68588709831,2.38755345345,1.71752786636,2.79001808167
8,7.54045200348,7.55098867416,7.4405169487,7.66948366165,7.41496419907
8,7.3096370697,6.96036243439,6.91312932968,7.31568574905,7.11910152435
6,5.4646987915,5.08549022675,5.15175485611,5.79270553589,5.39992952347
8,7.52018547058,7.51836204529,7.57929325104,7.76667881012,7.53464269638
6,5.6753692627,5.70484733582,5.71712732315,6.18830680847,5.74719524384
8,5.77142429352,5.91682672501,5.98024082184,7.37383890152,6.14028787613
5,3.06842780113,2.79515337944,2.83504104614,3.48683357239,2.95548915863
7,6.05576753616,6.13824653625,6.11178779602,6.29318237305,6.20870304108
8,7.57263851166,7.5526971817,7.52804279327,7.92206764221,7.42736101151
6,5.560587883,5.57805728912,5.58901643753,5.72701692581,5.67297506332
5,5.17586994171,5.11308336258,5.10677719116,5.06338500977,5.1374464035
8,7.2628326416,7.23162031174,7.18558835983,7.59780359268,7.15751552582
5,2.70861339569,2.75562739372,2.66239666939,2.81771850586,2.67176556587
8,5.33027362823,5.52897262573,5.54706716537,6.70731163025,5.51242494583
6,5.61923360825,5.8236913681,5.74977111816,5.65774440765,5.65251874924
6,4.94901561737,4.88823032379,4.91131830215,5.32857704163,4.81620740891
8,7.26156663895,7.44470024109,7.25712966919,7.98400878906,7.40399360657
6,5.21844148636,4.99927425385,5.05950927734,5.18497896194,5.13347101212
8,6.4250664711,6.26000976562,6.36100387573,6.92983198166,6.3185210228
2,4.65646505356,4.63511991501,4.57221651077,4.83521652222,4.37747001648
8,7.35117578506,7.20756530762,7.26019048691,7.92888593674,7.36395072937
8,5.56054592133,5.64632749557,5.81202602386,7.17985105515,5.97699213028
4,3.44702148438,3.35123944283,3.48308467865,3.61903762817,3.3762345314
7,5.87771177292,5.83251667023,5.81571912766,6.61291599274,5.95703220367
3,3.83259630203,3.8739387989,4.01043796539,4.95376110077,4.12618255615
1,4.43905830383,4.5167927742,4.34641361237,3.82302522659,4.60303258896
8,6.88132190704,6.60790729523,6.57436800003,7.76962137222,6.28972101212
8,7.21916818619,7.20134496689,7.1981253624,7.00371694565,7.08799648285
8,7.5075044632,7.53980064392,7.52199029922,7.89517593384,7.52789640427
8,6.81390047073,7.3048992157,7.31519985199,7.91205501556,7.12720584869
6,4.56884145737,4.61348819733,4.36329269409,3.52217841148,4.46153688431
2,3.51296329498,3.23169994354,3.15945386887,2.87944984436,3.09865117073
8,6.05735635757,5.8809261322,6.16139411926,6.80915784836,5.95378875732
7,4.46379804611,4.98428916931,5.02699947357,6.03902006149,4.79499053955
7,4.46804904938,4.71297025681,4.63401889801,4.61218452454,4.4054479599
5,4.75629043579,4.95054769516,4.9943356514,4.04736280441,4.94056034088
6,3.10461354256,3.53849053383,3.41181826591,5.83859395981,3.55635309219
7,3.78808164597,3.62635087967,4.03647994995,4.21020793915,3.99899768829
6,5.68571424484,5.37244033813,5.44678354263,5.64728689194,5.26265525818
1,3.8578286171,3.77004885674,3.64635109901,5.02061414719,3.95212554932
8,7.62502145767,7.61638736725,7.5059800148,8.11630058289,7.64361381531
8,7.2747220993,7.33692550659,7.25097703934,8.00166893005,7.19827127457
8,6.92813968658,6.93393182755,7.11809921265,7.76445960999,7.11808156967
8,6.88731193542,6.78930282593,6.69904661179,6.84047412872,6.72189807892
6,5.31613826752,5.23159599304,5.18017721176,5.66913080215,5.20276451111
6,2.84735035896,2.70620989799,2.5491964817,2.60998868942,2.69181776047
7,4.14650917053,4.13945484161,4.08468294144,6.13579845428,4.33513450623
6,5.5602889061,5.12512540817,5.54576063156,6.10640573502,5.22242212296
6,4.80799341202,4.89060211182,4.878054142,5.32210683823,4.84027814865
8,6.21340322495,6.23859405518,5.86028289795,7.17925405502,6.24759483337
8,6.67900705338,6.81962108612,6.72566413879,7.32616090775,7.05874729156
7,5.14889574051,5.23341083527,5.3068022728,6.59338521957,5.68151092529
1,3.38684129715,3.11002731323,2.54930615425,1.65329790115,3.0017747879
7,6.51433897018,6.46546649933,6.44154119492,6.11514663696,6.34276533127
2,4.5381565094,4.5339846611,4.58341693878,5.57803106308,4.74406242371
1,2.62099695206,2.46780967712,2.38023233414,2.23379468918,2.52494192123
4,3.28433847427,3.28416585922,3.26893687248,2.64996099472,2.89618086815
2,4.2926530838,4.35469341278,4.52856826782,5.52470636368,4.83405256271
6,5.80734062195,5.72920131683,6.32699537277,6.76233196259,6.2381811142
4,2.62084817886,2.77051448822,2.8703649044,4.92207670212,3.02337098122
1,4.02763271332,3.82595252991,3.72715640068,3.08846664429,3.4066836834
8,7.7913851738,7.72088241577,7.6710600853,8.01745414734,7.76670980453
7,4.74882936478,4.77594709396,4.85715055466,5.3055524826,4.68602085114
8,5.18250608444,5.24375724792,5.13713264465,5.58442306519,5.24936008453
1,4.55481290817,4.88535261154,5.29475021362,2.20303249359,5.11332273483
8,7.91439056396,7.89100980759,7.86966371536,8.04504966736,7.73871803284
6,5.18514728546,5.21059894562,5.24151182175,5.56698226929,5.08168506622
2,2.72231054306,2.69739341736,3.16053175926,3.36516046524,2.74099087715
2,2.9811668396,3.30578064919,3.46984815598,2.98886060715,3.51731514931
8,7.29862451553,7.30464744568,7.23089981079,7.81077718735,7.29019117355
6,5.332883358,5.32694816589,5.22913646698,5.89621686935,5.27752971649
6,5.4897146225,5.48733329773,5.53844642639,5.80763292313,5.49285936356
8,7.01091766357,7.06491947174,7.00364160538,7.59253263474,7.25157165527
6,4.70374774933,4.9457025528,4.80630493164,5.0545425415,4.88469219208
1,3.54411220551,3.79582047462,4.2139787674,2.06166791916,4.26160573959
3,2.30768537521,2.37994098663,2.42019271851,1.87160348892,2.32635474205
8,6.48674201965,6.48750686646,6.5283331871,7.00299453735,6.52315807343
6,2.78133749962,2.78083348274,2.82003164291,2.48435878754,2.79706740379
6,6.09151506424,5.93087053299,6.00084972382,6.22366571426,5.97946023941
1,3.23296570778,3.68442893028,4.14438486099,5.3898267746,4.20518398285
8,4.76466035843,4.73884773254,4.83046483994,7.48794460297,5.13318443298
7,4.6873383522,4.70595932007,4.78824949265,4.83840227127,4.59215211868
8,7.08064603806,7.10045671463,7.05654287338,7.36224651337,6.88838243484
2,0.997408747673,1.32922232151,1.37131428719,1.54304647446,1.8066277504
6,6.20513010025,5.99322032928,5.95225143433,6.64343833923,5.85326004028
4,3.69275355339,3.662545681,3.69376420975,3.26275253296,3.3521323204
8,7.19400882721,6.98377227783,7.14114379883,7.87897443771,7.12827444077
7,6.66090631485,6.64069032669,6.64709758759,7.15992355347,6.62576580048
8,7.94479131699,7.85523176193,7.87274646759,7.93439149857,7.83418178558
6,4.31938552856,4.51437139511,4.54905462265,5.24944591522,4.57984352112
8,7.84826469421,7.92554426193,7.95826768875,8.07791900635,8.00694656372
8,7.66354656219,7.7335190773,7.69467258453,8.05076122284,7.55140781403
7,5.8596830368,5.82751131058,5.79159545898,6.06829929352,5.63778591156
8,5.17661094666,5.54696416855,5.81744098663,5.56404590607,5.37585401535
8,6.53959417343,6.47464466095,6.62976264954,6.0583987236,6.36009836197
6,5.10051202774,5.25094842911,5.32035303116,5.49563407898,5.30469894409
6,4.36687278748,4.80751085281,4.58798980713,4.89895963669,4.90659713745
7,4.89778280258,5.48054075241,5.31829881668,5.55649852753,4.87655735016
2,2.11534142494,2.29247379303,2.40781497955,2.16987895966,2.06143093109
6,5.57003879547,5.69588088989,5.46784067154,5.93384933472,5.2493019104
5,3.63482666016,3.41982221603,3.28403496742,3.63547873497,3.41160702705
8,7.93154001236,7.83619976044,7.92716550827,8.11515617371,7.97767734528
8,7.39000034332,7.37192344666,7.30136060715,7.62003087997,7.32701635361
8,7.19672298431,7.10361385345,7.17302560806,7.81992387772,7.0734372139
8,6.7553319931,6.8099489212,6.80896091461,7.04373264313,6.82537317276
8,7.32497644424,7.55635786057,7.49228000641,7.91225624084,7.52644252777
8,4.99618291855,5.51257801056,5.25852251053,6.23679542542,5.62286710739
1,2.36348938942,2.20886540413,2.74698400497,3.25455498695,2.58769154549
1,3.12655735016,2.22417402267,2.51241397858,1.11628437042,2.47963476181
1,3.2858273983,4.14353656769,4.04696273804,2.82760953903,4.24155950546
8,6.64145755768,6.86864900589,6.74021244049,6.76263952255,6.71519374847
8,7.0941567421,7.25126171112,7.3210735321,7.82793045044,7.33906793594
7,5.45936107635,5.28487730026,5.58249568939,6.47445487976,5.12670660019
1,4.42309951782,4.49905586243,4.59664154053,5.34862041473,4.83435201645
2,4.81754541397,4.65967178345,4.65475034714,3.93479990959,4.6313085556
1,2.11110424995,2.14879727364,1.89526998997,1.83352994919,1.86861217022
8,7.18820428848,7.20251178741,7.15585708618,7.91198062897,7.09509181976
5,5.2340927124,5.35155105591,5.3167181015,5.87091016769,5.28313493729
6,4.45448684692,4.38628435135,4.42211771011,5.18669652939,4.66474723816
2,4.22679948807,4.70000553131,4.54055118561,3.75100898743,4.6928396225
8,6.151679039,6.04627656937,6.036216259,5.85860538483,6.09498786926
1,5.44186258316,5.06055402756,4.69660902023,4.10013008118,4.7001042366
8,6.5224442482,6.43326473236,6.3499994278,7.76793766022,6.15307331085
8,6.33757400513,6.23042535782,6.30995512009,6.88795185089,6.35507631302
8,7.70546197891,7.63392210007,7.59800100327,7.96312856674,7.68716192245
6,5.99226284027,5.82356929779,6.00780582428,6.24468708038,5.81071615219
7,6.97894477844,6.74332332611,6.82460260391,6.6830739975,6.79691076279
1,3.7995057106,4.39429187775,4.31323957443,2.00687789917,4.13395738602
7,5.40953302383,5.63719654083,5.76929569244,6.12420320511,5.80738973618
6,6.31934213638,6.25847291946,6.37223243713,6.31452941895,6.14346981049
7,6.40491008759,6.49616193771,6.45554637909,6.28229761124,6.47206497192
6,6.38308525085,6.18181848526,6.20789480209,6.99682474136,6.02190589905
5,2.00703978539,1.88986325264,2.03666853905,2.03916835785,2.28948545456
2,4.44975471497,4.49096822739,4.52754020691,3.25828480721,4.18449211121
7,5.2614941597,5.67476224899,5.56627511978,6.77417802811,5.8292298317
8,7.01007890701,7.09334230423,7.10929250717,7.45061922073,7.01787281036
7,6.19469881058,6.12733030319,5.89510345459,6.38287258148,6.00854825974
2,4.72052145004,5.05567979813,5.10929059982,5.80985641479,5.13425397873
6,3.78041005135,3.75120782852,3.85437035561,3.29517841339,3.5894408226
6,5.57509756088,5.46529197693,5.51614761353,5.68771886826,5.55874681473
8,7.005610466,7.00628757477,7.09367990494,7.59954786301,6.97958183289
6,4.96261167526,4.95334291458,4.68663549423,5.08802843094,4.73408651352
1,1.01158833504,1.15604627132,0.98256111145,0.139186382294,1.47665190697
6,5.58019971848,5.53543710709,5.62145376205,6.18282365799,5.65478372574
