LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
8,4.83841609955,5.35550737381,5.55370759964,6.37556838989,5.53572797775,6.17317676544
6,5.96681308746,5.70065641403,5.64878463745,5.49113750458,5.51877880096,5.58100223541
8,6.50550174713,6.44293308258,6.41267728806,7.14108514786,6.45438480377,7.11070156097
8,7.5527176857,7.49820995331,7.44302558899,7.85354185104,7.5799665451,7.74090862274
6,4.42743873596,4.3508014679,4.39495897293,4.98388957977,4.45033836365,5.26107311249
5,4.44009876251,4.39044237137,4.5203537941,6.14098834991,4.34406328201,6.00235033035
2,4.75521469116,4.18106031418,3.98838615417,3.20563840866,3.87359261513,2.61490440369
8,7.67236280441,7.45602083206,7.45744228363,7.87001037598,7.36226081848,7.80581188202
8,7.90098571777,7.87087965012,7.80886125565,7.92420959473,7.92588376999,7.8535861969
6,5.1667137146,4.79921531677,4.55093765259,5.14038085938,4.72714805603,5.04142856598
6,5.61799860001,5.28972816467,5.0205950737,5.58637809753,5.20807313919,5.44343662262
1,4.42160224915,4.0866894722,4.0209441185,4.72523403168,4.07240962982,4.85816049576
1,6.43252754211,6.31922960281,5.61927556992,5.02941894531,4.93820095062,5.20980453491
6,5.24528121948,4.88119745255,4.79789733887,5.59836006165,4.73689842224,5.15796661377
4,3.59185647964,3.77431631088,3.76997876167,3.92210626602,3.82489776611,4.07795667648
2,5.65448760986,5.49662303925,5.5517873764,5.92543792725,5.24679470062,5.74911689758
7,5.74897909164,5.27755832672,4.96458148956,5.00882530212,4.95210170746,4.52117204666
5,1.46687817574,1.73096203804,1.87567007542,2.445789814,1.79962909222,2.50712156296
7,5.86930131912,5.41065073013,5.17402648926,5.9579167366,5.44520807266,5.72613239288
8,7.06239509583,7.07969999313,6.59308052063,6.98512125015,6.64463710785,7.65576028824
7,5.5600771904,4.99284315109,4.68572235107,3.87566804886,4.57245826721,4.87288427353
8,7.34708547592,7.228474617,7.28982973099,7.83531236649,7.28912639618,7.70913743973
8,7.55088996887,7.44118309021,7.44236040115,7.82059383392,7.4630484581,7.77232599258
7,6.57093381882,6.39713287354,6.13976716995,5.87462949753,6.05548238754,6.72608184814
8,5.25897693634,5.63968706131,6.04986572266,7.7423992157,6.20357608795,7.43727111816
8,7.19323921204,7.0392870903,7.08068418503,7.88717699051,7.17093849182,7.74683904648
1,3.70801973343,3.35596704483,3.03645396233,3.25177240372,3.30164170265,3.637601614
8,7.49225759506,7.26613950729,7.29338979721,7.90583276749,7.49123573303,7.7494726181
7,3.22089505196,3.36439347267,3.62663674355,3.90994334221,3.74022459984,4.30007839203
7,5.13352298737,5.60151195526,5.74746274948,6.0152387619,5.38501977921,6.16098737717
7,2.58076238632,3.60526704788,3.76845812798,4.99870681763,4.0025100708,3.68107295036
7,6.65974855423,6.43312740326,6.46024513245,6.83583974838,6.17039012909,5.95939588547
1,5.4042096138,5.0195441246,5.0349946022,4.32283735275,4.73234701157,4.27224397659
6,3.91209101677,4.86189746857,5.6910943985,6.39294719696,5.59264850616,5.9771566391
8,7.23111104965,7.27350234985,7.26203250885,7.81680727005,7.25883579254,7.73980760574
6,4.44779205322,5.05837011337,5.0911154747,5.92296218872,5.20251131058,6.10048294067
1,1.34741091728,1.65450072289,1.5314309597,0.859351634979,1.3592710495,1.45254707336
8,7.27031421661,7.06810712814,6.99791574478,7.82958745956,6.73293876648,7.79169654846
6,4.27683544159,4.22284841537,4.20039653778,4.27468824387,4.12691307068,4.73126888275
8,7.33124780655,7.30543851852,7.31133031845,7.82800197601,7.29462957382,7.70649528503
8,7.3411655426,7.33493375778,7.36106920242,7.9332036972,7.32211971283,7.79013490677
7,6.57978391647,6.12124061584,5.88388490677,6.97842645645,5.99458646774,6.23083686829
6,2.660841465,2.71990633011,2.56189846992,2.8544511795,2.61874985695,2.58075809479
6,6.21899080276,6.1884188652,6.17415904999,6.78519010544,6.30907440186,6.78830909729
6,4.32380390167,4.59202861786,4.68093681335,5.46130466461,4.73529148102,5.58362102509
8,5.21443605423,5.19993543625,5.28651094437,7.05129575729,5.74854564667,7.22165298462
8,5.84560108185,5.94096755981,5.75225925446,7.5576043129,5.76392316818,7.38887262344
1,0.756844162941,0.714728355408,0.767920970917,1.01409816742,0.282185256481,1.15690755844
1,1.44046795368,1.49748730659,1.77649331093,2.60751819611,2.339812994,2.9028608799
8,6.83327960968,6.22641038895,6.04822206497,6.26880741119,5.8222322464,6.61037349701
6,2.95140099525,3.10835719109,3.16179132462,3.85006523132,2.95477128029,4.0573797226
8,7.72944688797,7.483335495,7.28315544128,7.9038105011,7.03835248947,7.72271633148
8,7.5611410141,7.52613115311,7.51316833496,7.89375114441,7.49675655365,7.7809214592
8,7.33158874512,7.06866025925,6.96375703812,7.70745849609,6.77863645554,7.7007226944
8,7.45653581619,7.22432851791,7.26170873642,7.74969053268,6.94041728973,7.69616603851
8,7.11923360825,6.95337533951,7.08704328537,7.87312364578,6.87398958206,7.70639753342
6,5.47738313675,5.14939451218,5.38190793991,5.59101867676,5.10188865662,5.55804681778
6,5.21061229706,5.60163640976,5.57970476151,6.04241514206,5.72445726395,5.93952465057
8,7.18200302124,7.17716598511,7.09205770493,7.67553377151,6.84844112396,7.59330797195
6,2.40754461288,2.34137320518,2.17549419403,1.99733877182,2.06931114197,2.12765026093
8,4.71746826172,5.35468626022,5.24972772598,6.65519666672,5.44017028809,6.32536315918
7,5.6092171669,5.48065090179,5.20707893372,5.76930999756,4.99430322647,5.74384593964
8,7.33845233917,6.99727582932,7.05611801147,7.8454990387,7.12461853027,7.68726539612
2,5.23462724686,4.48252105713,3.92831993103,2.99245381355,3.23884367943,2.32518291473
2,2.43969416618,2.44971990585,2.53211069107,2.79456663132,2.69879484177,2.78870773315
2,3.12839007378,3.14032745361,3.3844742775,2.6588511467,3.76529455185,3.62994098663
7,6.03473901749,5.9124007225,5.7789106369,6.71851062775,5.71789169312,6.64365196228
6,6.52318191528,6.31499814987,6.35426235199,7.11065816879,6.33537244797,6.70277690887
6,5.72009134293,5.6724691391,5.67991495132,5.99094295502,5.793156147,6.05650091171
6,4.23800420761,3.81962394714,3.79214715958,3.46035337448,3.67401528358,3.17475771904
8,6.26385974884,6.6195435524,6.48584127426,7.82608604431,6.85010290146,7.75840854645
8,7.12627267838,6.89649105072,6.83019065857,7.44339561462,6.84784317017,7.35244703293
7,6.04623126984,5.4629778862,5.53517103195,4.68662023544,5.79751014709,4.34150934219
8,7.22829961777,7.20836877823,7.19142341614,7.84396314621,7.23589229584,7.506275177
8,8.00963783264,7.94120645523,7.98572683334,7.92970228195,7.83446407318,7.83582878113
6,5.77780485153,5.24254894257,5.51156759262,5.92824983597,4.7276725769,5.54832649231
5,4.94153022766,4.95730733871,4.98128938675,4.81635856628,5.04570770264,5.7396364212
8,7.6818561554,7.56057548523,7.59484863281,7.8429350853,7.59897899628,7.7125415802
2,4.04288482666,4.55527734756,4.73025894165,5.31752300262,4.62270021439,5.49259471893
8,7.63694667816,7.28764104843,7.52014446259,7.86771535873,7.49872303009,7.75028896332
6,6.14518451691,6.27520751953,6.4463262558,6.1293296814,6.34486722946,6.94607496262
5,5.16777086258,5.28360843658,5.30007219315,6.50907468796,5.38457345963,6.63216209412
8,7.77284193039,7.65832614899,7.63392353058,7.8619852066,7.63324689865,7.75742864609
2,4.84772062302,3.89021492004,3.53400063515,3.58186769485,3.38907575607,2.89481425285
1,1.0811047554,0.796815812588,0.794188857079,0.347901821136,0.855251431465,0.853003025055
8,7.48141717911,7.54984807968,7.52198839188,7.85093021393,7.18979263306,7.74215316772
5,5.36923360825,5.35602617264,5.40045070648,5.70518875122,5.42630195618,5.77352046967
2,2.62009334564,3.07519292831,3.42253851891,4.2507443428,3.57050538063,4.6205239296
8,6.86221981049,6.71478843689,6.6138381958,7.87188577652,6.66784620285,7.75660800934
8,7.21574544907,7.20449304581,7.20694065094,7.75640010834,7.15708351135,7.65896463394
8,7.57400989532,7.69063901901,7.63400363922,7.96481561661,7.64234447479,7.82218837738
8,2.54011178017,3.46173882484,3.91467189789,5.61421537399,3.7732667923,4.61329746246
6,4.82312726974,5.39606714249,5.3453540802,5.96700143814,5.58490943909,6.56550168991
7,6.32458877563,6.18174171448,6.06182098389,6.86449480057,6.1318860054,6.61344480515
8,4.19961643219,4.92096757889,4.94562244415,7.38029050827,4.63577270508,7.15220737457
1,5.75773000717,5.06167078018,5.06711292267,3.46634316444,5.07533693314,2.85842013359
8,4.56333208084,5.81064558029,6.5208940506,7.8211016655,6.90841341019,7.69586896896
2,5.14595651627,5.25561761856,5.2410993576,6.17886686325,5.53027296066,6.06579351425
8,6.2250585556,6.1661157608,6.21680593491,7.32910966873,6.28677082062,7.23408412933
8,6.73180580139,6.79886627197,6.85332393646,7.83056926727,6.45025157928,7.70686101913
8,5.83235502243,6.07634401321,5.97110939026,6.76994752884,6.07141971588,6.90492868423
2,3.46526932716,3.13144683838,3.02006459236,2.83355569839,2.92822027206,3.38215756416
7,5.68146467209,5.38638591766,5.4217915535,6.24693012238,5.73594903946,7.63753175735
6,6.6604180336,6.47535800934,6.46077728271,6.45932006836,6.34731578827,6.35417556763
8,5.79445314407,5.72384929657,5.6527056694,5.97289037704,5.73106384277,6.6328754425
7,5.70367336273,5.43582105637,5.39360713959,6.47293901443,5.45389032364,6.1749753952
2,3.08840036392,3.37924671173,3.51472258568,4.81261968613,4.17359399796,4.67762041092
8,5.50970697403,5.98443555832,6.02178621292,6.75897216797,6.04262018204,7.09664678574
8,7.57361507416,7.66849994659,7.65011692047,7.84689712524,7.69021224976,7.72010231018
6,2.33739280701,2.38528251648,2.29892587662,3.53535985947,1.94318795204,3.65467762947
7,5.38796901703,5.24912071228,5.19774627686,5.70633840561,5.2363743782,5.62336540222
8,7.63657855988,7.52242088318,7.54851102829,7.86641263962,7.49702692032,7.71002817154
7,5.5665769577,5.43364286423,5.20650482178,5.76610660553,5.25478601456,6.09787750244
8,7.75103759766,7.65355014801,7.56538963318,7.8810839653,7.62290716171,7.79787158966
7,5.1605424881,5.1356086731,5.2234044075,5.92048740387,5.29236459732,6.0804028511
8,7.0762758255,7.14737272263,7.16960287094,7.6377158165,7.04735136032,7.5852022171
8,7.55932188034,7.49656867981,7.52758550644,7.89853954315,7.48737812042,7.78593015671
8,6.88352203369,6.89530324936,6.87934684753,7.85295009613,7.01408576965,7.6891784668
6,4.56769275665,4.14880275726,3.92638015747,5.05728626251,3.90178275108,5.4550037384
8,7.50186491013,7.68646717072,7.6222410202,7.82674264908,7.5486330986,7.76451396942
8,7.05588388443,6.66734027863,6.64244604111,7.76611328125,6.71406507492,7.63672924042
8,7.74013710022,7.88322877884,7.8363032341,7.89508152008,7.85535430908,7.74117898941
8,7.77284955978,7.76929187775,7.76221942902,7.91418600082,7.73295021057,7.72365474701
2,5.56799840927,4.9090423584,4.81217622757,4.98038196564,4.32368278503,5.30696344376
6,5.76770067215,5.76796197891,5.84215116501,6.1969871521,5.82101345062,6.11461639404
8,7.04043674469,6.7806429863,6.84097146988,7.40993499756,6.69069337845,7.29069328308
7,5.87843036652,5.70347738266,5.64920043945,6.25809144974,5.67874670029,5.9402384758
8,7.00877571106,6.82816314697,6.77896022797,7.49579334259,6.62614870071,7.30984830856
5,2.9700217247,3.53798866272,3.64701104164,4.38269805908,3.79862880707,4.09077262878
8,7.48783445358,7.37381219864,7.35255098343,7.88932800293,7.21416139603,7.80012702942
4,3.0914888382,3.29566407204,3.07866835594,3.43895840645,3.14339017868,3.24131059647
6,4.76172161102,5.6636929512,5.73006820679,6.88778781891,6.03550863266,6.39229011536
8,3.82637166977,4.38338708878,4.35862827301,5.8775396347,3.94778776169,5.89608478546
8,7.6457657814,7.61484289169,7.579164505,7.89846277237,7.52617311478,7.72564888
8,7.27329158783,7.15214967728,7.05987739563,7.86626243591,6.87207841873,7.74799251556
8,7.17227172852,7.17193078995,7.13188266754,7.88085031509,7.14465284348,7.69664001465
5,2.93803787231,3.24595236778,3.47971320152,3.18824577332,3.73155832291,2.69264101982
8,1.28596925735,1.80192494392,2.10962033272,4.42935800552,2.63981795311,5.0011639595
6,5.45584535599,5.45918989182,5.36631202698,5.59210348129,5.23303842545,5.47517204285
6,5.06775665283,5.10372924805,5.17026424408,5.59474849701,5.18963432312,5.37728023529
8,4.95712327957,4.75566673279,4.80909585953,7.05733060837,5.0400800705,7.04424858093
2,4.96455097198,4.70565986633,4.45775413513,4.47145938873,4.5031414032,4.62664175034
8,5.73934173584,5.8238067627,5.77792310715,6.9407248497,6.2622127533,7.26333904266
5,5.10924720764,5.13789558411,5.01276445389,5.58809185028,5.00140762329,5.10729408264
7,4.62726831436,5.20776224136,5.52548360825,5.64662885666,5.55149030685,5.72628641129
8,6.63911437988,6.55555582047,6.54540061951,7.37368011475,6.57323789597,6.39262390137
2,3.30771493912,3.92126989365,4.35326385498,5.83295059204,4.40407562256,4.80609178543
8,7.59328365326,7.46853399277,7.32195806503,7.82513952255,7.42627763748,7.72204971313
6,5.73847532272,5.70717525482,5.56679153442,5.93473243713,5.6374502182,6.37836122513
8,7.38328075409,7.62784671783,7.37416982651,7.92606115341,7.18526029587,7.75322723389
6,6.7696018219,6.66408967972,6.68473625183,6.83727693558,6.74284601212,6.4419760704
5,1.97119379044,2.18656682968,2.61249709129,3.30684137344,2.51451945305,2.92508745193
8,6.8730711937,7.00089740753,7.01036739349,7.70929193497,6.9853887558,7.75703668594
1,1.40897810459,1.83123123646,1.94970178604,0.245594501495,2.10730743408,1.71859788895
8,2.64093494415,3.60816550255,4.01432323456,5.50580978394,4.55031394958,6.00982427597
6,5.59292793274,5.67157936096,5.55240392685,6.43267917633,5.68360567093,6.04425573349
1,4.22664833069,3.53076601028,2.98588323593,1.64163398743,3.08551192284,1.845287323
8,7.09425735474,6.93348455429,6.90354537964,7.53601264954,7.03697013855,7.46866941452
8,7.24834918976,7.20695972443,7.22823286057,7.87253379822,7.18289804459,7.74714136124
8,6.58000993729,6.2405371666,6.14537000656,6.87179994583,5.98221111298,6.82268190384
8,7.66656684875,7.53999519348,7.43687343597,7.93248701096,7.54782629013,7.81274032593
5,4.54731082916,4.39040565491,4.1835474968,3.73916840553,3.96635580063,4.44145965576
6,5.99566364288,5.91894006729,5.85041999817,6.41431188583,5.89222002029,6.53248500824
6,2.37274646759,3.36407637596,3.62135696411,5.00637435913,3.70623207092,5.48072576523
8,6.8987903595,6.5363278389,6.22571134567,6.39585399628,5.91270685196,6.63431501389
8,6.89200973511,6.9008307457,6.81694889069,7.27399253845,6.77968549728,7.20588207245
8,7.46464109421,7.29831361771,7.4419875145,7.92996168137,7.25607681274,7.80870819092
8,4.40822458267,4.99626874924,6.10902547836,7.85935735703,6.53716659546,7.77234125137
8,7.32039070129,7.25137424469,7.21221733093,7.79948186874,7.15855646133,7.60577726364
7,5.56178665161,5.43073320389,5.51506137848,6.22467327118,5.44389438629,6.45025062561
8,7.65403032303,7.543009758,7.56244087219,7.84983062744,7.62914896011,7.82145214081
8,7.53916215897,7.353910923,7.24963521957,7.74778366089,7.14115524292,7.4298119545
6,5.29391860962,5.34951639175,5.1710934639,5.61629390717,5.22452497482,5.89655160904
6,3.56648230553,3.48781299591,3.54287147522,4.74237346649,3.69382715225,5.33426332474
8,3.80955648422,4.48038196564,5.33843898773,7.76511144638,6.18684434891,7.57628822327
8,7.47374534607,7.21800136566,7.24001502991,7.84021043777,7.25931978226,7.70810031891
1,4.68194818497,3.87157058716,3.95404291153,2.41518640518,3.2701985836,3.19456076622
8,7.86601543427,7.70198774338,7.70828485489,7.92304706573,7.6322350502,7.81660079956
8,7.60684251785,7.52626466751,7.46265506744,7.86724472046,7.03464841843,7.70188617706
7,2.68719172478,3.87784147263,4.16596508026,6.8991689682,4.92747354507,6.47982025146
6,4.54144477844,4.56355762482,4.50693273544,4.04811429977,4.52936172485,4.62542819977
6,6.10328960419,6.26415634155,6.19741821289,6.35076618195,6.17649316788,6.33705282211
8,5.93052625656,5.78384065628,6.02035808563,6.82428979874,5.75169992447,6.79064226151
6,6.88492155075,6.45730161667,6.21230649948,6.89580249786,6.33956766129,6.58140182495
8,7.22491788864,7.06611633301,7.08838129044,7.79607534409,7.00321817398,7.59236478806
8,6.4406619072,6.66887807846,6.50898265839,7.08852386475,5.77757501602,7.38577127457
6,5.74126005173,5.8792309761,5.68658733368,6.85181474686,5.74852705002,6.49464178085
5,4.92746067047,4.84233236313,4.70482826233,5.186460495,4.76408815384,5.17902469635
5,1.85936820507,1.99136900902,1.99035108089,2.54683160782,2.24719953537,2.50723934174
7,7.11839580536,6.95909404755,6.94296836853,7.60231924057,6.76242446899,7.51303911209
8,8.03216362,8.02951049805,8.02258682251,7.96198225021,8.00689029694,7.87079668045
5,4.91190242767,5.09801959991,5.13949298859,5.51980018616,5.1724653244,5.4874920845
8,6.29497480392,6.18132066727,6.1007976532,5.57092952728,6.18675947189,2.8193461895
7,4.29470205307,4.49868440628,4.51578378677,5.67036390305,4.67383146286,5.91269493103
8,7.49954462051,7.34649991989,7.28338718414,6.9867181778,7.43670082092,7.40064525604
7,5.71429443359,5.43033838272,5.35674285889,6.57110548019,4.98330783844,5.73940944672
8,7.16105651855,7.03743362427,6.93142080307,7.85616588593,6.95868492126,7.79954862595
8,5.50925302505,5.4738612175,5.08501338959,6.5445432663,4.89046382904,6.36850166321
6,5.83260440826,5.92788314819,5.96290826797,7.5227971077,6.02912569046,7.50208091736
8,7.46780157089,7.38821935654,7.35263347626,7.89340877533,7.40142869949,7.73263549805
8,4.52275323868,5.35300588608,5.65228319168,7.76929712296,5.05691194534,6.77756261826
8,6.95109510422,6.1688079834,6.02646160126,6.54656076431,5.98634243011,6.46759986877
8,7.55802822113,7.46487188339,7.4150724411,7.89662647247,7.22536373138,7.80706501007
8,6.8136920929,6.66906452179,6.67118549347,7.57477760315,6.77547454834,7.39889431
7,5.92202663422,5.47745275497,5.59462785721,5.89333438873,5.53453350067,6.12070560455
8,7.86036682129,7.89581108093,7.82682561874,7.97197723389,7.77275323868,7.87344932556
8,7.91524982452,7.9885725975,7.96358966827,7.94957733154,8.00454521179,7.85116386414
8,7.58493375778,7.57234430313,7.41355514526,7.86320304871,7.50627422333,7.71002626419
7,6.35430240631,6.2908372879,6.31900691986,6.96315383911,6.35552024841,6.94744777679
8,7.80739021301,7.66977214813,7.61928749084,7.94844675064,7.68540668488,7.86750888824
7,4.59318971634,5.40089464188,5.63953018188,6.37688827515,5.60288667679,6.31424951553
