Id,Response
56685,5
56686,5
56688,6
56692,6
56702,6
56709,6
56711,8
56712,2
56719,6
56722,6
56723,3
56724,4
56725,2
56731,2
56735,8
56750,4
56755,6
56762,3
56765,6
56767,5
56770,8
56771,8
56772,7
56773,4
56775,7
56785,7
56786,7
56788,8
56790,4
56793,2
56795,8
56797,8
56804,8
56809,8
56810,2
56819,7
56822,8
56823,8
56829,4
56833,2
56836,6
56842,4
56845,5
56846,8
56851,6
56853,8
56854,8
56857,6
56859,4
56866,5
56867,7
56868,2
56869,8
56872,5
56877,8
56880,8
56892,8
56899,5
56900,7
56910,8
56911,3
56915,5
56916,4
56918,8
56925,8
56929,2
56931,7
56932,8
56937,3
56945,3
56947,7
56948,7
56950,6
56954,2
56956,8
56959,4
56963,8
56965,4
56973,2
56975,8
56976,5
56977,4
56991,2
56995,2
57000,2
57004,1
57007,4
57011,6
57017,2
57018,8
57028,6
57038,7
57044,3
57050,8
57057,7
57058,8
57061,4
57064,7
57066,3
57069,8
57071,6
57072,5
57078,6
57080,7
57084,8
57091,8
57092,6
57095,4
57097,8
57108,6
57110,8
57112,4
57114,5
57116,8
57117,2
57118,8
57123,5
57124,8
57125,3
57126,3
57128,6
57130,2
57139,5
57140,8
57143,5
57149,7
57156,4
57157,6
57162,2
57163,2
57169,6
57170,8
57173,6
57177,8
57178,3
57184,5
57188,2
57193,5
57198,4
57201,8
57202,8
57218,2
57234,6
57243,8
57244,8
57246,6
57248,2
57256,8
57258,8
57279,3
57283,5
57293,5
57297,2
57312,8
57316,7
57319,4
57322,4
57323,2
57327,2
57332,6
57344,6
57345,8
57347,7
57352,8
57353,6
57356,4
57363,4
57366,6
57368,2
57369,6
57377,2
57379,5
57381,6
57388,6
57390,7
57399,2
57403,3
57405,3
57406,4
57411,7
57416,5
57422,6
57431,3
57435,3
57440,8
57442,6
57446,3
57450,8
57452,8
57453,4
57455,6
57458,2
57465,8
57468,8
57471,7
57474,2
57483,2
57485,1
57488,6
57489,2
57494,2
57497,8
57498,2
57500,4
57504,6
57510,7
57512,2
57515,7
57517,7
57519,8
57529,7
57530,7
57549,5
57552,8
57556,7
57559,3
57560,4
57562,7
57566,8
57577,8
57578,7
57579,8
57584,5
57588,3
57591,5
57592,3
57601,7
57603,8
57605,8
57606,6
57608,8
57611,6
57615,2
57618,6
57623,2
57627,5
57629,5
57630,6
57632,8
57635,2
57641,8
57642,5
57643,8
57645,5
57646,7
57653,6
57656,8
57669,6
57672,8
57675,8
57681,8
57692,8
57698,7
57699,8
57702,8
57703,3
57704,7
57706,3
57713,2
57714,2
57723,2
57725,7
57730,5
57737,8
57744,5
57745,7
57747,2
57750,8
57751,6
57752,6
57755,7
57760,6
57761,8
57764,2
57769,4
57770,8
57772,2
57774,6
57775,5
57776,6
57792,5
57795,6
57798,8
57799,6
57800,4
57801,5
57803,6
57811,8
57812,4
57813,4
57816,6
57822,8
57825,6
57828,1
57833,7
57838,1
57850,7
57854,8
57859,3
57869,5
57873,4
57878,6
57889,2
57891,6
57896,3
57898,8
57900,3
57904,8
57905,2
57914,2
57918,2
57921,8
57927,7
57930,3
57938,8
57939,8
57951,7
57958,3
57962,3
57963,8
57966,7
57975,7
57976,5
57982,8
57986,7
57987,7
57989,6
57993,6
57994,4
58003,6
58012,2
58016,3
58022,4
58026,8
58030,8
58037,7
58039,8
58045,3
58048,6
58051,8
58052,5
58054,7
58057,8
58058,7
58059,5
58060,8
58064,8
58074,2
58077,5
58083,7
58086,5
58090,3
58094,8
58101,8
58103,2
58104,8
58111,7
58112,8
58116,8
58117,8
58118,7
58124,7
58132,6
58136,8
58137,7
58142,2
58151,4
58156,4
58160,8
58162,8
58166,8
58170,3
58172,8
58176,3
58180,6
58185,8
58189,2
58192,1
58194,6
58196,3
58197,2
58198,7
58200,8
58202,8
58203,6
58217,8
58218,4
58219,5
58228,7
58238,2
58239,7
58241,3
58243,2
58251,8
58263,7
58264,6
58265,7
58266,8
58267,2
58270,6
58282,5
58283,4
58284,2
58285,7
58287,6
58291,3
58293,6
58294,2
58297,2
58300,1
58302,6
58304,4
58307,8
58308,5
58309,5
58312,8
58313,8
58314,6
58316,8
58322,8
58324,8
58325,8
58326,4
58328,6
58333,2
58334,6
58335,8
58338,8
58348,6
58351,5
58353,8
58354,2
58355,4
58357,8
58364,8
58368,3
58369,8
58380,7
58386,4
58389,6
58399,8
58401,6
58402,2
58407,8
58410,8
58411,4
58415,2
58416,5
58421,2
58433,6
58435,5
58436,7
58443,2
58446,6
58450,8
58451,7
58467,5
58469,6
58472,2
58485,7
58486,6
58487,7
58497,3
58507,4
58515,2
58526,6
58531,8
58533,8
58541,1
58542,6
58549,7
58551,8
58556,8
58557,6
58560,7
58565,8
58571,5
58576,5
58581,4
58583,8
58589,4
58591,5
58598,4
58605,7
58609,7
58611,6
58614,5
58615,8
58624,5
58628,8
58629,6
58633,8
58634,2
58641,5
58646,3
58649,2
58650,8
58654,7
58655,3
58658,8
58660,8
58664,7
58669,4
58672,1
58678,8
58680,8
58682,8
58683,2
58690,7
58693,7
58698,5
58702,8
58703,5
58705,8
58707,3
58709,6
58721,8
58723,6
58728,2
58729,3
58730,2
58731,7
58732,8
58733,5
58736,2
58739,6
58750,7
58752,8
58754,1
58756,3
58765,7
58774,8
58777,7
58780,5
58790,4
58795,3
58801,8
58802,4
58806,5
58810,8
58812,4
58814,2
58817,4
58818,4
58828,6
58841,7
58843,3
58845,4
58848,8
58854,6
58858,8
58861,7
58863,8
58864,4
58866,8
58879,6
58882,8
58892,3
58894,5
58899,2
58904,8
58906,3
58921,6
58925,2
58928,4
58934,8
58940,8
58943,7
58947,8
58952,8
58953,8
58955,8
58956,2
58965,4
58966,3
58969,8
58986,4
58992,6
59002,7
59006,8
59009,3
59010,7
59012,2
59016,8
59021,3
59029,8
59030,2
59034,8
59039,2
59040,7
59042,8
59045,8
59050,3
59052,6
59062,8
59063,2
59069,8
59071,7
59073,6
59081,8
59082,2
59084,3
59091,8
59092,2
59094,7
59098,8
59099,7
59103,8
59112,7
59114,8
59115,3
59122,8
59123,2
59124,5
59127,6
59128,3
59131,7
59132,5
59135,8
59147,6
59154,2
59163,4
59164,2
59173,8
59182,7
59186,8
59188,4
59189,4
59195,3
59198,7
59200,4
59203,8
59204,8
59209,7
59217,3
59227,3
59231,3
59233,5
59234,3
59241,2
59242,4
59244,7
59246,6
59252,3
59254,5
59256,6
59258,8
59260,5
59266,2
59268,4
59273,8
59276,6
59277,2
59290,5
59298,5
59299,8
59301,8
59302,8
59308,7
59309,2
59310,5
59313,8
59315,7
59323,8
59328,8
59340,8
59343,2
59346,6
59350,5
59358,6
59359,8
59362,6
59363,2
59371,4
59376,8
59378,4
59383,3
59385,4
59388,2
59400,2
59401,7
59405,8
59406,8
59410,7
59411,8
59413,4
59420,7
59421,8
59423,8
59432,7
59435,6
59438,4
59444,7
59445,6
59446,4
59448,6
59450,3
59453,8
59455,8
59459,4
59463,6
59464,8
59466,5
59475,8
59478,8
59483,4
59484,5
59485,6
59490,5
59493,6
59499,6
59501,7
59508,7
59517,2
59523,8
59524,7
59525,8
59531,6
59534,8
59537,8
59541,6
59551,8
59552,7
59554,7
59555,7
59557,6
59558,4
59559,7
59560,7
59568,2
59570,6
59571,4
59572,7
59587,8
59591,2
59592,8
59593,2
59601,3
59605,7
59607,5
59608,6
59610,8
59613,8
59614,6
59618,8
59620,8
59621,4
59627,5
59629,5
59636,6
59645,6
59650,8
59653,4
59655,2
59656,4
59660,5
59670,5
59671,5
59676,8
59684,4
59687,2
59690,8
59694,5
59695,8
59696,6
59702,2
59705,7
59708,4
59710,2
59716,8
59722,2
59723,5
59725,5
59729,4
59739,6
59741,5
59745,7
59746,8
59747,7
59749,6
59751,1
59754,3
59758,4
59764,3
59765,4
59768,8
59770,7
59773,6
59775,8
59776,7
59778,5
59782,6
59785,5
59787,8
59788,6
59790,6
59793,5
59795,8
59798,6
59800,1
59805,8
59817,7
59821,7
59825,6
59829,7
59833,7
59835,8
59836,8
59838,6
59846,6
59851,2
59852,6
59859,4
59862,6
59866,6
59869,7
59874,5
59881,3
59887,2
59888,1
59890,5
59899,4
59908,7
59910,8
59916,8
59924,4
59926,2
59934,7
59940,6
59941,8
59951,7
59952,8
59966,8
59969,6
59973,6
59983,8
59986,5
59988,6
59992,3
60001,6
60006,8
60009,3
60010,5
60016,4
60021,2
60023,8
60024,8
60025,8
60032,2
60033,7
60041,6
60044,8
60046,3
60047,5
60048,6
60049,6
60052,7
60056,8
60061,2
60064,8
60069,4
60072,7
60073,3
60074,7
60079,2
60080,6
60084,7
60094,7
60098,2
60102,7
60108,5
60112,8
60116,7
60117,6
60121,8
60124,6
60126,6
60128,7
60138,8
60139,6
60140,6
60143,4
60147,3
60149,7
60153,6
60157,3
60162,6
60163,5
60166,7
60185,7
60197,7
60200,2
60201,3
60202,6
60204,4
60205,5
60207,8
60219,5
60223,6
60227,8
60230,4
60238,3
60245,8
60257,7
60261,6
60263,6
60266,7
60270,6
60271,1
60278,6
60282,8
60285,8
60289,8
60291,2
60292,5
60295,1
60300,3
60302,8
60305,8
60309,8
60311,3
60314,6
60322,5
60326,6
60328,5
60329,2
60331,8
60332,8
60333,5
60338,7
60344,8
60347,6
60355,6
60356,6
60358,2
60359,6
60360,8
60361,2
60363,8
60365,2
60368,8
60371,7
60373,7
60377,3
60380,7
60381,6
60382,7
60389,8
60392,8
60393,2
60395,8
60399,8
60403,3
60410,5
60411,3
60413,5
60419,8
60421,6
60424,8
60432,4
60436,6
60437,7
60446,6
60450,8
60454,6
60461,4
60462,8
60464,8
60465,2
60469,2
60473,8
60474,7
60484,6
60485,5
60493,2
60494,4
60495,3
60497,5
60498,6
60499,7
60500,3
60501,8
60509,8
60513,2
60514,3
60516,8
60517,6
60521,8
60525,7
60530,5
60532,5
60537,7
60539,7
60540,3
60546,8
60549,7
60552,4
60553,8
60559,2
60564,5
60568,8
60581,8
60587,5
60588,8
60589,2
60596,4
60597,8
60600,2
60609,8
60615,2
60621,6
60627,7
60646,2
60647,7
60649,4
60654,4
60656,8
60660,8
60662,2
60666,8
60667,2
60673,5
60682,6
60689,5
60697,8
60699,8
60700,6
60706,5
60709,8
60710,8
60720,8
60721,4
60723,7
60728,8
60735,8
60738,7
60739,7
60742,8
60743,5
60746,8
60747,6
60748,8
60752,4
60756,5
60758,6
60759,8
60760,8
60761,4
60773,8
60775,8
60778,8
60779,3
60780,5
60786,4
60798,6
60802,7
60803,2
60810,8
60816,2
60824,5
60828,7
60829,8
60831,4
60834,7
60842,2
60843,3
60849,7
60859,2
60863,8
60864,3
60867,7
60869,6
60871,6
60872,5
60877,8
60878,7
60883,2
60886,7
60888,5
60892,4
60893,8
60894,5
60896,8
60900,4
60912,5
60913,2
60921,8
60926,2
60928,5
60935,7
60938,8
60944,2
60945,4
60946,3
60947,6
60949,5
60957,6
60960,7
60961,8
60967,8
60975,6
60983,5
60989,4
60992,6
60994,8
60999,8
61000,7
61002,8
61010,7
61014,6
61018,8
61020,8
61021,5
61025,8
61027,7
61028,3
61031,4
61033,7
61036,5
61037,2
61040,5
61044,6
61050,7
61051,8
61052,5
61053,8
61060,2
61065,8
61066,6
61072,7
61074,2
61077,3
61081,8
61082,8
61091,7
61092,4
61094,4
61095,3
61099,3
61107,8
61115,4
61123,2
61140,8
61142,5
61147,8
61154,3
61156,7
61159,6
61161,8
61166,3
61174,6
61175,6
61181,7
61183,4
61184,7
61190,2
61194,8
61196,6
61198,7
61200,5
61204,4
61219,3
61220,8
61221,7
61224,7
61227,6
61229,7
61230,8
61234,2
61235,2
61242,8
61243,6
61244,8
61246,8
61248,3
61258,5
61264,2
61274,4
61277,2
61280,3
61300,4
61306,7
61308,7
61312,8
61315,8
61319,8
61330,3
61338,6
61339,8
61347,7
61348,8
61349,8
61357,8
61358,7
61373,8
61374,2
61376,3
61378,7
61380,8
61385,7
61388,6
61397,7
61398,8
61409,5
61420,2
61424,5
61436,2
61437,8
61440,6
61443,6
61445,3
61446,8
61448,8
61450,5
61455,2
61456,7
61462,8
61463,7
61464,6
61472,8
61479,6
61485,4
61506,2
61507,8
61510,8
61511,4
61517,2
61519,4
61522,4
61523,6
61524,1
61534,5
61535,6
61542,6
61546,8
61548,8
61551,4
61555,7
61557,4
61560,7
61563,6
61567,8
61568,4
61569,7
61570,7
61576,2
61579,6
61580,8
61581,8
61583,5
61585,3
61586,4
61588,8
61606,4
61608,8
61612,6
61614,8
61618,2
61621,2
61628,2
61634,8
61638,2
61640,4
61646,8
61652,5
61653,7
61660,4
61665,2
61666,2
61669,4
61676,6
61693,3
61695,2
61696,4
61699,6
61700,2
61702,8
61716,2
61721,6
61725,2
61729,6
61733,8
61739,3
61740,5
61741,8
61743,8
61748,3
61749,2
61750,4
61753,8
61755,4
61757,3
61758,2
61762,5
61764,5
61765,4
61766,3
61769,8
61771,2
61775,8
61776,4
61779,8
61781,6
61792,8
61793,5
61795,8
61797,4
61799,6
61801,6
61810,3
61811,8
61814,7
61815,7
61816,8
61817,5
61818,2
61821,6
61825,2
61827,8
61833,8
61834,3
61839,8
61848,2
61850,5
61852,8
61858,7
61862,3
61874,5
61881,6
61897,5
61902,8
61904,1
61906,8
61912,2
61915,4
61917,7
61925,6
61926,8
61929,7
61932,6
61933,6
61934,2
61945,5
61947,8
61948,2
61952,5
61960,6
61963,6
61966,7
61969,3
61970,4
61971,7
61972,3
61974,4
61979,8
61985,6
61987,8
61989,8
61992,7
61998,2
61999,8
62003,5
62004,7
62005,8
62010,4
62012,4
62014,8
62018,8
62024,7
62030,2
62032,2
62034,8
62049,8
62052,6
62054,4
62055,8
62057,2
62059,6
62061,6
62065,2
62066,3
62067,2
62069,2
62077,8
62078,8
62087,4
62089,7
62091,3
62096,6
62102,8
62103,8
62104,8
62106,3
62107,4
62109,3
62110,4
62113,8
62114,3
62119,4
62120,8
62122,8
62123,8
62124,7
62125,7
62127,2
62142,2
62145,7
62148,8
62155,6
62158,4
62162,3
62165,4
62168,5
62172,8
62174,8
62178,8
62181,8
62193,8
62198,2
62209,7
62211,4
62212,8
62223,7
62233,8
62242,6
62244,5
62247,8
62248,6
62252,8
62254,6
62258,8
62265,6
62270,2
62271,4
62274,4
62283,8
62290,7
62293,7
62295,5
62297,8
62301,7
62304,4
62309,2
62312,5
62313,7
62319,7
62321,3
62330,8
62336,5
62337,5
62339,8
62343,3
62346,8
62350,4
62351,4
62353,8
62368,8
62370,6
62375,6
62381,2
62386,5
62389,8
62396,5
62400,7
62403,8
62408,5
62412,8
62413,7
62419,4
62427,8
62435,4
62436,7
62440,3
62443,7
62449,8
62451,8
62457,8
62458,8
62459,6
62460,7
62461,7
62462,4
62474,3
62478,2
62481,8
62484,6
62487,8
62492,8
62494,8
62495,8
62496,5
62505,5
62507,8
62511,5
62514,7
62518,3
62519,3
62521,2
62530,4
62531,6
62534,8
62539,2
62542,8
62544,8
62546,8
62547,7
62551,4
62555,7
62556,8
62557,8
62566,6
62567,2
62568,8
62572,5
62574,7
62575,4
62576,8
62577,3
62579,8
62580,6
62582,3
62584,3
62587,8
62594,8
62596,2
62597,6
62598,5
62604,7
62606,7
62607,8
62608,8
62612,8
62613,3
62614,6
62615,8
62623,8
62625,6
62626,6
62627,7
62628,8
62630,2
62631,8
62634,3
62635,8
62638,8
62639,7
62641,8
62645,8
62653,3
62657,5
62659,5
62660,3
62665,6
62668,7
62669,2
62671,6
62676,8
62677,8
62685,6
62689,8
62701,5
62705,6
62706,7
62708,4
62712,7
62716,1
62719,6
62723,8
62729,7
62731,7
62738,1
62741,2
62742,2
62743,7
62748,2
62751,6
62755,4
62756,5
62760,7
62761,2
62768,2
62769,2
62773,1
62780,2
62785,3
62788,6
62795,8
62798,5
62802,7
62803,8
62805,8
62812,5
62825,6
62828,8
62830,4
62832,8
62834,6
62840,1
62843,7
62846,8
62848,8
62851,1
62852,3
62853,7
62858,6
62859,5
62860,4
62862,7
62866,8
62869,8
62874,6
62876,8
62878,2
62883,8
62887,3
62893,2
62894,8
62899,8
62903,7
62909,8
62916,8
62919,3
62932,8
62936,5
62938,8
62940,7
62946,8
62947,3
62956,3
62959,8
62965,3
62968,8
62971,2
62976,8
62989,8
62997,7
62999,8
63002,2
63007,8
63008,8
63030,4
63033,6
63034,4
63039,7
63044,4
63049,5
63051,7
63052,8
63056,8
63057,2
63063,7
63064,7
63066,8
63075,8
63078,8
63084,6
63093,5
63094,8
63095,5
63099,8
63105,8
63107,8
63108,7
63109,4
63113,8
63120,4
63122,4
63123,8
63125,4
63126,3
63135,8
63139,8
63145,6
63146,2
63149,8
63151,7
63160,2
63165,2
63168,7
63170,8
63171,2
63174,5
63177,8
63186,3
63190,1
63191,8
63192,8
63195,7
63198,8
63206,5
63209,4
63214,8
63218,8
63220,7
63221,6
63222,2
63223,7
63224,5
63228,3
63231,4
63235,8
63238,3
63242,3
63246,8
63252,5
63253,8
63259,7
63260,3
63261,6
63262,7
63265,7
63268,8
63269,6
63270,7
63275,8
63276,5
63280,4
63285,4
63291,7
63293,8
63295,8
63298,7
63299,5
63308,7
63309,6
63310,4
63312,4
63319,2
63320,5
63327,1
63328,6
63336,5
63337,7
63338,2
63341,7
63344,8
63356,8
63361,6
63365,5
63367,6
63370,8
63375,5
63376,8
63379,8
63380,8
63386,8
63396,6
63402,8
63405,8
63406,5
63409,5
63413,8
63415,3
63419,8
63423,8
63425,4
63426,6
63427,3
63428,5
63434,7
63436,8
63437,8
63441,4
63442,8
63443,8
63448,8
63449,3
63450,6
63452,5
63458,7
63463,1
63465,2
63471,3
63473,2
63478,7
63482,6
63485,2
63489,6
63491,8
63492,8
63497,8
63498,2
63500,6
63502,6
63505,8
63512,8
63515,2
63519,8
63527,2
63533,3
63543,6
63544,3
63547,8
63553,6
63555,3
63556,8
63557,4
63562,8
63567,2
63568,6
63570,6
63571,4
63574,6
63576,5
63586,3
63590,8
63595,8
63596,7
63600,8
63603,6
63610,7
63617,2
63630,6
63633,8
63641,8
63646,3
63658,2
63663,8
63665,4
63666,8
63667,6
63668,8
63670,8
63674,8
63677,6
63686,7
63689,7
63691,2
63695,4
63710,5
63713,8
63714,6
63715,6
63722,6
63724,2
63725,7
63731,7
63732,8
63734,7
63736,5
63737,4
63739,8
63755,7
63756,8
63763,3
63767,6
63772,6
63781,8
63783,7
63788,2
63797,2
63801,6
63804,5
63807,5
63811,8
63812,4
63815,8
63816,5
63830,2
63834,2
63837,3
63845,2
63847,8
63848,6
63849,6
63855,7
63857,5
63860,2
63869,7
63874,8
63875,4
63878,6
63879,3
63880,6
63890,8
63892,3
63893,7
63897,6
63901,4
63902,5
63912,7
63918,8
63927,6
63930,6
63935,8
63936,5
63939,8
63941,8
63945,7
63960,4
63961,4
63963,4
63970,3
63972,3
63974,6
63989,7
63996,8
63999,2
64006,8
64008,7
64009,8
64017,8
64027,7
64028,3
64033,2
64036,6
64037,5
64041,8
64042,8
64045,8
64050,7
64052,5
64055,3
64058,2
64059,5
64066,8
64070,7
64077,8
64083,8
64084,8
64088,8
64091,8
64093,3
64095,7
64096,2
64098,7
64099,3
64100,1
64102,2
64103,2
64107,5
64110,8
64113,8
64118,5
64127,2
64134,8
64144,7
64147,7
64149,7
64153,3
64157,3
64158,4
64168,8
64169,5
64173,8
64178,6
64181,8
64186,3
64196,6
64197,5
64198,5
64208,8
64209,8
64211,8
64218,7
64219,6
64229,5
64230,5
64243,2
64246,7
64252,7
64257,7
64258,4
64261,6
64265,2
64274,6
64276,8
64279,7
64281,8
64296,3
64297,6
64302,5
64303,7
64307,7
64309,3
64310,8
64312,4
64313,4
64314,3
64322,8
64331,4
64337,8
64341,8
64353,8
64354,8
64357,8
64366,2
64377,2
64379,2
64382,8
64388,4
64394,8
64399,6
64400,8
64403,5
64404,4
64407,4
64412,6
64414,4
64415,6
64418,6
64419,3
64421,2
64426,8
64429,4
64438,8
64440,8
64454,6
64455,5
64459,4
64461,4
64467,5
64471,7
64473,8
64477,6
64479,8
64487,8
64497,7
64498,8
64500,2
64504,2
64507,8
64513,6
64514,8
64518,4
64519,6
64521,7
64524,8
64528,5
64533,8
64534,8
64536,8
64547,6
64549,7
64564,8
64565,8
64569,8
64576,8
64581,8
64582,3
64590,8
64600,6
64602,7
64606,2
64609,8
64610,3
64615,4
64617,8
64618,7
64622,7
64625,3
64627,5
64628,5
64630,3
64648,6
64650,2
64651,8
64653,7
64658,6
64664,5
64670,4
64676,5
64679,7
64686,4
64689,7
64696,5
64705,8
64706,2
64720,8
64722,8
64723,8
64729,8
64739,2
64749,7
64751,7
64757,1
64758,2
64767,8
64768,7
64779,6
64781,4
64782,7
64783,6
64784,8
64785,7
64788,5
64793,8
64796,7
64800,2
64801,2
64802,6
64816,8
64817,7
64823,2
64827,5
64832,4
64841,2
64843,6
64848,7
64849,8
64850,3
64853,2
64857,7
64864,7
64865,5
64866,6
64875,8
64880,3
64881,2
64884,3
64887,5
64893,6
64894,3
64901,2
64902,8
64905,7
64908,6
64918,6
64923,8
64925,8
64932,5
64934,4
64936,5
64938,8
64939,6
64941,6
64944,4
64951,4
64955,5
64957,5
64961,3
64965,6
64966,3
64970,7
64971,8
64975,8
64982,8
64985,2
64986,2
64987,4
64988,7
64997,5
64999,4
65000,8
65002,8
65003,8
65004,7
65008,4
65009,7
65011,8
65028,6
65032,5
65035,2
65036,3
65038,3
65043,3
65047,2
65051,7
65055,8
65061,4
65063,5
65067,3
65068,8
65071,2
65073,3
65074,7
65076,8
65077,8
65082,4
65084,5
65086,8
65087,4
65096,8
65103,4
65105,8
65107,6
65109,8
65111,7
65113,6
65114,8
65117,8
65123,2
65124,8
65131,2
65135,8
65137,3
65143,8
65144,7
65149,5
65151,8
65152,8
65154,7
65157,8
65158,5
65162,7
65168,8
65169,8
65170,8
65172,6
65177,5
65178,8
65180,3
65188,8
65189,8
65191,6
65193,8
65194,8
65197,5
65202,8
65204,8
65220,2
65221,7
65222,5
65225,1
65229,7
65230,7
65231,3
65234,8
65242,5
65250,3
65255,3
65258,6
65269,8
65273,5
65276,8
65288,6
65294,5
65298,6
65303,8
65308,5
65317,8
65319,2
65320,7
65323,4
65324,8
65327,8
65329,3
65331,7
65332,8
65333,6
65336,6
65339,7
65341,8
65342,5
65346,8
65352,2
65356,6
65357,7
65359,6
65360,6
65363,2
65365,2
65374,5
65378,8
65381,8
65391,6
65394,8
65395,5
65400,8
65402,3
65409,6
65411,8
65417,2
65422,4
65423,6
65430,4
65434,5
65437,2
65438,2
65439,3
65441,8
65442,6
65443,8
65452,3
65455,6
65456,7
65459,2
65461,2
65463,5
65465,2
65477,7
65481,8
65482,2
65484,8
65486,7
65488,2
65489,7
65491,7
65495,8
65503,8
65509,4
65510,8
65511,7
65516,6
65519,2
65530,8
65546,7
65549,4
65550,8
65556,8
65559,4
65563,5
65564,7
65568,2
65570,2
65573,2
65582,4
65589,6
65594,7
65596,5
65602,5
65604,7
65615,8
65618,6
65621,7
65626,8
65627,5
65629,8
65631,3
65641,7
65648,8
65651,2
65652,8
65654,4
65664,8
65666,2
65672,5
65675,2
65676,7
65683,8
65686,5
65690,5
65691,8
65699,6
65703,4
65704,4
65705,3
65713,2
65724,7
65725,8
65733,5
65738,8
65739,6
65741,7
65749,8
65751,6
65752,7
65759,8
65765,7
65768,7
65770,2
65772,8
65782,2
65783,7
65789,8
65792,5
65796,8
65807,2
65815,7
65818,7
65819,4
65822,6
65829,2
65830,8
65831,7
65832,8
65837,2
65838,1
65840,5
65842,8
65844,2
65851,8
65856,6
65862,3
65866,5
65868,7
65869,2
65877,7
65880,8
65884,3
65886,7
65888,2
65892,6
65893,8
65897,8
65903,2
65904,7
65906,7
65908,4
65910,4
65914,3
65916,7
65923,2
65936,6
65945,2
65950,5
65953,8
65954,4
65955,8
65957,8
65967,7
65973,8
65976,2
65977,7
65980,3
65985,3
65987,5
65992,6
65997,8
65998,4
66006,5
66007,6
66011,4
66012,8
66014,6
66017,3
66018,2
66019,5
66020,4
66023,7
66024,8
66025,2
66030,2
66033,7
66040,7
66047,6
66050,4
66052,7
66058,3
66062,7
66067,8
66070,2
66074,7
66075,2
66078,8
66082,5
66086,6
66091,8
66096,4
66100,6
66109,6
66112,4
66113,8
66114,7
66118,8
66123,6
66130,7
66141,5
66142,5
66149,8
66151,8
66152,6
66155,2
66162,8
66164,8
66166,4
66167,8
66168,6
66170,8
66173,7
66179,8
66183,8
66188,7
66193,8
66194,8
66195,8
66196,2
66198,2
66205,2
66210,3
66220,6
66221,4
66222,8
66228,7
66231,7
66233,3
66234,2
66235,3
66237,3
66242,5
66245,6
66246,8
66248,7
66251,6
66255,4
66261,2
66262,2
66263,6
66266,2
66279,8
66292,7
66293,8
66295,6
66298,5
66302,3
66303,2
66307,3
66318,8
66319,6
66349,8
66352,5
66357,3
66358,1
66359,5
66360,7
66364,6
66365,5
66368,4
66376,8
66380,8
66384,8
66393,3
66394,6
66404,7
66406,7
66408,3
66409,6
66410,8
66412,8
66428,4
66434,6
66435,5
66442,5
66445,8
66451,6
66453,8
66455,8
66457,7
66461,4
66465,8
66470,6
66474,8
66484,8
66489,6
66492,1
66496,8
66498,4
66504,8
66506,8
66508,8
66514,8
66519,5
66523,8
66527,2
66533,8
66535,6
66539,7
66547,1
66552,7
66560,2
66564,7
66571,3
66574,3
66576,5
66578,2
66579,4
66580,8
66582,8
66586,4
66596,2
66600,8
66604,8
66617,7
66620,8
66622,5
66624,5
66630,8
66631,7
66633,3
66636,2
66639,7
66643,4
66657,5
66658,6
66663,7
66665,8
66666,2
66671,2
66675,8
66679,2
66680,4
66697,6
66704,8
66705,8
66708,5
66734,7
66735,8
66738,5
66741,8
66747,8
66748,7
66749,3
66750,5
66751,8
66754,2
66756,3
66764,7
66766,2
66767,8
66769,5
66771,7
66773,4
66778,6
66782,2
66794,8
66801,8
66808,6
66815,5
66825,5
66829,6
66832,2
66845,5
66848,8
66853,5
66860,4
66866,7
66875,6
66879,8
66882,6
66887,8
66889,8
66896,8
66903,2
66906,4
66911,7
66912,4
66913,3
66914,7
66915,6
66918,6
66924,7
66925,8
66932,7
66936,7
66939,7
66940,6
66944,8
66957,8
66958,4
66961,5
66969,8
66970,8
66973,8
66975,3
66976,6
66980,2
66985,7
66986,8
66992,8
66995,7
66996,3
66999,7
67000,8
67009,8
67011,8
67012,4
67022,7
67026,6
67029,8
67035,7
67046,8
67047,6
67050,6
67053,5
67062,4
67063,7
67065,7
67066,6
67072,4
67076,5
67081,3
67083,8
67085,8
67086,8
67090,7
67097,2
67099,7
67100,4
67102,6
67110,3
67120,7
67121,4
67122,8
67132,1
67144,8
67147,8
67155,5
67161,6
67162,6
67167,2
67169,3
67172,2
67174,3
67177,6
67185,8
67187,8
67197,3
67210,8
67212,8
67215,4
67218,7
67220,2
67222,8
67223,8
67234,5
67239,7
67240,6
67241,8
67246,8
67249,2
67252,3
67253,8
67257,5
67258,3
67261,3
67267,6
67274,8
67280,5
67282,7
67286,6
67288,2
67292,8
67300,7
67301,8
67304,6
67316,7
67320,6
67323,8
67329,7
67330,8
67332,8
67334,8
67335,6
67338,7
67344,5
67346,4
67348,8
67351,7
67352,8
67360,7
67373,2
67374,8
67377,7
67379,5
67380,8
67385,8
67387,3
67397,7
67398,7
67401,8
67404,8
67408,6
67419,8
67430,8
67437,6
67440,8
67444,6
67453,8
67455,7
67465,3
67468,4
67472,7
67478,7
67479,4
67497,2
67507,2
67530,8
67532,6
67537,6
67540,8
67541,8
67550,1
67560,8
67564,2
67570,6
67572,8
67576,2
67585,4
67587,8
67594,8
67597,7
67598,3
67600,6
67601,8
67608,8
67614,6
67615,7
67617,2
67618,5
67620,2
67622,8
67625,3
67628,4
67629,4
67638,8
67641,8
67644,4
67650,2
