LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost
7,5.23577737808,5.13149452209,5.06257009506,6.42865943909,5.32036209106
7,5.577917099,5.86013221741,5.86263084412,6.70517253876,6.01800966263
6,5.35729646683,5.53439044952,5.64422416687,6.02687835693,5.59768772125
1,1.93293535709,1.89435172081,1.85665953159,1.88923168182,1.53152883053
8,7.02392101288,7.06399774551,6.97171449661,7.4638133049,6.93525362015
1,1.07193100452,1.68386185169,2.0326654911,1.45186376572,1.64299201965
4,2.3399682045,2.5428788662,2.5457406044,2.37067937851,2.73009824753
8,4.21606254578,4.75219726562,4.76574277878,5.01322698593,4.82707977295
4,4.96065759659,5.31635808945,5.358543396,3.30723881721,4.89651966095
2,3.28508257866,3.56144785881,3.50467085838,2.28930997849,3.47829151154
8,7.6982088089,7.61323022842,7.61753606796,7.83256292343,7.60993051529
7,3.98044228554,4.26132106781,4.28928661346,5.19798469543,4.35838794708
7,4.49137353897,4.5621380806,4.58757162094,3.19376778603,4.62470293045
8,7.95881843567,7.92739486694,7.9819521904,7.81881523132,7.83180522919
8,6.46702671051,6.13797473907,6.26816129684,7.58299827576,5.7397608757
7,5.62462615967,5.69563293457,5.64596223831,6.38943386078,5.4687371254
5,3.79692006111,3.53744244576,3.97317028046,4.54139852524,3.77363324165
6,4.58810710907,4.70191049576,4.77712202072,5.28809165955,4.80639123917
6,6.32136201859,6.22844600677,6.0536532402,6.40560483932,6.25615119934
8,7.64170646667,7.50974464417,7.59144353867,7.81966352463,7.543800354
7,6.58428239822,6.46512985229,6.4110455513,6.03928279877,6.3799571991
8,7.00164079666,7.04648160934,6.97186946869,7.71631240845,7.17295789719
8,6.31177330017,5.99009180069,6.20439863205,7.87098932266,6.26825237274
8,7.38294506073,7.2392244339,7.26342487335,7.82842445374,7.26584196091
8,6.14721870422,6.26462316513,6.22824811935,5.98175764084,6.47123098373
8,7.37437868118,7.41087245941,7.44461202621,7.85313796997,7.24688386917
8,7.15897226334,7.19163370132,6.99577140808,7.86035680771,7.09041452408
8,7.64764308929,7.58889389038,7.61260795593,7.85443782806,7.67354774475
7,5.95243597031,5.93227529526,5.49997425079,6.11371135712,5.37124109268
8,7.19237661362,7.20602607727,7.16163873672,7.03495693207,6.93252229691
4,3.60922694206,3.52400112152,3.50596761703,4.27269935608,3.71321034431
7,5.79603385925,5.55969333649,5.33570718765,6.18374729156,5.41215324402
8,7.29447078705,7.30262899399,7.25346136093,7.87471437454,7.3210234642
6,5.52407836914,5.16555929184,5.25102710724,5.74219942093,5.33366107941
8,7.08429765701,7.11688280106,7.16507101059,7.85371160507,7.15532827377
6,4.48887062073,4.47586250305,4.34766864777,5.4139995575,4.37232208252
7,6.50093269348,6.30251598358,6.37325716019,7.23502111435,6.25683403015
8,7.46143054962,7.77845478058,7.8985657692,7.9183216095,7.83909988403
8,6.59948205948,6.5783700943,6.47647762299,7.28576898575,6.50182819366
6,5.32060432434,5.16242933273,5.18299388885,5.85387516022,5.12493991852
6,5.91260480881,5.89298295975,5.95431280136,6.44660663605,5.64423847198
8,6.68746852875,6.8975815773,6.78093099594,7.84336471558,6.67157077789
8,5.28142738342,5.11084604263,4.96000528336,5.92004966736,4.96711683273
7,5.5478219986,5.50563955307,5.37270355225,6.32248592377,5.45070981979
4,3.64201450348,3.88704276085,3.62486839294,3.52327919006,3.55150318146
6,6.03062582016,5.80113601685,5.65066003799,6.09072828293,6.01166391373
8,6.49460983276,6.79335737228,6.69172334671,7.04977464676,6.58098649979
6,4.82661867142,4.80041503906,4.82012939453,5.47061824799,4.90863990784
6,2.71969938278,2.84965324402,2.83204483986,2.79908657074,3.03901481628
8,6.71854066849,6.62397480011,6.65240621567,7.53923273087,6.58513069153
6,4.89440631866,4.91700172424,4.82068347931,5.60784244537,4.74710083008
8,7.11920309067,7.18632078171,7.20200824738,7.84156131744,7.22929859161
8,7.73416805267,7.69675922394,7.65612888336,7.86505079269,7.66320896149
8,6.22225189209,5.90477514267,5.97512149811,6.9633026123,6.00080966949
7,6.06950569153,6.0067076683,6.0590672493,6.71127748489,5.92716598511
6,6.24056053162,5.94987440109,6.14344024658,6.24232721329,6.2648935318
8,7.79730129242,7.69436502457,7.71984672546,7.86820602417,7.69387483597
8,7.40756559372,7.30605316162,7.33007717133,7.88708782196,7.33903741837
6,3.20175433159,3.15920495987,3.06916856766,2.50906991959,2.99305415154
6,5.22190952301,5.66307830811,5.65947389603,6.04583978653,5.76546096802
8,7.74459218979,7.92297172546,7.85309314728,7.66979312897,7.74437570572
8,7.60716724396,7.53963708878,7.54694986343,7.83762216568,7.61577701569
5,4.50807714462,4.88419866562,4.49175930023,5.48968887329,4.44747924805
6,6.20365619659,6.18739843369,6.27385902405,6.54307222366,5.85167884827
8,7.60234594345,7.68555831909,7.74208307266,7.90859889984,7.72346448898
2,2.64821577072,2.49364948273,2.6993803978,2.14955282211,2.6700117588
7,6.66241550446,6.41298389435,6.32266044617,7.16692686081,6.39333200455
8,6.68586444855,6.94192409515,7.11667823792,7.84354162216,6.98076820374
8,6.71846103668,6.71469068527,6.90227031708,7.87592601776,6.87921571732
6,5.44993972778,5.69868755341,5.66718006134,5.47502803802,5.70698213577
6,4.19030761719,4.23206377029,4.43185853958,5.72936105728,4.1237077713
4,3.41587686539,3.77954077721,3.64972352982,5.24544477463,3.61604428291
8,5.69837284088,6.08788299561,5.83981084824,5.90773153305,5.99968481064
7,5.14794015884,5.1764421463,5.09727048874,5.17126178741,5.06898069382
6,6.11498451233,5.98928642273,6.03204250336,6.40152692795,5.8937754631
6,5.15535831451,5.21433877945,5.26620864868,6.29999446869,5.38982582092
8,6.72129964828,6.47196149826,6.5016040802,7.71920967102,6.73115348816
6,4.99507331848,5.01491594315,4.98694658279,5.63801383972,5.01744270325
8,4.59381103516,4.66585493088,4.84660768509,5.24454450607,4.9628405571
5,4.35594272614,4.47548961639,4.54843616486,5.77764177322,4.59036970139
6,3.46649384499,3.61567211151,3.51497077942,5.24847412109,3.53278446198
8,7.20675802231,7.36796760559,7.26039886475,7.86463308334,7.29846191406
8,6.72809839249,6.77708816528,6.66020441055,7.03451251984,6.56789779663
1,4.32656478882,4.26525020599,4.29070043564,2.91037917137,4.07991695404
6,2.31825304031,2.1948633194,2.06343698502,2.29011678696,2.00621080399
8,6.95938444138,6.81282281876,6.94474554062,7.85663890839,6.71666908264
5,1.42086410522,1.50952267647,1.50674724579,2.12855195999,1.55572366714
8,6.38852453232,6.2203836441,6.24760246277,7.17394542694,6.11956882477
2,2.02526116371,1.88050758839,1.99216997623,3.41562891006,2.26423192024
7,4.57097673416,4.73229980469,4.68694162369,5.74479913712,4.91909694672
6,4.50433683395,4.88824081421,4.98867368698,5.93996953964,4.91472673416
7,4.52398920059,4.49802970886,4.5999455452,5.68353843689,4.43696117401
6,4.89929056168,5.24440288544,5.18258142471,5.06107711792,5.42234277725
8,7.44980335236,7.54849147797,7.61957263947,7.87659883499,7.36011791229
8,6.18555212021,6.20606994629,6.26057434082,7.57872438431,6.23476839066
8,6.39274740219,6.38369703293,6.40960359573,7.62407302856,6.37729644775
4,3.52876257896,3.5969376564,3.46395659447,2.61184644699,3.58226633072
6,3.26820874214,3.21223902702,3.52133846283,3.76280593872,3.3908290863
6,6.12414979935,6.10761833191,6.12133312225,5.91142129898,6.21035289764
8,7.20436143875,7.06658601761,7.15134572983,7.34929704666,7.19605636597
8,7.7027630806,7.66594839096,7.64196538925,7.79510688782,7.61496496201
8,6.29719352722,6.15723514557,6.18735980988,7.21063327789,6.05004358292
2,4.75384092331,5.06541252136,4.96257352829,4.69023752213,4.73682689667
8,6.96367311478,7.06852865219,7.04409408569,7.83114767075,7.01558685303
8,6.29986429214,6.42256593704,6.33157873154,7.10596323013,6.16553544998
8,6.00920534134,6.27371454239,6.15061235428,6.65277576447,6.47660112381
7,5.90921783447,5.69916915894,5.79192256927,6.21793937683,5.34381532669
1,4.62101745605,4.59987545013,4.80440473557,2.62826251984,4.43996953964
2,5.22284173965,5.38408708572,5.3633313179,4.69921398163,5.00953531265
8,6.46920394897,6.59541225433,6.64461708069,7.63436794281,6.59192037582
8,7.11245346069,7.29856443405,7.16116142273,7.78498601913,6.81796979904
6,4.79754781723,4.76505851746,4.75563144684,6.2156291008,4.73744010925
3,3.38700318336,3.5194003582,3.24129199982,2.52417325974,3.3162920475
2,3.05244922638,2.73627018929,2.76310157776,2.34684753418,2.9809217453
8,7.61171293259,7.24358844757,7.51278448105,7.74889278412,7.38351202011
6,6.02661991119,6.12458467484,6.12286233902,6.08802509308,5.80111789703
8,7.61319303513,7.60448741913,7.55593442917,7.87463665009,7.5868730545
8,8.00365257263,7.97847890854,7.90564775467,7.88367319107,7.88729715347
7,5.18993186951,5.80539178848,5.38484716415,6.89396905899,6.05984115601
8,7.09518861771,7.02103805542,7.05013799667,7.83686113358,7.08941888809
2,3.44183444977,3.00103139877,3.11878275871,2.15916633606,3.12309169769
7,4.04110145569,4.22139835358,4.22396659851,5.48951053619,4.25704717636
8,6.57658624649,6.60889339447,6.62923717499,7.85120391846,6.34089756012
8,7.28145027161,7.35412311554,7.24587631226,7.86319065094,7.24270820618
7,6.62760353088,6.80041599274,6.54161834717,6.96188592911,6.45135068893
6,5.02236366272,5.70695638657,5.46076011658,5.98276185989,5.61752748489
8,6.02219295502,6.09984207153,6.23008060455,7.79327201843,6.42360830307
8,7.61612415314,7.58359384537,7.58530855179,7.87235784531,7.7008023262
8,7.88592672348,7.81972026825,7.77359867096,7.80462789536,7.73370742798
8,6.51782369614,6.73306846619,6.94062948227,6.3597779274,6.45163393021
8,7.40993499756,7.51795005798,7.26949977875,7.64393472672,7.14653491974
8,7.80016946793,7.69379043579,7.67545843124,7.82720375061,7.76512956619
4,5.80507278442,5.91442060471,5.94211626053,7.7333817482,5.87031841278
8,7.83273744583,7.76015663147,7.68093490601,7.81872987747,7.63216686249
8,7.1644244194,7.01087236404,7.01885938644,7.72735309601,7.04230737686
8,7.69212532043,7.6888794899,7.83270311356,7.86861038208,7.76920986176
2,3.80377960205,3.97817349434,4.34190368652,3.98936152458,4.5854010582
8,7.39915132523,7.3402466774,7.34876203537,7.86524152756,7.34526538849
8,7.69057607651,7.50502824783,7.55898141861,7.86959171295,7.62534236908
5,4.46407032013,4.33114957809,4.08908081055,5.07986497879,4.05688142776
5,3.06009483337,2.99742293358,3.05173993111,2.45972204208,2.49257087708
8,7.71023702621,7.51808166504,7.50051450729,7.8996181488,7.59400415421
6,6.0960855484,5.84851646423,5.55375337601,6.30868387222,5.57863807678
5,2.1662311554,2.33930397034,2.42524290085,2.81765937805,2.49786758423
6,3.54432415962,3.93727779388,4.07628440857,3.29632949829,4.37425994873
8,5.88450860977,5.89725255966,5.96332359314,6.8191447258,5.8873295784
6,5.48129463196,5.36176681519,5.21300983429,6.11217403412,5.67482852936
2,3.15291714668,3.2632086277,3.32801795006,2.77233409882,3.12466692924
1,5.04381465912,4.97106361389,5.05536317825,5.9885392189,5.38759851456
6,5.61775779724,5.75305986404,5.93923902512,6.91777992249,5.8015422821
6,5.73649978638,5.47824144363,5.62638902664,6.23739385605,5.56017446518
8,6.84968852997,6.75800991058,6.73661613464,7.70391273499,6.74372720718
8,7.14646053314,7.08344841003,7.00032424927,7.85577487946,7.13357019424
8,7.20067453384,7.04507398605,7.09056806564,7.8400812149,7.24525737762
6,6.52975988388,6.35462522507,6.34421300888,7.14901399612,6.17402696609
2,2.26054286957,2.35110616684,2.43176198006,1.46521663666,2.19212055206
1,1.55818986893,1.2403049469,0.769869089127,0.694315910339,0.856574892998
1,5.23355054855,5.43632316589,4.94709682465,5.53575325012,5.12095165253
7,6.23565673828,6.25264406204,6.05202198029,6.79688835144,6.00875663757
2,3.29299902916,3.77993798256,3.82410907745,2.55852127075,3.24006533623
8,6.33882188797,6.71642208099,6.48600387573,7.53920888901,6.73389339447
8,7.02515459061,7.1285815239,6.98617267609,7.88214540482,7.13285064697
8,7.71934461594,7.65904045105,7.67926263809,7.8713183403,7.62012672424
3,1.97530019283,1.95581746101,2.00594711304,2.21370029449,2.16337037086
8,7.6001868248,7.62565135956,7.61141633987,7.83805418015,7.634578228
8,7.32796955109,7.25048208237,7.31270170212,7.78379106522,7.18567657471
8,7.62215280533,7.44793319702,7.4725985527,7.80275249481,7.42143583298
8,7.88021183014,7.85203027725,7.84858942032,7.88325691223,7.86504650116
5,4.23351335526,4.5778503418,4.58301401138,5.47820711136,4.74424743652
7,4.97553443909,4.80994844437,4.88807010651,6.04249620438,4.68939638138
6,5.63016557693,5.866147995,5.83287906647,5.91566419601,5.92601823807
8,7.39160013199,7.41979598999,7.41190481186,7.88980817795,7.44590425491
8,6.97518062592,7.04496002197,7.10449647903,7.60799598694,7.04320764542
5,4.05173683167,4.10047578812,4.28417682648,5.57449626923,4.32907867432
6,5.69988298416,5.75504875183,5.82645940781,5.89071273804,5.81511163712
2,5.20886611938,5.22019767761,5.3266377449,6.29922437668,5.20050096512
8,7.86921167374,7.7023897171,7.7630314827,7.81003665924,7.63481998444
8,5.03575086594,5.1578335762,5.00166606903,7.45746946335,5.33668851852
8,6.01848602295,6.3253030777,6.11085510254,7.73610067368,5.99280834198
8,7.03131723404,7.09475278854,7.11964273453,7.84602165222,7.45874166489
7,4.72532081604,5.14689683914,4.92888832092,5.69479084015,5.46670436859
8,6.45451831818,6.48843622208,6.58366823196,7.69121837616,6.6201672554
8,7.59236383438,7.59718894958,7.52012252808,7.85143280029,7.5329580307
7,5.2302942276,5.05101108551,5.43915271759,6.76887559891,5.42485046387
2,4.98332929611,5.00341892242,5.35192584991,5.83101177216,4.97499799728
6,4.38220024109,4.36557817459,4.31656265259,6.68279838562,4.59853029251
8,6.0432305336,6.37846851349,6.18109798431,7.86248683929,6.26772117615
8,7.4415178299,7.33864593506,7.35058069229,7.8554019928,7.23869466782
8,6.41585206985,6.41441726685,6.24659729004,6.95988225937,6.33691978455
7,5.50450134277,5.82329702377,5.46588373184,5.9491853714,5.65896987915
6,2.31489515305,2.50509333611,2.40320539474,2.37635707855,2.65591907501
8,6.44174861908,6.52114152908,6.48663377762,7.8217792511,6.6003651619
8,7.61463212967,7.41809892654,7.46997404099,7.87096357346,7.54595899582
2,4.04540920258,4.07533884048,4.06328487396,3.42108917236,3.97041034698
8,5.66558218002,5.58441638947,5.36504602432,7.73045825958,5.31977891922
3,2.74500894547,2.81697130203,2.94822239876,2.85890293121,3.10851621628
8,7.57214736938,7.46207857132,7.55202531815,7.89936494827,7.51094341278
8,4.60511445999,5.28087949753,4.68621921539,7.70502948761,5.36391067505
8,5.98275852203,6.22719621658,6.15936946869,7.16139411926,6.20779943466
6,4.39471721649,4.40397644043,4.57645368576,3.30766749382,4.57105350494
1,2.79517769814,2.6419479847,3.24856162071,2.48278093338,3.24809789658
6,4.71317529678,5.03785419464,5.05781888962,6.10461044312,5.0834479332
2,1.55096507072,1.06881475449,1.04225766659,1.55582046509,1.82955062389
5,1.8957092762,1.84675264359,1.82340240479,1.99595022202,1.95635080338
2,3.63284039497,3.38980841637,3.44195818901,2.59973955154,3.78567814827
7,4.95171689987,5.25893306732,5.25912380219,6.56823635101,5.40984678268
1,2.48349428177,2.22333025932,2.4042673111,1.54518032074,2.53541254997
8,7.07379436493,6.96451473236,6.90490341187,7.8540225029,6.92089891434
8,7.30681943893,7.53080558777,7.57034778595,7.79676198959,7.4276304245
1,2.85992050171,2.76966953278,2.64741063118,2.17018556595,3.11560106277
6,5.65146255493,5.73267173767,5.74026966095,6.90139484406,5.70817184448
4,3.80465197563,3.85747766495,3.91093587875,4.21481990814,4.01709747314
8,6.19540739059,6.59177160263,6.4733042717,7.15314054489,6.34523534775
5,5.1103553772,5.04585981369,4.85934829712,5.24595069885,4.96805000305
8,7.05077314377,7.1205124855,6.73943281174,7.87374973297,6.79616308212
8,7.76118040085,7.72439861298,7.67684364319,7.86656856537,7.65444993973
8,7.46782541275,7.33920192719,7.33635139465,7.83433532715,7.25309944153
8,7.1323390007,7.29922962189,7.35247278214,7.85087633133,7.54531431198
6,4.08197259903,4.39754009247,4.75862169266,3.91291999817,5.01161193848
8,7.51590108871,7.47893619537,7.43715620041,7.88631105423,7.45674943924
8,7.63556861877,7.68830299377,7.71093797684,7.83961391449,7.7162771225
8,7.34427213669,7.34535837173,7.29842758179,7.90040588379,7.72468805313
8,7.58779716492,7.59147644043,7.59466123581,7.88792848587,7.49675226212
6,4.78200483322,5.00115013123,5.03786659241,6.10232877731,5.07060337067
8,7.56730937958,7.48093318939,7.40893268585,7.77621603012,7.34094429016
1,2.85422468185,3.29375433922,3.11551165581,1.65229892731,3.19618749619
7,6.61703109741,6.62068462372,6.65663576126,7.54443073273,6.309278965
8,7.72431755066,7.67253828049,7.59847974777,7.87951040268,7.66125154495
7,5.00854206085,5.22305011749,5.16247463226,5.99033737183,5.0269241333
8,6.67434549332,6.59080839157,6.56784439087,7.5106253624,6.38612890244
8,6.85412502289,6.77983379364,6.73709535599,7.74718093872,6.80024337769
8,7.2240114212,7.08879804611,7.13516807556,7.84574270248,7.10237693787
8,7.37602615356,7.26946735382,7.31125545502,7.86245822906,7.34083080292
6,6.9369931221,7.01245212555,6.94919729233,7.05033540726,6.91140317917
8,7.33240938187,7.52171230316,7.39557695389,7.81168031693,7.38004493713
1,3.54246616364,3.89664435387,4.03283882141,3.6260406971,4.19468641281
2,2.07563042641,2.01032686234,2.02953243256,1.99297857285,2.04169893265
8,6.75922489166,6.83171272278,6.7681312561,7.80838441849,6.5636267662
4,4.00486421585,4.09431791306,4.02830410004,4.87029647827,4.15100097656
6,4.33753585815,4.01743412018,4.09396409988,4.1879196167,3.84815049171
8,7.10240316391,7.0993847847,6.96830224991,7.79914951324,6.87563419342
6,2.6962788105,2.81915640831,3.05298161507,3.07836771011,3.57084584236
5,4.81182098389,4.77335357666,4.77413654327,5.55628967285,4.82957601547
6,6.70315599442,6.8466758728,6.75333166122,7.09341430664,6.69931554794
8,7.47058391571,7.45625257492,7.3871421814,7.8827085495,7.26302242279
5,4.85664319992,4.91424417496,4.9283041954,6.81235122681,4.85963582993
8,7.25337696075,7.14308214188,6.97099065781,7.36771345139,7.05454397202
8,5.66129159927,5.64327716827,5.72321796417,1.86097145081,5.67230987549
8,7.37433004379,7.38178014755,7.39088964462,7.89462518692,7.37660121918
8,7.15972566605,6.98852014542,6.94741773605,7.84445667267,6.92276668549
8,7.70173215866,7.69370651245,7.472635746,7.77512454987,7.26535797119
8,7.07673788071,7.18432378769,7.30662918091,7.87733411789,7.347012043
8,6.88703012466,6.88540935516,6.92022180557,7.83820486069,6.86864900589
