LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
7,6.32438802719,6.05313301086,6.17920780182,6.80933952332,6.28902101517,7.11950874329
6,5.1881403923,4.86296224594,4.58522176743,5.0374917984,4.72049856186,3.90562295914
8,5.99546861649,5.90442943573,5.7199139595,6.52041435242,5.44519662857,5.69499874115
8,5.72787761688,5.69665575027,5.41588687897,6.04841899872,4.87419128418,5.82843732834
8,7.16734313965,7.09957361221,7.04996919632,7.76244544983,7.06797647476,7.75273418427
8,7.54228019714,7.63284444809,7.58811569214,7.81986713409,7.49396944046,7.91830635071
8,7.74634552002,7.65446519852,7.55873155594,7.77621650696,7.44488954544,7.9503698349
8,7.69071578979,7.47666311264,7.43851709366,7.82946157455,7.34816408157,8.09060573578
8,7.24847412109,6.66718959808,6.50156879425,7.52429199219,6.63231277466,7.32256889343
8,8.13626670837,7.99907970428,8.02241516113,7.82053804398,7.92063903809,8.01565742493
5,2.84243679047,3.11372900009,3.31996011734,3.02068996429,3.3521604538,3.10288453102
6,5.7591586113,5.6192407608,5.75894165039,6.22508621216,5.83108949661,6.38273763657
2,2.95022106171,3.16181945801,3.38113498688,3.87737774849,3.33973383904,3.22920489311
8,7.41273069382,7.3761100769,7.2272439003,6.43182659149,7.20253038406,6.45102977753
2,1.97453188896,2.3420214653,2.25715398788,3.24350452423,2.18362855911,2.77243947983
8,4.68944215775,5.50212621689,5.59626054764,7.20274066925,5.75983762741,6.71234798431
7,6.4331240654,6.53156089783,6.40876293182,6.83717632294,6.48990726471,7.34582090378
1,2.0536904335,1.98567557335,2.20272827148,4.34057950974,2.5196223259,3.34422206879
7,5.79314517975,5.6630563736,5.63166856766,6.94961214066,5.93436861038,6.5180850029
8,4.54358768463,4.71647548676,5.272605896,6.3988275528,5.11388063431,5.79048585892
8,6.92961645126,6.79939126968,6.69450712204,7.53578472137,6.71186590195,6.07546377182
6,3.25065970421,3.7947063446,3.69363570213,2.26978683472,2.85875153542,1.92244696617
7,4.66131830215,5.03429412842,5.34034872055,5.04076480865,5.35576152802,5.43208265305
7,6.15198421478,6.15389347076,6.0706319809,6.73971319199,6.03483533859,6.7304019928
7,6.38055324554,5.63751268387,5.37317895889,6.0292057991,5.37312793732,5.783223629
1,4.81267118454,4.62595176697,4.40263414383,3.7489156723,4.34770488739,3.02109336853
5,4.50308656693,4.14620876312,4.17750167847,5.86492443085,3.97008442879,5.64795589447
8,7.22098302841,7.14710187912,7.06354188919,7.21407318115,6.9616394043,7.05013084412
8,7.47494935989,7.27955389023,7.1263961792,7.77054977417,7.09953737259,7.66853046417
1,2.23223304749,2.53790998459,2.48980903625,2.8723320961,2.68052268028,2.16595172882
8,7.15888595581,6.96515369415,6.970454216,7.79557228088,7.03196430206,7.9058303833
8,7.00796699524,6.99280261993,6.97524833679,7.76373767853,7.0730547905,7.54028749466
6,5.46579170227,5.61383771896,5.6507973671,5.17735290527,5.57853555679,4.91622018814
8,7.36669111252,7.40075349808,7.47506427765,7.55051803589,6.90972900391,7.67942619324
8,7.85164070129,7.730946064,7.7089176178,7.81680488586,7.62707948685,7.87421989441
1,4.41977214813,4.13971138,3.99820828438,2.86068725586,3.8542714119,2.30282759666
6,5.3708114624,5.64148902893,5.58470344543,6.30711174011,5.40208959579,5.99183750153
7,5.19021320343,5.02086257935,5.05792045593,6.1203289032,4.92766141891,6.13291025162
7,4.17467403412,4.04306316376,4.01372718811,4.71053171158,3.90687465668,4.2807598114
5,4.54067564011,4.40238618851,4.29592227936,5.8970041275,4.00335121155,5.39198493958
8,7.68617200851,7.5520772934,7.6525387764,7.79777288437,7.71228408813,7.96377372742
8,7.88294029236,7.62129259109,7.43604564667,7.78106784821,7.59281826019,7.8066034317
8,7.82507944107,7.77958106995,7.68597888947,7.81415987015,7.56556272507,7.90128231049
2,2.5453016758,2.63356590271,2.87920403481,3.24336194992,2.87740111351,3.29623246193
8,5.89395523071,5.9616932869,6.01606750488,6.77060604095,6.01856708527,6.57624721527
2,2.95137786865,3.92188763618,4.36202907562,4.27765274048,4.22986888885,3.83903408051
6,6.18792152405,6.10028505325,6.02149152756,6.21079063416,5.90587568283,6.31540298462
8,7.60860919952,7.62117624283,7.61548233032,7.75023603439,7.49365997314,7.89930009842
7,5.22355556488,4.76483869553,4.66401576996,4.70906925201,4.44592142105,5.99461460114
2,2.28745651245,2.74679541588,2.80779623985,2.77335071564,3.07188153267,2.67201161385
6,7.0171713829,6.90689086914,6.67212772369,7.71865558624,6.39548015594,7.72299528122
8,6.54149341583,6.50774717331,6.49040031433,7.22817087173,6.33974647522,7.21483182907
6,6.49328804016,6.34391641617,6.28986263275,6.05046367645,6.0969877243,6.60109186172
6,6.2906627655,6.27248191833,6.35863113403,6.84093523026,6.34123563766,6.58473587036
8,7.38640975952,7.22620296478,7.17019701004,7.7283616066,6.94946336746,7.84031534195
2,4.01649570465,4.1480512619,4.2374830246,4.67646598816,4.28922891617,4.08441877365
8,7.33179712296,7.35496759415,7.37816333771,7.76165056229,7.411465168,7.88954162598
3,4.79407453537,4.5196595192,4.55543422699,4.29726219177,4.3704662323,4.04665088654
8,6.63386249542,6.67358493805,6.67710208893,7.18107843399,6.68459320068,7.55360555649
1,3.42845773697,3.86384654045,3.90912985802,5.10817289352,4.00894737244,4.57827234268
7,4.85040950775,4.65622329712,4.43449115753,5.45171928406,4.20888566971,4.71695661545
2,4.31646728516,4.2027797699,4.13148784637,3.59328937531,4.07164859772,2.94125890732
8,5.57292079926,5.52630567551,5.58020067215,6.43761062622,5.49481391907,6.44699144363
8,6.97509717941,6.88676261902,6.93999433517,7.38019418716,6.98840141296,7.60523462296
6,6.03661727905,6.01097774506,6.12650728226,6.48466110229,6.14427709579,6.2915263176
8,7.28317785263,7.26168775558,7.20304727554,7.79149627686,7.08057260513,7.9409737587
6,4.22466278076,4.60700035095,4.91508483887,6.10712003708,5.37613582611,6.74415779114
6,5.94665813446,5.75271129608,5.75627279282,7.16685390472,5.86658906937,6.68175411224
7,6.83717107773,7.23458719254,7.10677576065,7.43171882629,7.30298042297,7.57908439636
2,5.04638767242,4.50097370148,4.51937532425,3.83489251137,4.53775501251,2.92987251282
8,6.43793344498,6.47057819366,6.37854290009,7.11469554901,6.32209539413,6.70199632645
8,6.8258805275,6.40482664108,6.53574943542,7.56354999542,6.88541316986,7.45782899857
4,5.34864807129,4.88300132751,4.7413816452,4.44310283661,4.67278671265,4.4295706749
6,5.41712522507,5.49515295029,5.36364984512,4.75593090057,5.17950582504,4.59302330017
8,6.62630939484,6.53744268417,6.69623184204,6.59253072739,6.18589830399,6.68830966949
8,4.71326303482,5.42451000214,5.73536109924,7.64492273331,6.32159090042,7.59243631363
8,5.64058971405,5.65209388733,5.76526021957,6.32201433182,5.57244682312,6.0164232254
5,5.11296796799,5.24094724655,5.21250247955,5.38399124146,5.18374109268,5.35242605209
8,7.76475572586,7.53831958771,7.48364114761,7.77747154236,7.54208755493,7.81858444214
5,3.52613425255,3.84032058716,3.87988734245,5.46278858185,4.25747680664,4.83526229858
7,6.14964437485,6.12253332138,5.80506658554,7.06464338303,5.75554800034,6.55730056763
6,5.76706218719,5.5700173378,5.43895578384,6.09470176697,5.41121864319,6.16654634476
8,7.57412290573,7.5006403923,7.43018436432,7.35071754456,7.3931183815,7.90892982483
8,4.42731952667,5.22748327255,5.19994544983,6.58841180801,5.95625448227,5.73411607742
8,7.72664642334,7.7151055336,7.73535299301,7.86915683746,7.64293050766,8.1637802124
6,2.28679275513,3.41860842705,3.70692539215,4.61360788345,3.90201067924,4.38239049911
6,3.59881401062,4.05186796188,4.17671108246,5.50299310684,4.44362258911,4.37263965607
8,7.03138113022,6.71817159653,6.71313381195,7.83660984039,6.70020198822,7.82098484039
8,5.19460582733,5.85300254822,6.1445145607,7.71234035492,6.45057439804,7.56995916367
8,7.09768199921,6.95203256607,6.70093154907,7.52007341385,6.54759788513,7.28573226929
8,7.42240285873,7.50081348419,7.48079395294,7.76333713531,7.53550004959,7.90028476715
2,4.39949512482,3.94650816917,3.87885665894,3.75340747833,3.93724608421,3.21915769577
2,1.00087189674,1.0106420517,0.957194209099,2.44561672211,1.33116269112,1.53220462799
8,7.45315790176,7.47457790375,7.19514799118,7.76844072342,7.03416252136,7.82780313492
4,6.07442760468,6.0443315506,5.91969823837,5.73490142822,5.68958473206,5.09426164627
6,6.63890790939,6.18591117859,5.60485982895,4.47369003296,5.01972579956,4.50059318542
8,6.85076904297,6.7470240593,6.78070497513,7.77386713028,6.70078468323,7.76182746887
2,1.38482785225,1.42172050476,1.55369746685,2.6720495224,1.67218732834,2.7183880806
2,5.18964004517,5.20644855499,5.12347316742,5.5093255043,5.12691640854,6.05430793762
7,5.44959163666,4.73435163498,4.7214922905,5.29299449921,4.94813871384,5.34096240997
8,7.22287845612,7.23204040527,7.15239620209,7.75440645218,7.27189397812,7.83842468262
5,6.14149236679,5.87959194183,5.83544015884,5.49442195892,5.65821695328,5.42671728134
2,4.58030557632,4.4410443306,4.42686271667,4.60561943054,4.27421855927,3.76810288429
8,7.3239235878,7.21531009674,7.15446186066,7.73280239105,6.98133850098,7.33069610596
7,6.97851514816,7.01835727692,7.04871892929,7.72453975677,7.08602190018,7.42066478729
8,7.34546279907,7.34420919418,7.34221601486,7.79173707962,7.3321428299,7.911693573
6,5.6509680748,5.70757675171,5.62323665619,5.75174713135,5.69329214096,5.95849323273
8,6.31807231903,6.14439249039,5.62808847427,7.1524181366,5.70276641846,7.0052895546
8,6.39698219299,6.45235109329,6.67548942566,6.34726572037,6.58480072021,6.59650230408
1,0.953543543816,0.931418299675,1.03022837639,1.91522598267,1.42471051216,1.85374641418
6,4.58447885513,4.50163173676,4.57488107681,5.292989254,4.78552532196,5.44565105438
7,5.46071529388,5.44587850571,5.4569144249,5.93959522247,5.28506278992,6.25805521011
8,6.80147504807,6.77636432648,6.80923652649,7.12448263168,6.88220024109,7.47158575058
8,7.75944137573,7.5992474556,7.38767528534,7.83873462677,7.34128236771,7.98368740082
8,6.21194839478,6.26123189926,6.39037179947,6.82641983032,6.42191410065,6.80481290817
8,7.67612075806,7.62569761276,7.65617752075,7.8216547966,7.67100095749,7.89898395538
8,7.04439878464,6.93062162399,6.94472551346,7.71998262405,6.90437269211,7.48698663712
2,4.33274793625,4.4664812088,4.69748163223,5.38062858582,4.74900627136,5.3763666153
8,7.28969097137,7.18619060516,7.18319034576,7.79936647415,7.20939970016,7.84764289856
7,3.36187982559,4.05584144592,4.38728904724,6.05633354187,5.32566261292,5.78185987473
2,1.95625662804,2.07578468323,1.94638907909,1.84841632843,2.02961063385,1.41886711121
8,6.24613618851,6.0776591301,5.98859930038,6.43765878677,6.04034805298,6.78992509842
7,5.17420291901,5.0640835762,5.06914806366,5.60255718231,4.98284482956,5.55286598206
8,7.73259019852,7.74440288544,7.67908239365,7.84714317322,7.70070934296,7.95473337173
5,3.04419517517,3.77495765686,4.0424823761,5.21400260925,3.94908952713,5.34926795959
6,5.37845659256,5.21012306213,4.69882059097,4.93315029144,4.5082154274,5.71457099915
8,7.66419839859,7.71424198151,7.66076850891,7.78868770599,7.57355260849,7.92334699631
8,6.21977138519,6.11949634552,6.08284282684,6.85349702835,6.12161254883,7.06650352478
1,6.26138162613,5.99097490311,5.88892936707,5.48729944229,5.35702991486,5.06024265289
5,6.00294828415,6.04582023621,6.0312371254,6.61939716339,6.07964277267,6.35285949707
2,5.46866130829,4.34968614578,4.09459686279,2.79667472839,3.60457324982,2.37259745598
8,7.17008495331,6.74036312103,6.72767400742,6.37528896332,6.6439576149,6.2659368515
7,5.45317697525,5.32294607162,5.39695549011,6.00990152359,5.27662086487,5.39503097534
7,5.08368349075,5.01259613037,4.91161298752,6.29746484756,4.4292049408,6.35677576065
8,7.51362848282,7.46735191345,7.19889163971,7.78946828842,6.99169015884,7.90719509125
7,5.30966997147,5.24308919907,5.37796831131,6.21287345886,5.42782258987,6.04362726212
6,4.19468212128,4.19077777863,4.30302715302,4.8287153244,4.27920055389,4.56923341751
6,6.18286323547,6.06162023544,6.06139850616,6.63588905334,6.08210325241,6.54876613617
8,5.46387672424,6.23932790756,6.37888145447,7.79669761658,6.8633351326,7.89593219757
4,3.91816949844,3.89274072647,3.95743608475,4.66304588318,4.14953517914,5.25792503357
8,7.66652727127,7.4953622818,7.32113313675,7.81370925903,7.33644771576,7.87574958801
3,2.05385160446,2.38409614563,2.40798807144,2.62574768066,2.43736553192,2.87866663933
4,3.55535626411,3.59975719452,3.56979322433,4.24747037888,3.56903409958,4.33747959137
8,6.69629240036,6.29122304916,6.38793373108,7.72268724442,6.30823469162,6.87205982208
8,6.54917907715,6.82213449478,6.89792776108,7.80803775787,6.93262720108,7.78065490723
7,5.85366630554,5.76634979248,5.62869215012,6.20177268982,5.40400028229,6.30746412277
8,6.70653343201,6.7184305191,6.65378856659,6.30648612976,6.72710943222,7.30511522293
6,2.3757045269,2.9721288681,3.68430781364,5.61659097672,3.77896094322,5.44934415817
8,7.55851840973,7.44249868393,7.3819694519,7.72294092178,7.43722677231,7.53497266769
8,7.95559310913,7.93285799026,7.88661384583,7.81624126434,7.83622169495,8.04194831848
8,6.46507740021,6.62034749985,6.60046482086,7.52990627289,6.68289470673,7.22641515732
6,4.15742874146,4.50548171997,4.46634864807,5.00069570541,4.51847887039,4.76168394089
5,3.28743672371,3.46489644051,3.57812738419,3.39972162247,3.66941952705,3.57968306541
2,2.67469406128,2.49891710281,2.67656946182,2.52727985382,2.79190707207,2.29598593712
8,7.57634210587,7.61315155029,7.62775564194,7.76103115082,7.51068973541,7.84371185303
8,7.23769903183,7.14804840088,7.20110654831,7.82478427887,7.31960821152,7.87835741043
7,4.94152641296,5.70225906372,5.84718942642,6.44463920593,6.005235672,5.86046218872
8,6.98950624466,6.9657959938,6.8163895607,7.57796096802,6.64264297485,7.46829414368
8,7.56942272186,7.60289144516,7.65319776535,7.81317901611,7.52004766464,7.9380440712
2,5.45828723907,5.63460874557,5.50899028778,5.44829654694,5.83052349091,5.05249834061
6,4.49665307999,4.95644617081,5.21371173859,4.5112156868,5.56526565552,4.94655227661
3,4.02982997894,3.82993888855,3.82628798485,4.02838563919,3.72612929344,3.99273324013
8,4.5507349968,5.4487361908,5.67486000061,6.72224712372,5.80567979813,5.36416435242
8,7.51871538162,7.45860147476,7.34014034271,7.73696804047,7.32690858841,7.77023220062
2,1.39361155033,2.04432487488,2.13278436661,2.65918636322,2.29818296432,2.30310249329
8,7.12967824936,7.15365171432,7.26109409332,7.78985357285,7.24098014832,7.83553695679
4,3.41251277924,3.311814785,3.27842235565,3.8025097847,3.5825343132,3.8740632534
4,5.69427680969,5.57170963287,5.71897411346,5.24315977097,5.67863607407,5.81681251526
6,1.24496841431,1.67046487331,1.89903819561,2.55953931808,2.0981092453,2.43126344681
4,3.8236579895,3.57836699486,3.74013376236,4.26523971558,3.81535840034,4.55258178711
8,7.14554738998,6.73966932297,6.70278596878,7.55012798309,6.43851852417,7.62070560455
5,1.78694450855,1.9272800684,1.91639626026,2.83920955658,1.81646764278,2.42466640472
8,7.92837810516,7.6371512413,7.51906490326,7.81704330444,7.5591802597,7.86138868332
1,0.756014287472,0.799347817898,0.853874325752,1.3571805954,0.994863927364,0.745953559875
8,6.91854858398,6.99598646164,6.89973735809,7.50224304199,7.07128763199,7.77126026154
1,5.38359212875,5.10741662979,4.7889251709,5.24464321136,4.75421333313,4.61684131622
6,5.70178079605,5.43590354919,5.52506875992,3.66262817383,5.79551267624,4.92082071304
8,7.56384706497,7.5917506218,7.54224729538,7.79106855392,7.52375030518,7.93562030792
1,2.5576736927,2.5176255703,2.70940184593,2.92779350281,2.3576965332,2.62379693985
2,1.51439249516,1.82460260391,2.57318925858,4.43005847931,3.39997911453,4.32298374176
2,0.560226678848,1.14906156063,1.55702602863,1.55577468872,1.04619169235,0.887395381927
8,6.44909667969,6.62832927704,6.76088094711,7.72312498093,6.55335330963,7.75919342041
2,2.19273471832,2.29740405083,2.48554706573,3.97931313515,3.21449160576,3.71981191635
6,6.13628005981,6.28061914444,6.40784978867,6.99091815948,6.38209676743,6.84190654755
8,7.12063932419,7.00646829605,6.94177913666,7.72963142395,7.03877878189,7.71189785004
8,7.55065584183,7.46720647812,7.43368625641,7.75696229935,7.43720436096,7.87064313889
1,5.30072164536,4.98287677765,4.25703144073,2.91919136047,3.50960874557,2.34556913376
6,5.08658409119,5.08573246002,5.13156557083,5.22409343719,4.98138427734,5.23565196991
5,5.45187425613,4.87535715103,4.82299518585,4.26086711884,4.46877241135,3.80178523064
8,7.07673978806,6.95554494858,6.78259658813,7.20132160187,6.66659545898,7.51445770264
7,6.59325551987,6.43139982224,6.39269447327,7.43767738342,6.4910326004,7.17774534225
1,4.53751850128,4.35269641876,4.46840667725,5.35556793213,4.20669460297,3.6587433815
8,7.45595502853,7.37801170349,7.36731958389,7.82329845428,7.43060112,7.93296909332
8,7.55362510681,7.47738313675,7.46404743195,7.77821063995,7.37752914429,7.84329748154
7,5.83594512939,5.74963378906,5.74411296844,6.26051664352,5.78314590454,6.16773605347
6,2.26035070419,3.11818981171,3.25644850731,4.54553174973,3.10506677628,4.1695318222
5,4.41450119019,4.42801380157,4.21352577209,3.48348808289,4.0858540535,2.80795717239
6,5.45904350281,5.23077440262,5.1908993721,6.64398908615,5.31544780731,6.46756219864
8,7.42075538635,7.38704633713,7.30394887924,7.7811870575,7.44493579865,7.91511917114
6,6.19077539444,6.12374734879,6.20218992233,6.99649143219,6.14613485336,6.86044502258
8,4.76936674118,4.98324394226,5.18583297729,6.36998844147,5.40514659882,6.06126785278
7,3.29834675789,4.19683742523,4.12485790253,5.61723327637,4.78561258316,5.916680336
1,0.906486332417,0.885546326637,1.2950040102,1.81071710587,1.91069674492,1.8084397316
5,5.33464717865,5.06802129745,4.83427238464,4.61653709412,5.05865573883,5.95785713196
8,7.82737255096,7.71778106689,7.52641153336,7.59222364426,7.42804384232,7.97298336029
8,7.66351366043,7.45355129242,7.40117168427,7.79833745956,7.61393547058,7.96336126328
8,6.63477087021,6.49057579041,6.40405988693,7.54142379761,6.38511133194,7.07741594315
6,4.56100130081,4.31837844849,4.4413690567,4.92051696777,4.37855529785,3.91766452789
6,5.13165378571,4.98664951324,4.84027242661,4.69007015228,4.28791332245,4.19487667084
8,6.79404401779,6.80105495453,6.71102046967,7.3949098587,6.64845561981,7.20414972305
8,6.20867013931,6.29669141769,6.40858030319,7.10198688507,6.09375047684,7.02588701248
