LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7
8,7.9597568512,7.79988336563,7.77744150162
8,6.58258390427,6.66566419601,6.56091165543
8,7.54766750336,7.52066612244,7.49436569214
7,6.45143461227,6.13460969925,6.14710044861
8,6.63272953033,6.60707855225,6.56220006943
8,7.54506349564,7.44770383835,7.42049360275
6,4.77860641479,4.59331226349,4.59040594101
8,7.63022041321,7.61467170715,7.62994670868
8,5.98330974579,5.85500812531,5.86157798767
7,6.16018533707,6.06835079193,6.04325914383
8,6.94706392288,6.96729898453,6.89965867996
6,6.35105848312,6.46836328506,6.49955034256
7,1.60049438477,2.13927364349,2.80209350586
4,3.27112603188,3.37961244583,3.40525650978
6,6.5063867569,6.2089009285,6.28617238998
8,3.9137005806,4.88094329834,5.36438035965
8,7.32162666321,7.14404296875,7.18601465225
7,3.11491537094,3.72170186043,4.05693149567
5,4.7316737175,4.53062152863,4.67828989029
7,5.67961502075,5.33770799637,5.07159614563
8,7.48986577988,7.45016479492,7.45156431198
8,7.58987951279,7.56831359863,7.65137815475
8,6.89134311676,6.8537197113,6.80762577057
6,4.76110506058,4.38544940948,4.51632881165
3,2.80585432053,2.88406348228,2.88589024544
4,3.36077260971,3.34560608864,3.27662849426
8,6.71132516861,6.57599067688,6.7737994194
7,5.40624332428,5.62188816071,5.63562393188
8,7.42183160782,7.42094564438,7.30422592163
8,7.38588762283,7.09280252457,6.90859746933
7,4.76013183594,5.88902425766,6.15483474731
8,6.73297929764,6.84552526474,6.88427495956
8,7.45651054382,7.54214859009,7.46543264389
8,4.65439367294,5.36349010468,5.69112443924
7,5.57800579071,5.76817083359,5.62574481964
2,1.57819914818,2.24448394775,2.21272063255
8,4.20301866531,5.45401382446,5.96463251114
8,7.05976676941,6.92688369751,6.88108444214
8,7.23138141632,7.01339769363,6.90047931671
6,4.65826034546,4.5825753212,4.52358484268
4,5.4147605896,5.22369813919,5.04484319687
8,7.76929140091,7.68411874771,7.69591474533
8,7.2399058342,7.27567386627,7.22157096863
8,7.53747272491,7.37331008911,7.34080076218
6,5.17052268982,5.02852153778,4.5452709198
7,4.79965209961,4.87191200256,5.00094985962
7,6.14652967453,6.25606632233,5.99341821671
5,2.98780822754,3.40987157822,3.81952929497
1,1.0894639492,1.04759013653,0.957431793213
1,3.67996954918,4.19027376175,4.77785205841
5,4.21461772919,4.84779787064,4.97186565399
3,1.7945587635,1.85233056545,1.77806925774
1,5.30380678177,4.59228467941,4.53372573853
2,5.4728975296,5.24120616913,5.15594911575
8,7.65543842316,7.06153059006,6.76928472519
8,7.69034051895,7.39392662048,7.49174976349
1,5.07149648666,4.98696327209,4.55615139008
8,5.65213632584,5.71796035767,5.76997900009
6,4.9927277565,4.86664056778,4.54124927521
7,4.89396572113,4.82124137878,4.65423965454
8,7.94885730743,7.91069984436,7.79657745361
8,7.06348991394,7.05416345596,7.01323413849
8,7.42135429382,7.30646085739,7.22597932816
6,5.21763086319,5.04365682602,5.10793113708
2,6.51489210129,6.09656524658,5.89979362488
6,6.05038642883,5.79598665237,5.75354957581
8,5.50292062759,5.51683568954,5.54919576645
8,7.66105222702,7.5048084259,7.56198978424
8,6.00108623505,5.89120340347,5.95038414001
8,6.61610937119,6.63512659073,6.5554151535
8,7.18472385406,6.78672170639,6.82436800003
8,5.41600656509,5.81969642639,6.00458288193
2,4.1539773941,4.63846063614,4.6701259613
5,3.36853384972,3.76739454269,3.90611433983
8,6.63129711151,6.1425447464,6.17947816849
7,6.19249725342,6.02087497711,5.98602819443
6,6.43938159943,5.41257953644,5.63094472885
6,5.83685159683,5.74668073654,5.77389335632
8,7.88012361526,7.89513444901,7.8385682106
8,7.40842485428,7.42765760422,7.48654794693
8,7.47748565674,7.28090906143,7.2502040863
2,4.78760910034,4.52623987198,4.48617458344
6,2.31126594543,2.86821246147,2.80340671539
7,5.30653810501,5.63161182404,5.71469211578
8,5.45516872406,5.14185571671,5.13575315475
5,2.07102632523,2.11246538162,2.19108319283
6,5.43015861511,5.42313480377,5.54474496841
8,7.04813766479,6.85304546356,6.75844049454
8,7.29026460648,7.02523851395,6.9465675354
5,6.35102128983,6.15022563934,5.97335720062
2,3.04580283165,3.01146936417,3.32749152184
5,3.93894386292,4.07717847824,4.22771978378
8,7.90321111679,7.44929552078,7.54257011414
6,6.02374076843,6.1337647438,6.01447296143
5,3.81276941299,3.55902171135,3.59829926491
8,7.09143257141,7.13833475113,7.08444690704
1,5.87855434418,5.42831277847,4.91930389404
8,5.05283355713,5.52004241943,5.33869886398
2,1.34496426582,1.68993413448,1.87332487106
8,7.81291389465,7.70825004578,7.724360466
8,7.49622535706,7.43897294998,7.48998212814
8,7.30696296692,7.09409284592,7.07446527481
8,7.39807796478,7.38692903519,7.31599283218
2,2.87172198296,2.62622404099,2.62289714813
8,7.35499715805,6.94793653488,6.85884523392
8,7.57557725906,7.74075603485,7.60961294174
6,4.71262359619,5.5521607399,5.85024023056
8,7.35705041885,7.35420942307,7.43510770798
8,7.15071964264,6.94136762619,6.90066051483
8,6.61615467072,6.56189775467,6.52277183533
6,3.3419547081,3.7131998539,3.82925534248
8,7.96979236603,7.94490289688,7.92273330688
8,6.13977718353,6.00701570511,6.08649206161
1,2.43848514557,3.27878689766,4.0149269104
6,5.69266700745,5.54322290421,5.48896503448
7,5.59039449692,5.56569051743,5.31173753738
8,7.50552082062,7.48464488983,7.47638177872
6,6.28224420547,6.36818504333,6.38412857056
4,2.3774728775,2.77828621864,2.97492694855
8,2.54043912888,3.40519309044,3.45955824852
4,3.22017359734,2.89208960533,2.94122385979
8,6.60439300537,6.48555803299,6.42006206512
7,4.32873535156,3.93917918205,4.07795715332
8,7.47789764404,7.11436605453,7.19687652588
8,3.1480550766,3.75781011581,4.17650508881
8,7.81419563293,7.74565601349,7.72546195984
7,3.3662583828,3.92948818207,3.97312641144
8,7.40132427216,7.3295006752,7.28297615051
6,4.00200748444,3.9130358696,3.84852957726
8,7.3614525795,7.17388820648,7.2686548233
4,3.89555692673,4.05862092972,4.04409313202
1,1.32679378986,2.03437566757,2.3137922287
8,6.48700237274,6.48557519913,6.53408384323
1,2.30256605148,2.28315067291,2.10849356651
8,5.13127851486,5.73860883713,5.93922519684
7,5.72815704346,5.16765069962,5.22781467438
8,2.44597053528,3.24860858917,3.37177634239
4,3.36195468903,4.14070987701,4.70594501495
8,7.30993747711,7.09487628937,7.03768014908
6,5.63790130615,5.36396503448,5.29337263107
8,4.30876779556,4.78480482101,5.07863855362
8,7.72056293488,7.7005314827,7.79026079178
8,7.38088560104,7.28828430176,7.30354499817
8,6.48064231873,6.33119106293,6.19420623779
8,7.98046779633,7.94071245193,7.90394926071
8,7.33482170105,7.22007656097,7.23729419708
6,6.03366470337,6.15272903442,6.10108709335
8,7.73255443573,7.6500825882,7.5828704834
5,3.75685620308,4.16184234619,4.24500465393
8,7.46084117889,7.48610210419,7.40819835663
1,2.32740068436,2.63534903526,2.78679633141
8,7.69390153885,7.60520410538,7.56380796432
8,7.53360843658,7.5211815834,7.45540475845
6,6.28977870941,6.60034370422,6.53548955917
8,7.70360660553,7.68926048279,7.73055839539
1,0.863717794418,1.36594867706,1.50084102154
5,2.37847566605,3.29451584816,3.51502680779
1,1.98437488079,2.11853122711,2.4361770153
7,3.4312980175,3.52001428604,3.61743736267
8,7.7363986969,7.54590845108,7.46217918396
8,7.81251096725,7.79859256744,7.71019887924
8,6.81266927719,6.68392324448,6.8306350708
6,5.24016237259,4.58986520767,4.42477035522
8,5.90889120102,6.41523265839,6.55256223679
6,3.64324903488,4.45697593689,5.10749483109
6,5.88434028625,5.84655714035,5.69519710541
6,5.23497343063,5.41832637787,4.90050649643
8,5.84774684906,5.57133340836,5.3838057518
5,5.23255395889,4.82238912582,4.71887159348
8,7.08574914932,6.90488910675,6.84918546677
2,4.33623456955,4.27378797531,4.20474433899
6,5.36343765259,5.49433279037,5.44607686996
8,7.87369632721,7.82589673996,7.82508134842
8,7.46077346802,7.43726444244,7.4024887085
6,5.43871641159,4.87962055206,4.7348241806
4,3.03179883957,3.18246126175,3.23603796959
8,6.90725564957,6.75694942474,6.73925018311
8,4.90967750549,5.62402820587,5.76915359497
2,1.77182793617,2.2582116127,2.71963119507
8,7.06109619141,6.97665119171,6.9345331192
8,6.78441810608,6.79500055313,6.77237606049
8,7.6869263649,7.79085922241,7.76868534088
8,6.90258455276,7.02368593216,7.02408504486
8,7.05213451385,6.74699354172,6.79263877869
4,3.61698460579,3.53738474846,3.50539374352
8,7.40332603455,7.44760704041,7.37375593185
8,7.73754930496,7.50313663483,7.54189682007
3,1.27727723122,1.46499013901,1.49428653717
5,4.47896289825,4.39077758789,4.38686132431
8,7.56919765472,7.37697219849,7.363489151
2,2.78143525124,2.985871315,3.31562662125
8,7.27423763275,7.36913299561,7.3894200325
6,4.00367641449,4.49276542664,4.6881518364
6,5.03034639359,5.1398563385,5.20831203461
8,7.60785913467,7.36922168732,7.44273519516
8,6.9841299057,6.96123743057,6.95447921753
8,6.61166143417,5.81481266022,5.56063079834
8,5.78896284103,5.76447057724,5.81042909622
6,6.1992521286,6.32240581512,6.53038787842
8,7.21350097656,7.03962993622,6.9688744545
8,8.02724075317,7.92967748642,7.94893074036
2,4.13070678711,4.06237506866,3.96163129807
2,4.49693393707,4.70859909058,4.63239860535
2,5.87436389923,5.61769199371,5.69171047211
8,7.19846534729,7.18702745438,7.10776376724
8,7.03823184967,6.84671211243,6.75708770752
7,6.4079079628,6.31871128082,6.11799716949
8,7.21866321564,7.20016765594,7.35898590088
1,1.71476614475,1.84797930717,2.07104253769
7,6.12824821472,6.06461572647,6.07804775238
6,6.80333900452,6.61923599243,6.67860889435
8,5.84269285202,5.80072259903,5.67025184631
6,5.19820022583,4.81355428696,4.7636680603
7,5.72173881531,5.8623290062,5.41070604324
8,7.79014158249,7.65564346313,7.62763643265
8,7.35413408279,7.29383707047,7.12008571625
6,5.53901958466,5.575756073,5.67405128479
2,4.30793380737,4.7202167511,5.09442424774
8,7.93689489365,7.92113494873,7.82530927658
2,2.15248465538,2.51943445206,2.77298402786
7,6.85400152206,6.75590610504,6.60383224487
6,5.1674413681,5.17211437225,5.22608709335
7,4.73945617676,5.11202526093,5.18973875046
5,3.8647403717,3.38807725906,3.3696706295
2,2.13204979897,2.37203931808,2.35228347778
8,4.77829790115,5.51962757111,5.76507043839
8,7.62358665466,7.69287157059,7.6536397934
8,6.67834377289,6.55907154083,6.42980194092
6,2.81253004074,3.04306221008,3.19371604919
6,5.9215130806,5.70930242538,5.52120780945
8,7.19027471542,6.99296092987,6.91470623016
2,2.99903678894,3.19648623466,3.50857591629
6,5.57929134369,5.49285554886,5.35425043106
8,3.68436002731,4.41251754761,4.8935418129
7,5.59751796722,5.76759433746,5.89343881607
6,5.15697908401,4.9148645401,4.97887420654
8,7.80149507523,7.69856786728,7.61947631836
8,6.54353761673,6.40783882141,6.39002180099
8,7.26359319687,7.2290558815,7.19826602936
8,6.98065948486,7.04324436188,6.99182081223
6,4.49779319763,5.19171619415,5.55934715271
7,6.70092868805,6.58694028854,6.51420927048
6,6.36761808395,6.40578556061,6.39825677872
4,3.32558369637,3.32187128067,3.33022260666
2,1.03727400303,1.48712277412,1.41757249832
8,6.39921092987,5.96687936783,5.79590988159
2,2.25932359695,2.4872648716,2.60483384132
4,3.55841946602,3.40794062614,3.38351368904
6,4.76666927338,4.71277427673,4.58213853836
4,3.49120259285,3.48306083679,3.57589435577
8,7.54741573334,7.6465086937,7.74601125717
8,7.27851676941,7.20915460587,7.25641202927
6,3.75733327866,4.11817646027,4.72805118561
8,7.83109855652,7.85561084747,7.79611539841
6,5.26820230484,5.30141878128,5.35561418533
5,4.97260856628,4.84662008286,5.14967107773
8,7.72980499268,7.74633693695,7.62604475021
2,5.12746477127,4.49876022339,4.68133449554
8,7.1231508255,7.06089639664,7.04343032837
6,3.25761556625,4.58907413483,4.74768877029
8,7.29654502869,7.21148061752,7.02034235001
6,5.69782161713,5.23519420624,4.95451164246
8,7.21078443527,6.89499616623,6.79798364639
8,5.98498439789,6.20917081833,6.34128475189
7,6.00238895416,4.84747743607,4.67512607574
8,7.0169301033,6.90054893494,6.84859657288
5,1.82832503319,1.93555152416,1.92482304573
7,4.86937713623,4.73647403717,4.61909866333
5,4.66678953171,4.5887799263,4.52535581589
8,6.71736717224,6.68485450745,6.55700492859
1,6.56380462646,6.09889268875,5.86495828629
8,7.01930379868,7.1001291275,6.97321510315
6,5.39207983017,5.13700056076,5.26414012909
8,7.17717647552,7.28057003021,7.31440591812
6,4.82304906845,4.31239318848,4.24368619919
8,5.47124767303,5.4936299324,5.61292743683
8,7.96132326126,7.73753499985,7.63148880005
1,6.22718477249,5.22949504852,5.34007167816
8,3.1932284832,3.72504758835,4.29280471802
1,2.79704236984,3.04845023155,3.29676365852
6,4.87249279022,4.79449796677,4.80223369598
8,7.51936674118,7.51886463165,7.40832519531
5,1.99334251881,2.03644061089,2.02675247192
8,7.76815414429,7.68252325058,7.63198804855
8,7.18130540848,7.14182329178,7.15812540054
1,2.19291520119,2.3176202774,2.40379428864
8,6.92807006836,6.86816930771,6.77748394012
6,5.75078630447,5.58603429794,5.61640882492
8,6.97240066528,6.93807554245,6.84101963043
1,4.55444192886,4.14987659454,4.13996171951
6,6.14562034607,5.66462469101,5.51712989807
7,4.57625293732,5.15923881531,5.43874740601
6,6.22477912903,6.06584596634,6.0873208046
8,3.38257622719,4.22380638123,5.21650362015
8,6.56237649918,6.42222547531,6.39045667648
1,5.22404384613,4.97451591492,4.72387838364
7,4.7870516777,5.180372715,5.25472688675
8,7.34775924683,7.27017354965,7.21500825882
2,3.19686293602,3.75694775581,3.86634063721
8,7.40216064453,7.21265411377,7.25871610641
6,4.63668966293,4.67320728302,4.60809183121
6,3.35874891281,3.63799214363,3.87390756607
1,1.99752819538,3.13553571701,3.56466770172
3,3.04078722,2.81691503525,2.96637535095
8,4.07563209534,4.22427988052,4.59120559692
6,2.75961995125,3.91765809059,4.15753746033
7,4.37917327881,4.18216466904,4.16154575348
5,4.85769748688,4.94304180145,4.97739458084
7,4.68873310089,4.46526145935,4.37624263763
6,5.78653764725,5.89591360092,6.01527070999
6,5.93006849289,5.91584157944,5.8984413147
6,3.31510567665,3.52941918373,3.79497075081
6,5.58005952835,5.38904857635,5.24549674988
5,2.66050338745,3.29806470871,3.44819021225
8,7.68389034271,7.64861631393,7.61350774765
1,3.5284743309,4.78850078583,4.89023065567
8,6.01771783829,6.09342622757,5.99054813385
8,7.10939407349,7.34511232376,7.21311998367
8,7.23382663727,6.91388750076,6.80396556854
6,5.85757160187,5.98557186127,6.03769350052
8,7.36910963058,7.35438251495,7.29594612122
8,6.84749650955,6.76616716385,6.78012609482
8,7.76443767548,7.60884666443,7.61495685577
1,5.64111661911,5.03804349899,4.94691514969
2,3.3171916008,3.51434731483,3.65213441849
6,4.16880607605,4.35986232758,4.44098329544
5,1.94642090797,1.97952735424,1.91384553909
6,5.60541391373,5.50676250458,5.34579324722
8,6.62295818329,6.73435592651,6.69127607346
6,6.20482683182,6.15436983109,5.87976264954
1,1.73411023617,2.10579299927,2.37524557114
2,2.89467382431,3.0699429512,3.30875253677
6,5.78512048721,5.72177934647,5.62570810318
4,6.18387031555,6.16816425323,6.26134157181
8,7.48435497284,7.27028512955,7.18791341782
6,6.29303026199,6.44547605515,6.45031118393
6,4.58363723755,4.45919513702,4.47784328461
8,6.35744667053,6.50025081635,6.32631397247
1,2.22123432159,2.3844704628,2.65825128555
8,7.29271888733,7.24207448959,7.23566484451
8,7.69003105164,7.6520409584,7.61099815369
8,7.2072224617,7.03015232086,6.86210870743
6,6.12926912308,5.93532276154,5.78694915771
4,5.31829357147,5.09223556519,5.16621446609
8,7.28136825562,7.28763961792,7.25997829437
8,7.89288949966,7.75357103348,7.74153327942
4,3.84101486206,3.94839024544,3.92667889595
6,6.26304531097,6.20416259766,6.18888664246
6,3.51460266113,4.2587761879,4.4583029747
6,4.97902488708,4.91922283173,4.90704059601
8,6.94871902466,6.8130106926,6.80209922791
8,7.88089847565,7.84342622757,7.76529598236
6,5.81928157806,5.7739276886,5.64632320404
6,5.21703672409,5.48983621597,5.52512168884
1,1.58137023449,1.5179977417,2.05381441116
5,3.49953651428,3.6522693634,3.87764525414
6,4.75117397308,4.54745483398,4.4786605835
7,6.62811279297,6.14956855774,6.07868528366
8,7.83463954926,7.728764534,7.70295763016
8,6.65582942963,6.49200344086,6.46949052811
8,7.49453735352,7.35929203033,7.38490152359
6,5.55931186676,5.59813547134,5.54840707779
8,7.85207414627,7.39156675339,7.45827770233
8,6.58035612106,6.86890411377,6.94104576111
8,7.71261167526,7.38231706619,7.33041620255
2,3.10201525688,3.38190937042,3.6238052845
8,7.14684915543,7.21394491196,7.20412397385
8,7.60123968124,7.5291852951,7.50443124771
8,7.65984487534,7.61938285828,7.29369068146
8,3.26607847214,4.78242683411,4.99985265732
8,7.35656738281,6.98751306534,7.07966279984
6,3.47662591934,3.09383034706,2.77546811104
5,7.15122461319,7.28493070602,7.35997581482
4,3.29984498024,3.28088235855,3.27763295174
8,6.7159538269,6.57673406601,6.57513666153
6,7.13315868378,6.82196474075,6.70972394943
8,7.52517795563,7.4071726799,7.37424898148
8,7.49686813354,7.44651842117,7.42014598846
8,6.41231775284,6.46012687683,6.42409944534
1,1.60937273502,1.30454468727,1.05100107193
8,7.80708885193,7.51544237137,7.32940244675
5,2.65493321419,3.44109869003,3.74017620087
7,5.16900396347,4.96453523636,4.85897874832
2,2.92821907997,3.43888902664,3.67475819588
3,2.61507105827,2.59821534157,2.4308423996
1,1.77501165867,2.10017490387,2.32459902763
6,5.42063045502,4.96540880203,4.30689334869
8,2.72995328903,3.92671918869,4.5631737709
8,7.73277139664,7.84182548523,7.6234793663
7,5.78627204895,5.52150344849,5.38447141647
2,2.800604105,3.24375343323,3.0242357254
2,3.23332476616,4.07029914856,4.51501131058
1,1.70477473736,2.68882703781,2.82896733284
8,6.87684726715,6.81335639954,6.6992430687
8,7.96627759933,7.86083984375,7.80424451828
2,1.86842799187,2.24713659286,2.40262174606
8,7.72420740128,7.67606019974,7.66010475159
2,2.45558977127,2.66743803024,2.86673760414
1,2.51507544518,3.17009234428,3.45679759979
8,5.32276010513,6.36614847183,6.49218940735
8,5.67336702347,6.15572071075,6.16242837906
8,7.61465787888,7.64693498611,7.56401824951
8,7.69787979126,7.60164451599,7.61721372604
8,5.93035650253,6.06758499146,6.20332813263
6,5.93462657928,5.55129718781,5.30286502838
8,3.31934046745,4.51427221298,4.65527486801
2,2.08469200134,2.31260609627,2.6266014576
8,7.18186330795,7.16271877289,7.16555166245
6,4.34187221527,4.02373790741,3.86095094681
8,7.23783969879,7.17007684708,7.21873903275
7,6.22557878494,5.98209476471,6.02480459213
8,5.68959712982,5.98502445221,6.17650461197
8,6.17899131775,6.64066982269,6.66825008392
1,4.79390573502,4.40661907196,4.21587324142
7,4.96671533585,4.61191082001,4.70896816254
8,6.21741867065,6.33820438385,6.20190811157
6,6.47449827194,6.32007646561,6.34588718414
6,5.77958488464,5.95057344437,5.81215190887
6,5.93576717377,5.65747261047,5.46617269516
8,6.98236846924,7.0652680397,7.03835248947
7,6.22572469711,6.10011386871,6.24488830566
8,7.72425317764,7.68838310242,7.61000108719
6,4.1373128891,4.91790056229,5.30066251755
