LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost
6,5.56151628494,5.52283573151,5.48336744308,5.61985588074,5.56690883636
8,7.12189388275,6.9478802681,6.95134067535,7.97960662842,6.86763858795
7,6.67479991913,6.21130800247,6.12948608398,6.00477266312,5.92324256897
8,5.62116003036,5.30727386475,5.4313044548,6.59590959549,5.69702148438
1,4.69121217728,4.46217298508,4.26567792892,2.8052945137,4.29941368103
7,6.52230215073,6.30657196045,6.06177377701,6.66269350052,6.00166940689
8,6.42144012451,6.58770799637,6.6156873703,7.15382862091,6.68735933304
5,4.62640476227,4.72652006149,4.80397939682,5.20936250687,4.82528018951
7,5.29537630081,4.92032909393,4.66726970673,4.11011791229,4.55375576019
8,7.21083974838,7.02977657318,6.94136238098,7.34830331802,7.04346847534
6,5.9536190033,6.23500871658,6.30881071091,6.25897312164,6.08159685135
8,6.36085557938,6.31013536453,6.31405067444,7.5402340889,6.36988258362
8,7.77758836746,7.85024261475,7.69216108322,8.00216007233,7.66080856323
8,7.41084384918,7.31866455078,7.37570285797,7.96488237381,7.09858131409
8,6.98684215546,6.42271566391,6.24063825607,7.14940309525,6.26482248306
8,6.06336784363,6.00435590744,5.94878101349,6.92913103104,5.62683725357
8,5.80968570709,6.01847934723,6.05051851273,6.67340230942,6.20694589615
8,7.85363483429,7.83316755295,7.78113079071,7.94439983368,7.78691291809
7,6.72420835495,6.75181055069,6.73465681076,6.67520666122,6.79263544083
8,5.04773759842,5.10899496078,4.81761312485,8.01675605774,4.8881483078
8,7.23737049103,7.1202788353,7.02397632599,7.66360092163,7.03097295761
4,3.56045913696,3.73198795319,3.49074602127,3.17833089828,3.73230051994
6,5.61322212219,5.08546113968,4.83869695663,3.04484987259,4.59791183472
8,5.89549207687,5.57538557053,5.50459909439,6.01137924194,5.37826871872
2,3.03823971748,3.2148501873,3.34718251228,2.51934671402,3.43154597282
7,3.40689086914,3.5052280426,3.84593367577,6.55512714386,4.01063632965
6,5.37622785568,4.95944786072,4.36162137985,3.33558702469,4.25627994537
8,7.43839120865,7.37974023819,7.48841619492,7.93565511703,7.45377540588
8,4.83422756195,5.92929267883,6.30277395248,7.94892597198,6.94256067276
7,6.4348897934,6.27725076675,6.24623584747,6.75902080536,6.22369766235
8,6.33149957657,6.02276945114,5.91120958328,7.891726017,6.02693748474
8,3.95082855225,4.9305973053,5.37361860275,7.16665458679,5.66314983368
6,5.0670542717,4.74762868881,4.77812719345,5.73233795166,4.66399860382
8,2.02584981918,2.74501943588,3.82095932961,3.83180856705,3.55446243286
8,7.19193649292,7.20055294037,7.1596288681,7.94200229645,7.18676424026
7,5.07747983932,5.11040353775,5.0508685112,5.97424221039,5.0521569252
5,4.57299995422,4.57514667511,4.59246063232,5.23195695877,4.73813152313
8,7.0535326004,6.95012807846,6.87982368469,7.94339179993,6.88060665131
8,7.51204872131,7.32290077209,7.31899309158,7.97128820419,7.32387018204
8,7.40978860855,7.51317119598,7.44037532806,7.83613967896,7.50479412079
6,6.09199571609,6.18349742889,6.30346107483,6.37396717072,6.19339609146
5,3.6122200489,3.21971487999,2.79782438278,2.18226242065,2.63463330269
8,6.80795669556,6.14840650558,6.07261753082,7.49060297012,6.01579093933
6,6.3112912178,6.28661680222,6.2538766861,6.18356847763,6.08232593536
7,5.17844772339,5.31080389023,5.29153251648,5.80395078659,5.32043838501
1,1.7983404398,2.94019985199,3.15437436104,2.99048733711,2.73348808289
8,5.10132598877,5.44185018539,5.83119487762,7.28541755676,5.63409137726
8,7.85823345184,7.79735898972,7.78472471237,7.99775886536,7.76799488068
8,7.75285768509,7.61762189865,7.65120840073,7.97721242905,7.73518896103
8,7.525806427,7.53411054611,7.46509933472,7.99787712097,7.48782396317
6,3.81041717529,3.82268667221,3.83790874481,5.24434947968,4.08157730103
8,7.27490282059,7.07982444763,7.02174854279,7.06044530869,6.90606641769
8,7.34235095978,7.15747594833,7.12298250198,7.9628777504,7.16461038589
6,5.82922410965,5.73199033737,5.7560801506,6.19553375244,5.55065584183
1,7.05218696594,6.36819314957,5.64079809189,4.70043945312,5.57239151001
6,2.1017575264,2.11275053024,2.52881574631,2.68283557892,2.72158408165
8,7.15697050095,7.2278881073,7.17014741898,7.96263122559,7.21936845779
8,6.47678279877,6.36739444733,6.18109416962,7.08713960648,6.29497623444
5,2.86654520035,3.39761304855,3.45624256134,4.7647652626,3.40400981903
4,3.72313857079,3.68046545982,3.54292845726,2.99360132217,3.5619392395
2,3.34119844437,2.9292974472,2.6668908596,2.12265491486,2.56401205063
1,4.98848485947,5.15162658691,4.84396743774,2.62300920486,4.29573059082
6,6.32685947418,6.25188302994,6.41700315475,7.14137029648,6.47450828552
8,6.73058366776,6.64785575867,6.60943937302,7.09618473053,6.50734853745
2,6.08925199509,5.56712007523,5.42852830887,5.66479110718,5.17291975021
3,1.80347180367,1.77948236465,1.69651174545,2.13308572769,1.49829828739
7,4.0482378006,4.33068561554,4.35177612305,5.95837545395,4.29631233215
8,7.65218305588,7.56907176971,7.53637742996,7.99503421783,7.57861328125
8,7.68497085571,7.63713788986,7.64586400986,8.03566169739,7.48935890198
8,7.10617208481,7.07368040085,6.97895479202,7.53219413757,6.90009307861
8,6.94715738297,6.93681335449,6.89616155624,7.14052009583,6.78538656235
1,6.47869157791,5.58838176727,5.42685317993,6.26261425018,5.64635848999
5,3.92219161987,3.89811444283,3.895632267,2.53570699692,3.71688556671
8,7.64151477814,7.72671079636,7.72859382629,8.00488090515,7.59326839447
1,5.48914241791,4.70667695999,4.54510402679,5.30586147308,4.17248630524
1,2.84771108627,2.16363573074,1.80026900768,1.90806722641,1.53683447838
8,7.13422775269,7.03465461731,6.8912653923,7.45456218719,6.79054737091
1,1.220287323,1.32038521767,1.66094338894,1.9046330452,1.78394985199
8,7.96811819077,7.66214370728,7.78633356094,7.98807239532,7.57709407806
8,7.60738515854,7.54035758972,7.50627231598,7.99326086044,7.44550418854
8,6.52224826813,6.21435785294,6.010160923,7.49191570282,6.10365486145
1,4.101583004,4.16593742371,3.92228055,3.35142588615,4.58634614944
2,2.80631303787,3.58015775681,4.01916694641,4.79974269867,4.23679447174
6,6.55634498596,6.42225837708,6.25949811935,6.94282102585,6.18577384949
8,7.59922599792,7.55649805069,7.31008863449,7.98598051071,7.63544034958
8,6.92865991592,6.88340330124,6.85156345367,7.61736297607,6.99601602554
2,4.81103372574,4.31335926056,4.17759227753,2.45455265045,3.88279342651
8,7.99308490753,7.92667818069,7.97850799561,8.01804161072,8.02894973755
4,5.17342615128,5.30428552628,5.01986837387,4.48464822769,5.1893529892
8,6.71256923676,6.52782821655,6.13283920288,7.35621929169,6.20417976379
6,5.86570453644,5.62635612488,5.5560874939,6.41246652603,5.38770198822
7,7.04539203644,7.00526189804,7.07147312164,7.72124481201,6.74605751038
8,7.66668319702,7.46841907501,7.40957307816,7.99324893951,7.50611162186
5,5.9495472908,5.96695566177,6.03737640381,5.65415525436,6.20895624161
2,5.1780872345,5.14655780792,4.64769506454,5.18536424637,4.73825645447
5,2.51515960693,2.77458024025,2.90149593353,2.36037015915,2.88226652145
8,6.32718038559,6.10745239258,6.15103197098,6.63871526718,6.04791498184
4,4.03503274918,4.13481378555,4.09122467041,3.45739841461,4.19891166687
5,5.40820169449,5.58701753616,5.47109413147,5.839635849,5.4787273407
8,5.55820608139,6.63195991516,6.84937620163,7.92546844482,7.18776512146
2,6.38699483871,6.0977063179,5.92347764969,6.06972122192,5.83356618881
2,2.68370604515,2.77931499481,2.91944098473,2.62654447556,2.94176530838
8,7.48625993729,7.38250541687,7.23638391495,7.96012020111,7.23205947876
8,6.69463586807,6.44466876984,6.26400613785,7.24994134903,6.42937040329
5,5.88479423523,5.8613524437,5.57780313492,6.22273921967,5.21263599396
8,7.42271518707,7.38426017761,7.34334421158,7.9662232399,7.5376496315
4,3.80421590805,3.64037251472,3.63658714294,3.31328344345,3.7130253315
8,2.49718809128,2.66769790649,2.66717267036,5.77806472778,3.53893446922
2,4.38599872589,4.67070007324,4.85693979263,6.12807559967,5.01083469391
8,7.67856645584,7.44617414474,7.44864034653,7.99944210052,7.31870651245
8,7.45277357101,7.40527248383,7.24129295349,7.96598052979,7.33109331131
8,6.04227876663,6.09902572632,6.00650548935,6.53278684616,6.19908285141
6,5.60618638992,5.56802034378,5.49170637131,6.07682657242,5.3918261528
8,7.29595327377,7.30917453766,7.19174623489,7.96505641937,7.20257806778
8,5.42485523224,5.87451553345,6.28046751022,7.45468854904,6.57642221451
8,6.60086917877,6.45794916153,6.50618219376,6.68908214569,6.55433750153
8,6.80140829086,6.65779018402,6.70301771164,7.48324775696,6.81146335602
8,7.12745666504,6.78456830978,6.95861911774,7.9759645462,6.71919298172
8,4.55737257004,5.10188770294,5.10166978836,4.91848278046,4.86614465714
5,5.70536756516,5.25699567795,4.97769594193,5.87662935257,4.45499134064
8,7.76841449738,7.61935281754,7.6879992485,7.97077035904,7.66258573532
6,5.18803167343,4.81445932388,4.49376487732,5.46156358719,4.42075061798
8,7.51468038559,7.45576906204,7.43563699722,7.95889997482,7.40640497208
5,5.18267536163,5.1699347496,5.16288900375,5.918176651,5.38823890686
8,6.94557619095,7.0541229248,7.00173139572,7.67768859863,7.07651329041
4,3.43830633163,3.76076960564,3.77022409439,3.79418897629,3.79137778282
8,5.70498275757,6.72941875458,7.1342959404,7.95394945145,7.08905267715
7,5.63030529022,5.59624147415,5.30063676834,6.5573015213,5.56904649734
8,4.32548475266,5.57671737671,5.99493598938,7.97934341431,5.89887475967
8,7.56332731247,7.44921255112,7.34135627747,7.94291830063,7.43934106827
1,2.9084186554,2.86527180672,2.65511012077,3.63113164902,2.73864483833
7,6.80679893494,6.61888837814,6.38967227936,7.60104560852,6.045794487
6,6.69413852692,6.54817676544,6.63786315918,6.61917066574,6.58448934555
8,7.540807724,7.48884248734,7.4654340744,7.98863506317,7.4695110321
2,3.42264294624,3.79884505272,4.04821968079,3.11906003952,4.20973825455
8,7.40255498886,7.50281333923,7.40904045105,7.958776474,7.46639966965
6,5.57958555222,5.43076372147,5.32438087463,5.81461811066,5.26387786865
1,3.7827963829,3.6486055851,3.50068926811,3.26961112022,3.57149744034
8,7.0112118721,7.04352378845,6.95060348511,7.96965503693,7.15337848663
8,7.41410684586,7.37416887283,7.33992528915,7.95645809174,7.390147686
8,6.61928272247,5.98866462708,5.81748151779,3.5306866169,5.71504497528
6,6.52162837982,6.49698591232,6.53063297272,6.85061788559,6.59671449661
2,5.0456662178,4.91527080536,4.71100759506,2.68422031403,4.10227870941
8,7.32538843155,7.33744287491,7.30771493912,7.92763519287,7.35864686966
8,6.93680620193,6.68084621429,6.57766389847,7.96722698212,6.52172803879
3,3.14200639725,3.24804162979,3.15217518806,4.38658952713,2.92820215225
1,1.18938207626,0.992126822472,1.23001253605,1.66157484055,1.75167572498
8,3.27019548416,3.73522162437,4.33769273758,7.31462097168,4.77022838593
1,5.93714809418,5.98756504059,5.81280899048,6.82891273499,5.88851690292
8,7.20537424088,7.25464296341,7.09598112106,7.96197748184,7.17236757278
8,7.75420618057,7.71176671982,7.75020122528,7.97105693817,7.71217441559
6,6.22975540161,6.33478832245,6.41030597687,6.64540100098,6.49116659164
6,4.53921937943,5.13397026062,5.24305772781,5.3373041153,5.68181228638
8,7.96539497375,7.79626703262,7.73719596863,7.97800445557,7.69154548645
6,6.03962182999,6.31215190887,6.27474117279,6.40604925156,6.09802818298
2,5.95859289169,5.69352626801,5.33079147339,5.86398696899,5.29990768433
2,1.72623038292,2.405803442,2.73200798035,2.78166723251,3.104616642
1,1.64422178268,1.66751885414,2.0393705368,3.06523156166,2.24037313461
2,5.64291286469,5.53015804291,5.35011529922,5.98465251923,5.15001964569
8,7.98003005981,7.90522480011,7.87920093536,7.98694324493,7.70421266556
7,2.25002288818,2.98664331436,3.05707287788,2.88247919083,3.6347796917
5,4.08808708191,3.68264365196,3.64674544334,2.64797687531,3.30515360832
8,7.5204668045,7.60607433319,7.3708524704,8.02733707428,6.96614551544
2,3.31668424606,3.76681923866,3.77862358093,2.60972929001,3.72220420837
8,5.68669748306,6.88326454163,7.04440641403,7.76599359512,7.25285720825
1,3.06044483185,3.29881310463,3.48572158813,3.1218893528,3.88065433502
8,7.32211112976,7.2691860199,7.42215824127,7.98295497894,7.12238645554
2,3.57168245316,3.17847561836,3.08714461327,2.11741781235,2.99578261375
1,5.02995347977,4.24589967728,4.34623146057,2.81533241272,4.2260684967
8,7.11226558685,6.93431568146,6.92698764801,7.5610370636,6.94591236115
8,7.63442134857,7.48100042343,7.48839712143,7.94818973541,7.26343488693
2,1.34527087212,1.3699696064,1.34874975681,1.9728975296,1.44103288651
4,3.9419002533,3.87642168999,3.93974947929,4.23652648926,3.96835851669
8,7.6010966301,7.15092325211,7.04991579056,8.04580116272,7.01835346222
8,7.19751787186,7.06431055069,6.99169254303,7.90331459045,6.95023298264
8,7.56458854675,7.22173929214,6.96173524857,7.84655046463,6.96821498871
7,6.28154563904,6.15537595749,5.59148263931,7.00768613815,5.87066316605
7,5.78270864487,5.88463640213,5.83751535416,7.07396602631,6.10725736618
8,6.42089176178,6.54343414307,6.52829885483,6.92994689941,6.28730106354
8,7.72577810287,7.67148208618,7.64612770081,7.9777469635,7.46610546112
8,4.01443099976,4.60089921951,5.16286802292,7.79968547821,5.33817481995
8,6.61053705215,6.5249838829,6.5053563118,6.99176549911,6.64872264862
8,5.53827190399,5.45528268814,5.40171861649,5.71443557739,5.49805259705
8,7.70724630356,7.48342990875,7.48707151413,7.96126127243,7.56707715988
8,7.91582584381,7.84407663345,7.79171180725,7.99092102051,7.80303573608
6,5.14591789246,4.52852487564,4.42571640015,4.20067024231,4.14201831818
6,5.69825220108,5.52640342712,5.52753973007,6.27836513519,5.66800355911
8,6.72527074814,6.87967538834,6.80635738373,7.61498355865,6.75844144821
8,5.1005320549,5.03114891052,4.70071077347,2.870013237,4.71366167068
6,4.55107784271,4.49551486969,4.55370473862,5.55352401733,4.64923477173
8,7.46800613403,7.32158374786,7.39920186996,8.00061988831,7.43845272064
8,7.1991109848,7.0847401619,7.07909345627,7.94858360291,7.13444280624
8,5.21327352524,6.14540433884,6.35711622238,6.75032567978,6.20452404022
8,7.84042835236,7.79307126999,7.72452926636,7.99308538437,7.70192098618
4,4.52417421341,4.76031494141,4.69875192642,2.97696638107,4.69089031219
5,4.60866641998,4.37701702118,4.14880561829,5.04012346268,3.90048885345
8,7.84758377075,7.87996149063,7.80613946915,8.00693321228,7.43271970749
1,2.26278066635,2.52038478851,2.86056756973,2.42289686203,3.02457809448
7,3.49523854256,4.3211517334,4.92083263397,6.58433532715,4.89604949951
8,7.63010549545,7.70599555969,7.55709934235,7.98801231384,7.35832452774
2,6.67158126831,5.76758384705,5.50314712524,3.86963534355,4.99542236328
2,2.73101449013,3.21867203712,3.19080162048,2.92778682709,3.39394330978
8,5.96972703934,6.46042203903,6.6430106163,7.7100315094,6.52448654175
8,6.88716888428,6.85933256149,6.76607084274,7.9376449585,6.79581308365
6,3.45503950119,3.9315776825,4.34203481674,5.63725328445,4.240691185
8,7.81666040421,7.74916601181,7.73151540756,7.97286844254,7.7039899826
6,3.31562662125,4.28481197357,4.60981750488,5.83384037018,4.63276863098
6,6.34078645706,6.37291479111,6.33602333069,6.19712591171,6.58798837662
8,7.65356206894,7.65785503387,7.6013674736,7.96246767044,7.43840646744
1,4.18321037292,3.69413280487,3.34026384354,2.6002612114,3.17254114151
6,4.79894685745,5.10556459427,5.11774110794,5.84832763672,5.22144794464
8,7.31671094894,7.35503101349,7.33368492126,7.25118637085,7.21813964844
5,3.0797457695,3.75944399834,3.71276545525,3.48290777206,3.72079992294
4,3.50551724434,3.26303052902,3.47225689888,3.59599328041,3.3552312851
2,4.70209026337,4.55834245682,4.50317239761,4.73335456848,4.62388324738
8,7.65593242645,7.63888931274,7.61221408844,7.94700479507,7.46704339981
8,7.44259548187,7.38037586212,7.34331417084,7.96410560608,7.37041282654
8,7.72297430038,7.63599777222,7.58186912537,7.94151639938,7.57265472412
8,6.6746006012,6.8308839798,6.82683801651,7.4143242836,6.99377584457
6,6.07901144028,6.27631378174,6.35363101959,6.10614395142,6.19497680664
2,2.4258081913,2.78149700165,2.86794734001,2.37381362915,2.90456056595
8,8.09376525879,8.01329231262,8.04814338684,7.99217891693,8.10435295105
6,1.73879623413,2.33347320557,2.55920147896,3.92094182968,3.01170825958
8,6.62099313736,6.64937496185,6.69568014145,6.16239786148,6.71683692932
8,7.07630681992,6.8301486969,6.70852327347,7.75789308548,6.65902280807
7,4.31050491333,4.11630868912,3.79908418655,3.51456403732,3.75821471214
6,4.69191789627,4.67422866821,4.41767787933,4.54475402832,4.50480556488
7,6.14743089676,6.09604310989,5.98822402954,7.15991401672,6.07320308685
4,3.32554197311,3.11793470383,2.84236192703,2.86258172989,3.02478981018
8,7.24313640594,6.73631620407,6.77595615387,7.88988876343,5.97626161575
6,3.16266822815,3.37763524055,3.42357420921,4.36075115204,3.55477309227
6,4.14335441589,3.90277171135,3.97013497353,4.82796001434,3.77051973343
6,5.92483043671,5.81344842911,5.74781703949,5.94701766968,5.65156698227
8,7.01090335846,6.96859884262,6.71294498444,7.8205280304,6.58488321304
4,3.25776982307,3.36664891243,3.93942284584,3.16570425034,3.89409542084
8,6.17815971375,6.51641273499,6.65561532974,7.68712568283,6.70076704025
6,5.81499576569,5.84699773788,5.85356092453,6.28580188751,5.8779706955
1,6.06546592712,5.65880346298,5.86855125427,7.27497005463,5.31290531158
1,4.6838388443,3.96251177788,3.82616853714,5.70260763168,3.77377390862
5,3.52669334412,2.9819316864,2.88398790359,3.98748826981,2.85470414162
8,7.51651000977,7.28215026855,7.18883705139,7.98519611359,7.19091653824
8,7.68502235413,7.57586622238,7.54569673538,7.97119760513,7.67469501495
8,5.40700483322,5.37501335144,5.38300895691,8.01358509064,5.66815042496
6,5.26628446579,5.43346786499,5.51545667648,5.98344516754,5.53121566772
7,3.89789009094,4.66805076599,5.1486287117,4.56775140762,4.94018125534
8,7.26179170609,7.223320961,7.17250680923,7.95144939423,7.29363203049
8,7.20817327499,7.00872707367,6.94822216034,7.71376562119,6.91795778275
8,5.36972379684,5.78566741943,5.89365577698,6.47363185883,6.01543140411
6,5.65278768539,5.74550390244,5.85636234283,6.32039308548,5.66241931915
8,5.49359321594,5.69151830673,5.72501039505,6.04365921021,5.83457326889
8,6.48540830612,6.53144264221,6.43063831329,7.12232255936,6.55377960205
8,3.6952419281,4.5332326889,4.918197155,8.02191925049,5.64434099197
8,5.88679361343,5.81962108612,5.80675268173,6.10960578918,5.73776006699
